ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4452,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3075.196777,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6344,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.312319994,12712,0,0,23184,13240,12712,0.0078336,32,0,3372,2592,4273152,2560,0,128,0,0,8176,12688,0,-8,0,0,0,6576,179.1250916,0,74728,12047796.23,12712,896,6344,0,0,0,-8,0,0,0,-14464,11174.40039,20696,4275.200195,0,3.65072E+11,0,0,127.7305603,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2112,2720,0,27.42580032,384,57736,0,3456,89600,9036
4452,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3075.196777,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6344,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.312319994,12712,0,0,23184,13240,12712,0.0078336,32,0,3372,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6576,179.1250916,0,74728,12047796.23,12712,896,6344,0,0,0,-8,0,0,0,-14464,11174.40039,20696,3584,0,3.65072E+11,0,0,127.9961853,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2048,2624,0,27.42580032,384,57724,0,3456,89600,9036
4452,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3075.196777,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6344,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.249855995,12712,0,0,23184,13240,12712,0.0078336,32,0,3372,2592,4273152,2560,0,128,0,0,8176,12708,0,-8,0,0,0,6576,179.1250916,0,74728,12047796.23,12712,896,6344,0,0,0,-8,0,0,0,-14464,11328,20704,3584,0,3.65072E+11,0,0,127.9961853,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12712,2048,2624,0,27.42580032,384,57724,0,3456,89600,9036
4452,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3077.197021,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6344,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.249855995,12712,0,0,23184,13248,12712,0.0078336,32,0,3376,2592,4273152,2560,0,128,0,0,8184,12708,0,-8,0,0,0,6572,179.1250916,0,74728,12047796.23,12712,896,6344,0,0,4,-8,0,0,0,-14464,11328,20704,3584,0,3.65072E+11,0,0,127.6602478,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12712,1952,2720,0,27.42580032,384,57708,0,3456,89600,9036
4452,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3077.197021,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6348,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.402112007,12712,0,0,23184,13248,12712,0.0078336,32,0,3376,2592,4273152,2560,0,128,0,0,8192,12688,0,-8,0,0,0,6572,179.1250916,0,74728,12047796.23,12712,896,6344,0,0,4,-8,0,0,0,-14464,11328,20704,3584,0,3.65072E+11,0,0,127.6602478,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12712,1952,2720,0,27.42580032,384,57708,0,3456,89600,9036
4452,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3077.197021,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6348,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.402112007,12712,0,0,23184,13248,12712,0.0078336,32,0,3376,2592,4273152,2560,0,128,0,0,8192,12688,0,-8,0,0,0,6572,179.1250916,0,74728,12047796.23,12712,896,6348,0,0,0,-8,0,0,0,-14464,11328,20704,3584,0,3.65072E+11,0,0,127.6368103,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12712,2144,2624,0,27.42580032,384,57692,0,3456,89600,9036
4452,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3077.197021,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6348,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.312319994,12712,0,0,23184,13248,12712,0.0078336,32,0,3376,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6572,179.1250916,0,74728,12047796.23,12712,896,6348,0,0,0,-8,0,0,0,-14464,11328,20704,3584,0,3.65072E+11,0,0,127.6368103,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12712,2144,2624,0,27.42580032,384,57692,0,3456,89600,9036
4452,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3077.197021,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6348,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.312319994,12712,0,0,23184,13248,12712,0.0078336,32,0,3376,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6572,179.1250916,0,74728,12047796.23,12712,896,6348,0,0,4,-8,0,0,0,-14464,11328,20704,3584,0,3.65072E+11,0,0,127.6094666,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12712,1888,2528,0,27.42580032,384,57676,0,3456,89600,9036
4452,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3077.197021,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6348,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.249855995,12712,0,0,23184,13248,12712,0.0078336,32,0,3376,2592,4273152,2560,0,128,0,0,8176,12708,0,-8,0,0,0,6572,179.1250916,0,74728,12047796.23,12712,896,6348,0,0,4,-8,0,0,0,-14464,11328,20704,3584,0,3.65072E+11,0,0,127.6094666,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12712,1888,2528,0,27.42580032,384,57676,0,3456,89600,9036
4452,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3077.197021,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6348,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.249855995,12712,0,0,23184,13248,12712,0.0078336,32,0,3376,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6348,0,0,0,-8,0,0,0,-14464,11328,20704,3584,0,3.65072E+11,0,0,127.8946228,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12712,2048,2784,0,27.42580032,384,57664,0,3456,89600,9036
4452,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3077.197021,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6352,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13248,12712,0.0078336,32,0,3376,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6348,0,0,0,-8,0,0,0,-14464,11302.40039,20680,4083.199951,0,3.65072E+11,0,0,127.8946228,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2048,2784,0,27.42580032,384,57664,0,3456,89600,9036
4452,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6352,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13248,12712,0.0078336,32,0,3376,2592,4273152,2560,0,128,0,0,8184,12708,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6352,0,0,4,-8,0,0,0,-14464,11302.40039,20680,4083.199951,0,3.65072E+11,0,0,127.7930603,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1920,2560,0,27.42580032,384,57648,0,3456,89600,9036
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6352,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.312319994,12712,0,0,23184,13256,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8192,12708,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6352,0,0,4,-8,0,0,0,-14464,11302.40039,20680,4083.199951,0,3.65072E+11,0,0,127.7930603,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1920,2560,0,27.42580032,384,57648,0,3456,89600,9032
4456,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6352,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.312319994,12712,0,0,23184,13256,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8184,12708,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6352,0,0,0,-8,0,0,0,-14464,11302.40039,20680,4083.199951,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2016,2752,0,27.42580032,384,57636,0,3456,89600,9032
4456,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6352,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.312319994,12712,0,0,23184,13256,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6352,0,0,0,-8,0,0,0,-14464,11302.40039,20680,4083.199951,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2016,2752,0,27.42580032,384,57636,0,3456,89600,9032
4456,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6352,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.312319994,12712,0,0,23184,13256,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6352,0,0,0,-8,0,0,0,-14464,11302.40039,20680,4083.199951,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2112,2688,0,27.42580032,384,57620,0,3456,89600,9032
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6352,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13256,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6352,0,0,0,-8,0,0,0,-14464,11302.40039,20680,4083.199951,0,3.65072E+11,0,0,127.6094666,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2112,2688,0,27.42580032,384,57620,0,3456,89600,9032
4456,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6352,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13256,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6352,0,0,0,-8,0,0,0,-14464,11302.40039,20680,4083.199951,0,3.65072E+11,0,0,127.5821228,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2048,2560,0,27.42580032,384,57608,0,3456,89600,9032
4456,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13256,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12688,0,-8,0,0,0,6568,179.1250916,0,74728,12047796.23,12712,896,6352,0,0,0,-8,0,0,0,-14464,11251.2002,20680,3225.600098,0,3.65072E+11,0,0,127.5821228,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2048,2560,0,27.42580032,384,57608,0,3456,89600,9032
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10848,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13256,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8192,12708,0,-8,0,0,0,6564,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20680,3225.600098,0,3.65072E+11,0,0,127.7149353,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1952,2656,0,27.42580032,384,57596,0,3456,89600,9032
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10844,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.308416009,12712,0,0,23184,13264,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8184,12708,0,-8,0,0,0,6564,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20680,3225.600098,0,3.65072E+11,0,0,127.7149353,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1952,2656,0,27.42580032,384,57596,0,3456,89600,9032
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10844,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.308416009,12712,0,0,23184,13264,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12708,0,-8,0,0,0,6560,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20680,3225.600098,0,3.65072E+11,0,0,127.6602478,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1984,2560,0,27.42580032,384,57580,0,3456,89600,9032
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10844,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.249855995,12712,0,0,23184,13264,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8184,12708,0,-8,0,0,0,6560,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20680,3225.600098,0,3.65072E+11,0,0,127.6602478,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1984,2560,0,27.42580032,384,57580,0,3456,89600,9032
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10844,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.249855995,12712,0,0,23184,13264,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12688,0,-8,0,0,0,6560,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20680,3225.600098,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1952,2560,0,27.42580032,384,57568,0,3456,89600,9032
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10844,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13264,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8184,12688,0,-8,0,0,0,6560,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20680,3225.600098,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1952,2560,0,27.42580032,384,57568,0,3456,89600,9032
4456,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10844,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13264,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12708,0,-8,0,0,0,6560,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20680,3225.600098,0,3.65072E+11,0,0,127.7383728,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2016,2592,0,27.42580032,384,57556,0,3456,89600,9032
4456,0,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3238.400146,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10844,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.249855995,12712,0,0,23184,13264,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12688,0,-8,0,0,0,6560,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20680,3456,0,3.65072E+11,0,0,127.7383728,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2016,2592,0,27.42580032,384,57556,0,3456,89600,9032
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3232,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10844,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.249855995,12712,0,0,23184,13264,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12688,0,-8,0,0,0,6556,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20552,3456,0,3.65072E+11,0,0,127.5586853,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2080,2528,0,27.42580032,384,57544,0,3456,89600,9032
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3232,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10840,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13248,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12688,0,-8,0,0,0,6556,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20552,3456,0,3.65072E+11,0,0,127.5586853,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2080,2528,0,27.42580032,384,57544,0,3456,89600,9028
4456,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3232,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10840,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13248,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12688,0,-8,0,0,0,6552,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20552,3456,0,3.65072E+11,0,0,127.5313416,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2080,2688,0,27.42580032,384,57532,0,3456,89600,9028
4460,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3232,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10840,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13248,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8184,12708,0,-8,0,0,0,6552,179.1250916,0,74728,12047796.23,12712,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20552,3456,0,3.65072E+11,0,0,127.5313416,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2080,2688,0,27.42580032,384,57532,0,3456,89600,9028
4460,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3232,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10840,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13248,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12708,0,-8,0,0,0,6552,179.1250916,0,74728,12047796.23,12728,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20552,3456,0,3.65072E+11,0,0,127.9219666,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1952,2560,0,27.42580032,384,57520,0,3456,89600,9028
4460,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3232,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10840,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13248,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12708,0,-8,0,0,0,6552,179.1250916,0,74728,12047796.23,12728,896,6356,0,0,0,-8,0,0,0,-14464,11251.2002,20552,3456,0,3.65072E+11,0,0,127.9219666,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1952,2560,0,27.42580032,384,57520,0,3456,89600,9028
4460,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3232,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6356,10840,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.312319994,12712,0,0,23184,13248,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12688,0,-8,0,0,0,6548,179.1250916,0,74320,12047796.23,12712,896,6360,0,0,4,-8,0,0,0,-14464,11251.2002,20552,3456,0,3.65072E+11,0,0,127.7383728,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1984,2528,0,27.42580032,384,57508,0,3456,89600,9028
4460,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3232,16.52331543,16.52331543,0,3087.19751,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6360,10840,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13248,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12708,0,-8,0,0,0,6548,179.1250916,0,74320,12047796.23,12712,896,6360,0,0,4,-8,0,0,0,-14464,11251.2002,20552,3456,0,3.65072E+11,0,0,127.7383728,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,1984,2528,0,27.42580032,384,57508,0,3456,89600,9028
4460,4,1024,128,564475264,128,-349.5,0,16.52331543,0,-31,0,3232,16.52331543,16.52331543,0,3090.197754,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,6360,10840,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0.464576006,12712,0,0,23184,13248,12712,0.0078336,32,0,3380,2592,4273152,2560,0,128,0,0,8176,12708,0,-8,0,0,0,6548,179.1250916,0,74208,12047796.23,12728,896,6360,0,0,0,-8,0,0,0,-14464,11276.7998,20640,3494.400146,0,3.65072E+11,0,0,127.5821228,1280,0,0,0,0,0,256,6016,256,0,3968,0,0,75.39404297,1152,12716,2016,2624,0,27.42580032,384,57496,0,3456,89600,9028
