ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4756,44,0,128,562100864,128,-349.5,0,6.38026762,0,-31,1.687368512,3552,6.380148888,6.380383492,0,2369.151611,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13224,0,0,15096,12504,12716,0.0078336,240,0,4488,43984,4371456,43168,3840,128,0,0,6048,15048,0,0,151098624,89696,4452,4628,179.1250916,15.8072958,76696,12047677.03,13052,256,4388,22636,22656,48412,4,0,0,0,18304,10086.40039,10528,3596.800049,0,3.65072E+11,0,0,87.64849854,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1408,-768,0,22.63673401,512,32940,0,3456,89600,7888
4756,44,0,128,562100864,128,-349.5,0,6.38026762,0,-31,1.687368512,3552,6.380148888,6.380383492,0,2361.151123,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13224,0,0,15096,12504,12716,0.0078336,240,0,4488,43984,4371456,43168,3840,128,0,0,6024,14888,0,0,151098624,89632,4416,4628,179.1250916,15.8072958,76696,12047677.03,13052,256,4388,22732,22660,48412,4,0,0,0,17920,10086.40039,10528,3596.800049,0,3.65072E+11,0,0,87.64849854,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1408,-768,0,22.63673401,512,32940,0,3456,89600,7888
4756,52,0,128,562100864,128,-349.5,0,6.38026762,0,-31,1.687368512,3552,6.380148888,6.380383492,0,2361.151123,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13192,0,0,15096,12504,12772,0.0078336,224,0,4488,43920,4371456,42960,3840,128,0,0,6024,14692,0,0,151067648,89520,4416,4628,179.1250916,15.8072958,73320,12047677.03,13016,256,4392,22732,22660,48408,12,0,0,0,17920,10086.40039,10528,3596.800049,0,3.65072E+11,0,0,87.88287354,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1408,-832,0,22.64845276,512,32944,0,3456,89600,7888
4756,52,0,128,562100864,128,-349.5,0,6.38026762,0,-31,1.687368512,3552,6.380148888,6.380383492,0,2361.151123,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13192,0,0,15096,12504,12772,0.0078336,224,0,4488,43920,4371456,42960,3840,128,0,0,6016,14728,0,0,151067648,89712,4460,4628,179.1250916,15.8072958,73320,12047677.03,13016,256,4392,22668,22656,48408,12,0,0,0,18432,10137.60059,10528,3328,0,3.65072E+11,0,0,87.88287354,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1408,-832,0,22.64845276,512,32944,0,3456,89600,7888
4752,32,0,128,562100864,128,-349.5,0,6.38026762,0,-31,1.687368512,3552,6.380148888,6.380383492,0,2361.151123,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13204,0,0,15096,12504,12608,0.0117504,256,0,4488,43792,4371456,43088,3840,128,0,0,6024,14728,0,0,151036800,89712,4380,4628,179.1250916,16.06105614,74136,12047677.03,13032,256,4392,22636,22668,48408,16,0,0,0,17536,10137.60059,10528,3328,0,3.65072E+11,0,0,87.78131104,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1344,-736,0,22.58985901,512,32952,0,3456,89600,7888
4752,32,0,128,562100864,128,-349.5,0,6.38026762,0,-31,1.687368512,3552,6.380148888,6.380383492,0,2361.151123,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13204,0,0,15096,12504,12608,0.0117504,256,0,4488,43792,4371456,43088,3840,128,0,0,6016,14460,0,0,151036800,89552,4444,4628,179.1250916,16.06105614,74136,12047677.03,13032,256,4392,22696,22656,48408,16,0,0,0,18176,10137.60059,10528,3328,0,3.65072E+11,0,0,87.78131104,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1344,-736,0,22.58985901,512,32952,0,3456,89600,7888
4752,56,0,128,562100992,128,-349.5,0,6.38026762,0,-31,1.6248734,3552,6.380268574,6.380383492,0,2361.151123,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13236,0,0,15096,12504,12680,0.0078336,240,0,4488,43888,4371456,43104,3840,128,0,0,6016,14496,0,0,151005952,89616,4420,4628,179.1250916,16.06105614,75248,12047677.03,13052,256,4392,22732,22656,48396,4,0,0,0,17920,10137.60059,10528,3328,0,3.65072E+11,0,0,87.75396729,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1376,-736,0,22.56251526,512,32960,0,3456,89600,7888
4752,56,0,128,562100992,128,-349.5,0,6.380383492,0,-31,1.6248734,3552,6.380268574,6.380507946,0,2361.151123,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13236,0,0,15040,12496,12680,0.0078336,240,0,4492,43888,4371456,43104,3840,128,0,0,6016,14532,0,0,151005952,89536,4452,4628,179.1250916,16.06105614,75248,12047677.03,13052,256,4392,22668,22656,48396,4,0,0,0,18304,10137.60059,10528,3328,0,3.65072E+11,0,0,87.75396729,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1376,-736,0,22.56251526,512,32960,0,3456,89600,7888
4752,36,0,128,562100992,128,-349.5,0,6.380383492,0,-31,1.6248734,3552,6.380268574,6.380507946,0,2361.151123,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13224,0,0,15040,12496,12676,0.0078336,256,0,4492,43872,4369408,43040,3840,128,0,0,6008,14656,0,0,150975104,89488,4476,4628,179.1250916,16.47488022,75208,12047677.03,13016,256,4388,22696,22656,48368,4,0,0,0,18560,10137.60059,10528,3328,0,3.65072E+11,0,0,87.78131104,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1440,-608,0,22.64064026,512,32968,0,3456,89600,7888
4752,36,0,128,562100992,128,-349.5,0,6.380383492,0,-31,1.6248734,3552,6.380268574,6.380507946,0,2350.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13224,0,0,15040,12496,12676,0.0078336,256,0,4492,43872,4369408,43040,3840,128,0,0,6000,14940,0,0,150975104,89520,4464,4628,179.1250916,16.47488022,75208,12047677.03,13016,256,4388,22668,22656,48368,4,0,0,0,18432,10137.60059,10528,3328,0,3.65072E+11,0,0,87.78131104,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1440,-608,0,22.64064026,512,32968,0,3456,89600,7888
4748,48,0,128,562100992,128,-349.5,0,6.380383492,0,-31,1.6248734,3552,6.380268574,6.380507946,0,2350.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13212,0,0,15040,12496,12724,0.0078336,256,0,4492,43840,4370432,43088,3840,128,0,0,6000,15064,0,0,150944256,89360,4532,4628,179.1250916,16.47488022,73760,12047677.03,13052,256,4388,22696,22656,48352,8,0,0,0,18944,10137.60059,10528,3328,0,3.65072E+11,0,0,87.75396729,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1024,-832,0,22.51564026,512,32976,0,3456,89600,7888
4748,48,0,128,562100992,128,-349.5,0,6.380383492,0,-31,1.6248734,3552,6.380268574,6.380507946,0,2350.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13212,0,0,15040,12496,12724,0.0078336,256,0,4492,43840,4370432,43088,3840,128,0,0,6000,14956,0,0,150944256,89504,4480,4628,179.1250916,16.47488022,73760,12047677.03,13052,256,4388,22732,22656,48352,8,0,0,0,18560,10252.7998,10528,3507.199951,0,3.65072E+11,0,0,87.75396729,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1024,-832,0,22.51564026,512,32976,0,3456,89600,7888
4748,52,0,128,562100992,128,-349.5,0,6.380383492,0,-31,1.6248734,3552,6.380268574,6.380507946,0,2350.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13192,0,0,15040,12496,12676,0.0078336,256,0,4492,43856,4370432,42880,3840,128,0,0,6000,14764,0,0,150913408,89504,4480,4628,179.1250916,16.5022068,73352,12047677.03,13016,256,4392,22668,22656,48328,8,0,0,0,18560,10252.7998,10528,3507.199951,0,3.65072E+11,0,0,87.70318604,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-960,-640,0,22.51564026,512,32984,0,3456,89600,7888
4748,52,0,128,562100992,128,-349.5,0,6.380383492,0,-31,1.6248734,3552,6.380268574,6.380507946,0,2350.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13192,0,0,15040,12496,12676,0.0078336,256,0,4492,43856,4370432,42880,3840,128,0,0,6000,14728,0,0,150913408,89392,4532,4628,179.1250916,16.5022068,73352,12047677.03,13016,256,4392,22668,22656,48328,8,0,0,0,18944,10252.7998,10528,3507.199951,0,3.65072E+11,0,0,87.70318604,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-960,-640,0,22.51564026,512,32984,0,3456,89600,7888
4748,32,0,128,562101120,128,-349.5,0,6.380383492,0,-31,1.749863625,3552,6.380384445,6.380507946,0,2350.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7476,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13236,0,0,15040,12496,12700,0.0078336,240,0,4492,43616,4370432,42880,3840,128,0,0,6000,14764,0,0,150882560,89584,4456,4628,179.1250916,16.5022068,73352,12047677.03,13016,256,4392,22636,22656,48328,8,0,0,0,18304,10252.7998,10536,3507.199951,0,3.65072E+11,0,0,87.67584229,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12712,-960,-640,0,22.45704651,512,32984,0,3456,89600,7888
4748,32,0,128,562101120,128,-349.5,0,6.380507946,0,-31,1.749863625,3552,6.380384445,6.380507946,0,2350.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,7480,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13236,0,0,15040,12496,12700,0.0078336,240,0,4492,43616,4369408,43088,3840,128,0,0,6000,14336,0,0,150882560,89536,4476,4628,179.1250916,16.5022068,75024,12047677.03,13032,256,4392,22636,22656,48320,8,0,0,0,18560,10252.7998,10536,3507.199951,0,3.65072E+11,0,0,87.67584229,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12712,-1280,-800,0,22.45704651,512,32992,0,3456,89600,7888
4744,56,0,128,562101120,128,-349.5,0,6.380507946,0,-31,1.749863625,3552,6.380384445,6.380631924,0,2350.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7480,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13224,0,0,15040,12488,12648,0.0078336,256,0,4496,43888,4370432,43264,3840,128,0,0,6000,14496,0,0,150851712,89664,4428,4628,179.1250916,16.15865517,73648,12047677.03,13088,256,4388,22796,22660,48324,4,0,0,0,17920,10252.7998,10536,3507.199951,0,3.65072E+11,0,0,87.70318604,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12712,-1280,-736,0,22.56251526,512,33000,0,3456,89600,7888
4744,56,0,128,562101120,128,-349.5,0,6.380507946,0,-31,1.749863625,3552,6.380384445,6.380631924,0,2348.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7480,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13224,0,0,15040,12488,12648,0.0078336,256,0,4496,43888,4370432,43264,3840,128,0,0,6000,14640,0,0,150851712,89712,4408,4628,179.1250916,16.15865517,73648,12047677.03,13088,256,4388,22732,22668,48324,4,0,0,0,17792,10252.7998,10536,3507.199951,0,3.65072E+11,0,0,87.70318604,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12712,-1280,-736,0,22.56251526,512,33000,0,3456,89600,7888
4744,36,0,128,562101120,128,-349.5,0,6.380507946,0,-31,1.749863625,3552,6.380384445,6.380631924,0,2348.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7480,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13168,0,0,15040,12488,12720,0.0078336,256,0,4496,43856,4368384,43056,3840,128,0,0,6000,14800,0,0,150820864,89600,4452,4628,179.1250916,16.15865517,73208,12047677.03,12996,256,4388,22696,22656,48320,0,0,0,0,18304,10252.7998,10536,3507.199951,0,3.65072E+11,0,0,87.72662354,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12712,-1216,-896,0,22.64064026,512,33008,0,3456,89600,7888
4744,36,0,128,562101120,128,-349.5,0,6.380507946,0,-31,1.749863625,3552,6.380384445,6.380631924,0,2348.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7480,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13168,0,0,15040,12488,12720,0.0078336,256,0,4496,43856,4368384,43056,3840,128,0,0,6000,14924,0,0,150820864,89616,4444,4628,179.1250916,16.15865517,73208,12047677.03,12996,256,4388,22636,22656,48320,0,0,0,0,18048,10150.40039,10536,3276.800049,0,3.65072E+11,0,0,87.72662354,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12712,-1216,-896,0,22.64064026,512,33008,0,3456,89600,7888
4744,44,0,128,562101120,128,-349.5,0,6.380507946,0,-31,1.749863625,3552,6.380384445,6.380631924,0,2348.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7480,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13192,0,0,15040,12488,12904,0.0117504,240,0,4496,43936,4370432,43152,3840,128,0,0,6000,15028,0,0,150790016,89552,4468,4628,179.1250916,16.42803192,74688,12047677.03,13052,256,4388,22696,22656,48324,0,0,0,0,18432,10150.40039,10536,3276.800049,0,3.65072E+11,0,0,87.85943604,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12712,-1184,-544,0,22.61329651,512,33016,0,3456,89600,7888
4744,44,0,128,562101120,128,-349.5,0,6.380507946,0,-31,1.749863625,3552,6.380384445,6.380631924,0,2348.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7480,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13192,0,0,15040,12488,12904,0.0117504,240,0,4496,43936,4370432,43152,3840,128,0,0,6000,14976,0,0,150790016,89616,4440,4628,179.1250916,16.42803192,74688,12047677.03,13052,256,4388,22732,22656,48324,0,0,0,0,18048,10150.40039,10536,3276.800049,0,3.65072E+11,0,0,87.85943604,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12712,-1184,-544,0,22.61329651,512,33016,0,3456,89600,7888
4744,44,0,128,562101248,128,-349.5,0,6.380507946,0,-31,1.749863625,3552,6.3805089,6.380631924,0,2348.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7480,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13204,0,0,15040,12488,12616,0.0078336,256,0,4496,43920,4369408,42832,3840,128,0,0,6000,14924,0,0,150759168,89616,4440,4628,179.1250916,16.42803192,73872,12047677.03,12996,256,4388,22668,22656,48320,12,0,0,0,18048,10150.40039,10536,3276.800049,0,3.65072E+11,0,0,87.67584229,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1152,-704,0,22.53907776,512,33020,0,3456,89600,7888
4744,44,0,128,562101248,128,-349.5,0,6.380507946,0,-31,1.749863625,3552,6.3805089,6.380631924,0,2348.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7480,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13204,0,0,15040,12488,12616,0.0078336,256,0,4496,43920,4369408,42832,3840,128,0,0,6000,14640,0,0,150759168,89408,4524,4628,179.1250916,16.42803192,73872,12047677.03,12996,256,4388,22636,22656,48320,12,0,0,0,18944,10150.40039,10536,3276.800049,0,3.65072E+11,0,0,87.67584229,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1152,-704,0,22.53907776,512,33020,0,3456,89600,7888
4744,32,0,128,562101248,128,-349.5,0,6.380631924,0,-31,1.749863625,3552,6.3805089,6.380756378,0,2348.150391,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7488,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13204,0,0,15040,12480,12604,0.0078336,272,0,4500,43648,4369408,42896,3840,128,0,0,6000,14356,0,0,150728320,89504,4492,4628,179.1250916,16.93945503,74024,12047677.03,12996,256,4388,22636,22656,48312,16,0,0,0,18688,10150.40039,10536,3276.800049,0,3.65072E+11,0,0,87.75396729,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1120,-768,0,22.45704651,512,33028,0,3456,89600,7888
4744,32,0,128,562101248,128,-349.5,0,6.380631924,0,-31,1.749863625,3552,6.3805089,6.380756378,0,2339.149658,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7488,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13204,0,0,15040,12480,12604,0.0078336,272,0,4500,43648,4369408,42896,3840,128,0,0,6000,14356,0,0,150728320,89504,4492,4628,179.1250916,16.93945503,74024,12047677.03,12996,256,4388,22636,22656,48312,16,0,0,0,18688,10150.40039,10536,3276.800049,0,3.65072E+11,0,0,87.75396729,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1120,-768,0,22.45704651,512,33028,0,3456,89600,7888
4744,52,0,128,562101248,128,-349.5,0,6.380631924,0,-31,1.749863625,3552,6.3805089,6.380756378,0,2339.149658,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7488,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13236,0,0,15040,12480,12724,0.0078336,256,0,4500,43904,4369408,43120,3840,128,0,0,6000,14604,0,0,150697344,89584,4460,4628,179.1250916,16.93945503,74024,12047677.03,13032,256,4388,22696,22656,48300,8,0,0,0,18432,10150.40039,10536,3276.800049,0,3.65072E+11,0,0,87.78131104,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1376,-704,0,22.56251526,512,33036,0,3456,89600,7888
4744,52,0,128,562101248,128,-349.5,0,6.380631924,0,-31,1.749863625,3552,6.3805089,6.380756378,0,2339.149658,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7488,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13236,0,0,15040,12480,12724,0.0078336,256,0,4500,43904,4369408,43120,3840,128,0,0,6000,14604,0,0,150697344,89584,4460,4628,179.1250916,16.93945503,74024,12047677.03,13032,256,4388,22696,22656,48300,8,0,0,0,18432,10150.40039,10536,3276.800049,0,3.65072E+11,0,0,87.78131104,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1376,-704,0,22.56251526,512,33036,0,3456,89600,7888
4744,36,0,128,562101248,128,-349.5,0,6.380631924,0,-31,1.749863625,3552,6.3805089,6.380756378,0,2339.149658,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7488,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13204,0,0,15040,12480,12716,0.0078336,256,0,4500,43776,4368384,43008,3840,128,0,0,6000,14744,0,0,150666496,89472,4512,4628,179.1250916,16.5022068,73392,12047677.03,12996,256,4388,22668,22656,48304,0,0,0,0,18816,10214.40039,10536,3366.400146,0,3.65072E+11,0,0,87.83209229,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1376,-768,0,22.54298401,512,33044,0,3456,89600,7888
4744,36,0,128,562101248,128,-349.5,0,6.380631924,0,-31,1.749863625,3552,6.3805089,6.380756378,0,2339.149658,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7488,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13204,0,0,15040,12480,12716,0.0078336,256,0,4500,43776,4368384,43008,3840,128,0,0,6000,14924,0,0,150666496,89520,4496,4628,179.1250916,16.5022068,73392,12047677.03,12996,256,4388,22636,22656,48304,0,0,0,0,18688,10214.40039,10536,3366.400146,0,3.65072E+11,0,0,87.83209229,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1376,-768,0,22.54298401,512,33044,0,3456,89600,7888
4740,44,0,128,562101248,128,-349.5,0,6.380631924,0,-31,1.749863625,3552,6.3805089,6.380756378,0,2339.149658,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7488,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13192,0,0,15040,12480,12676,0.0078336,256,0,4500,44080,4370432,43184,3840,128,0,0,6000,15064,0,0,150635648,89392,4548,4628,179.1250916,16.5022068,75280,12047677.03,13068,256,4388,22696,22656,48296,0,0,0,0,19072,10214.40039,10536,3366.400146,0,3.65072E+11,0,0,87.70318604,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1216,-736,0,22.53517151,512,33052,0,3456,89600,7888
4740,44,0,128,562101376,128,-349.5,0,6.380631924,0,-31,1.749863625,3552,6.380632877,6.380756378,0,2339.149658,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7488,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13192,0,0,15040,12480,12676,0.0078336,256,0,4500,44080,4370432,43184,3840,128,0,0,6000,14904,0,0,150635648,89664,4440,4628,179.1250916,16.5022068,75280,12047677.03,13068,256,4388,22760,22660,48296,0,0,0,0,18048,10214.40039,10536,3366.400146,0,3.65072E+11,0,0,87.70318604,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1216,-736,0,22.53517151,512,33052,0,3456,89600,7888
4740,52,0,128,562101376,128,-349.5,0,6.380756378,0,-31,1.749863625,3552,6.380632877,6.380880356,0,2339.149658,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7492,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13236,0,0,15040,12472,12580,0.0078336,272,0,4504,44032,4370432,42928,3840,128,0,0,6000,14888,0,0,150604800,89552,4488,4628,179.1250916,16.40460777,74024,12047677.03,13016,256,4388,22696,22656,48296,8,0,0,0,18560,10214.40039,10536,3366.400146,0,3.65072E+11,0,0,87.64849854,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1088,-736,0,22.55860901,512,33056,0,3456,89600,7888
4740,52,0,128,562101376,128,-349.5,0,6.380756378,0,-31,1.749863625,3552,6.380632877,6.380880356,0,2334.149414,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,7492,0,0,0,0,0,0,1010176,260.7503967,8372224,0,2044.003174,2044.003174,0,0,0,0,0,246.6253815,0,13236,0,0,15040,12472,12580,0.0078336,272,0,4504,44032,4370432,42928,3840,128,0,0,5992,14708,0,0,150604800,89456,4524,4628,179.1250916,16.40460777,74024,12047677.03,13016,256,4388,22668,22656,48296,8,0,0,0,18944,10214.40039,10536,3366.400146,0,3.65072E+11,0,0,87.64849854,1024,0,0,0,0,0,128,5888,640,0,3968,0,0,22.7837429,3584,12708,-1088,-736,0,22.55860901,512,33056,0,3456,89600,7888
