ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4196,44,0,128,608175872,128,-349.5,0,6.334367275,0,-31,1.562378287,3552,6.334483624,6.33448267,0,872.0558472,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4708,9368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13084,0,0,15264,12800,12712,0.0078336,224,0,3276,43600,4338688,42768,3840,128,0,0,7832,15136,0,-4,147889280,89648,4048,6480,179.1250916,13.85139179,72240,12049421.42,13044,256,4712,22720,22660,36072,4,5.48683E+14,2.34881E+11,0,14720,7411.200195,15464,3520,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,512,0,22.91017342,512,37908,0,3456,89600,8992
4196,44,0,128,608175872,128,-349.5,0,6.33448267,0,-31,1.562378287,3552,6.334483624,6.334593773,0,872.0558472,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4704,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13172,0,0,15400,12800,12760,0.0078336,208,0,3276,43280,4338688,42768,3840,128,0,0,7832,15332,0,-4,147889280,89552,4092,6480,179.1250916,13.85139179,72240,12049421.42,13044,256,4712,22684,22656,36072,4,5.48683E+14,2.34881E+11,0,15232,7411.200195,15464,3520,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,512,0,22.91017342,512,37908,0,3456,89600,8992
4196,44,0,128,608175872,128,-349.5,0,6.33448267,0,-31,1.562378287,3552,6.334483624,6.334593773,0,872.0558472,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4704,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13172,0,0,15400,12800,12760,0.0078336,208,0,3276,43280,4336640,42736,3840,128,0,0,7840,15368,0,-4,147858432,89520,4104,6480,179.1250916,13.85139179,72424,12049421.42,13044,256,4712,22720,22656,36060,4,5.48683E+14,2.34881E+11,0,15360,7424,15464,3340.800049,5.48683E+14,0,0,8064,127.5039978,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,576,0,22.91017342,512,37864,0,3456,89600,8992
4192,44,0,128,608175872,128,-349.5,0,6.33448267,0,-31,1.562378287,3552,6.334483624,6.334593773,0,872.0558472,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4704,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15400,12800,12744,0.0078336,224,0,3276,43728,4336640,42736,3840,128,0,0,7832,15524,0,-4,147858432,89584,4080,6480,179.1250916,13.85139179,72424,12049421.42,13044,256,4712,22720,22656,36060,4,5.48683E+14,2.34881E+11,0,15104,7424,15464,3340.800049,5.48683E+14,0,0,8064,127.5039978,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,576,0,22.92189217,512,37864,0,3456,89600,8992
4192,56,0,128,608175872,128,-349.5,0,6.33448267,0,-31,1.562378287,3552,6.334483624,6.334593773,0,872.0558472,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4704,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15400,12800,12744,0.0078336,224,0,3276,43728,4338688,42800,3840,128,0,0,7832,15312,0,-4,147827584,89664,4044,6484,179.1250916,13.8045435,72944,12049421.42,13060,256,4708,22748,22660,36060,8,5.48683E+14,2.34881E+11,0,14720,7424,15464,3340.800049,5.48683E+14,0,0,8064,127.5586853,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-576,544,0,22.92189217,512,37820,0,3456,89600,8992
4192,56,0,128,608175872,128,-349.5,0,6.33448267,0,-31,1.562378287,3552,6.334483624,6.334593773,0,872.0558472,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4704,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13140,0,0,15400,12800,12736,0.0078336,224,0,3276,43344,4338688,42800,3840,128,0,0,7840,15152,0,-4,147827584,89456,4128,6484,179.1250916,13.8045435,72944,12049421.42,13060,256,4708,22720,22656,36060,8,5.48683E+14,2.34881E+11,0,15616,7424,15464,3340.800049,5.48683E+14,0,0,8064,127.5586853,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-576,544,0,22.89454842,512,37820,0,3456,89600,8992
4192,32,0,128,608175872,128,-349.5,0,6.33448267,0,-31,1.562378287,3552,6.334483624,6.334593773,0,872.0558472,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4704,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13140,0,0,15400,12800,12736,0.0078336,224,0,3276,43344,4336640,42560,3840,128,0,0,7832,15084,0,-4,147796736,89568,4084,6484,179.1250916,13.8045435,71904,12049421.42,13024,256,4708,22684,22656,36052,4,5.48683E+14,2.34881E+11,0,15232,7424,15464,3340.800049,5.48683E+14,0,0,8064,127.7149353,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-288,640,0,22.89454842,512,37776,0,3456,89600,8992
4192,32,0,128,608176000,128,-349.5,0,6.33448267,0,-31,1.499883175,3552,6.334594727,6.334593773,0,872.0558472,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4700,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13152,0,0,15400,12800,12748,0.0078336,224,0,3276,43360,4336640,42560,3840,128,0,0,7832,14924,0,-4,147796736,89728,4020,6484,179.1250916,13.8045435,71904,12049421.42,13024,256,4708,22684,22668,36052,4,5.48683E+14,2.34881E+11,0,14464,7424,15464,3340.800049,5.48683E+14,0,0,8064,127.7149353,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-288,640,0,22.89454842,512,37776,0,3456,89600,8992
4192,44,0,128,608176000,128,-349.5,0,6.33448267,0,-31,1.499883175,3552,6.334594727,6.334593773,0,848.0542603,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4700,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13152,0,0,15400,12800,12748,0.0078336,224,0,3276,43360,4337664,42768,3840,128,0,0,7840,14780,0,-4,147765888,89712,4024,6484,179.1250916,13.85139179,72464,12049421.42,13044,256,4708,22720,22668,36052,-8,5.48683E+14,2.34881E+11,0,14592,7424,15464,3340.800049,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,672,0,22.89454842,512,37736,0,3456,89600,8992
4192,44,0,128,608176000,128,-349.5,0,6.334593773,0,-31,1.499883175,3552,6.334594727,6.334700584,0,848.0542603,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4700,9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13172,0,0,15296,12800,12768,0.0078336,224,0,3276,43568,4337664,42768,3840,128,0,0,7840,14996,0,-4,147765888,89680,4036,6484,179.1250916,13.85139179,72464,12049421.42,13044,256,4708,22748,22664,36052,-8,5.48683E+14,2.34881E+11,0,14592,7424,15464,3340.800049,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,672,0,22.92579842,512,37736,0,3456,89600,8992
4192,32,0,128,608176000,128,-349.5,0,6.334593773,0,-31,1.499883175,3552,6.334594727,6.334700584,0,848.0542603,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4700,9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13172,0,0,15296,12800,12768,0.0078336,224,0,3276,43568,4337664,42864,3840,128,0,0,7832,15224,0,-4,147735040,89680,4032,6488,179.1250916,13.85139179,72832,12049421.42,13060,256,4704,22748,22664,36060,-8,5.48683E+14,2.34881E+11,0,14592,7321.600098,15464,3596.800049,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,608,0,22.92579842,512,37692,0,3456,89600,8992
4192,32,0,128,608176000,128,-349.5,0,6.334593773,0,-31,1.499883175,3552,6.334594727,6.334700584,0,848.0542603,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4700,9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,0,0,15296,12800,12760,0.0078336,224,0,3276,43312,4337664,42864,3840,128,0,0,7832,15332,0,-4,147735040,89632,4056,6488,179.1250916,13.85139179,72832,12049421.42,13060,256,4704,22684,22656,36060,-8,5.48683E+14,2.34881E+11,0,14848,7321.600098,15464,3596.800049,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,608,0,22.91017342,512,37692,0,3456,89600,8992
4192,44,0,128,608176000,128,-349.5,0,6.334593773,0,-31,1.499883175,3552,6.334594727,6.334700584,0,848.0542603,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4700,9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,0,0,15296,12800,12760,0.0078336,224,0,3276,43312,4336640,42720,3840,128,0,0,7840,15436,0,-4,147704064,89488,4116,6488,179.1250916,14.09734344,71392,12049421.42,13044,256,4704,22720,22656,36052,0,5.48683E+14,2.34881E+11,0,15488,7321.600098,15464,3596.800049,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-256,544,0,22.91017342,512,37652,0,3456,89600,8992
4188,44,0,128,608176000,128,-349.5,0,6.334593773,0,-31,1.499883175,3552,6.334594727,6.334700584,0,848.0542603,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4696,9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15296,12800,12748,0.0078336,224,0,3276,43408,4336640,42720,3840,128,0,0,7832,15544,0,-4,147704064,89456,4128,6488,179.1250916,14.09734344,71392,12049421.42,13044,256,4704,22720,22656,36052,0,5.48683E+14,2.34881E+11,0,15616,7321.600098,15464,3596.800049,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-256,544,0,22.79298592,512,37652,0,3456,89600,8992
4188,56,0,128,608176000,128,-349.5,0,6.334593773,0,-31,1.499883175,3552,6.334594727,6.334700584,0,848.0542603,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4696,9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15296,12800,12748,0.0078336,224,0,3276,43408,4338688,42784,3840,128,0,0,7824,15332,0,-4,147673216,89648,4052,6488,179.1250916,14.09734344,71984,12049421.42,13060,256,4704,22748,22660,36040,8,5.48683E+14,2.34881E+11,0,14848,7321.600098,15464,3596.800049,5.48683E+14,0,0,8064,127.5313416,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-288,640,0,22.79298592,512,37612,0,3456,89600,8992
4188,56,0,128,608176000,128,-349.5,0,6.334593773,0,-31,1.499883175,3552,6.334594727,6.334700584,0,848.0542603,480.0307312,0,128,2722.174316,2179.139404,4369.279785,128,2559.836182,4696,9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15296,12800,12728,0.0078336,224,0,3276,43440,4338688,42784,3840,128,0,0,7832,15152,0,0,147673216,89552,4092,6488,179.1250916,14.09734344,71984,12049421.42,13060,256,4704,22684,22656,36040,8,5.48683E+14,2.34881E+11,0,15232,7321.600098,15464,3596.800049,5.48683E+14,0,0,8064,127.5313416,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-288,640,0,22.90236092,512,37612,0,3456,89600,8992
4188,32,0,128,608176128,128,-349.5,0,6.334593773,0,-31,1.499883175,3558.400146,6.334701538,6.334700584,0,820.0524902,480.0307312,0,128,2712.173584,2179.139404,4369.279785,128,2559.836182,4696,9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15296,12800,12728,0.0078336,224,0,3276,43440,4336640,42480,3840,128,0,0,7840,15084,0,-4,147642368,89552,4092,6492,179.1250916,14.09734344,72352,12049421.42,13008,256,4700,22656,22656,36032,0,5.48683E+14,2.34881E+11,0,15232,7321.600098,15464,3596.800049,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-224,576,0,22.90236092,512,37568,0,3456,89600,8992
4188,32,0,128,608176128,128,-349.5,0,6.334700584,0,-31,1.499883175,3558.400146,6.334701538,6.334807396,0,820.0524902,480.0307312,0,128,2712.173584,2179.139404,4369.279785,128,2559.836182,4696,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15400,12800,12756,0.0078336,224,0,3276,43504,4336640,42480,3840,128,0,0,7840,14836,0,-4,147642368,89760,4008,6492,179.1250916,14.09734344,72352,12049421.42,13008,256,4700,22724,22672,36032,0,5.48683E+14,2.34881E+11,0,14464,7321.600098,15464,3596.800049,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-224,576,0,22.89064217,512,37568,0,3456,89600,8996
4188,44,0,128,608176128,128,-349.5,0,6.334700584,0,-31,1.499883175,3558.400146,6.334701538,6.334807396,0,820.0524902,480.0307312,0,128,2712.173584,2179.139404,4369.279785,128,2559.836182,4696,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15400,12800,12756,0.0078336,224,0,3276,43504,4337664,42880,3840,128,0,0,7832,14816,0,-4,147611520,89696,4032,6492,179.1250916,14.12076759,72616,12049421.42,13080,256,4700,22780,22664,36036,-8,5.48683E+14,2.34881E+11,0,14592,7321.600098,15464,3545.600098,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-224,704,0,22.89064217,512,37528,0,3456,89600,8996
4184,44,0,128,608176128,128,-349.5,0,6.334700584,0,-31,1.499883175,3558.400146,6.334701538,6.334807396,0,820.0524902,480.0307312,0,128,2712.173584,2179.139404,4369.279785,128,2559.836182,4692,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13140,0,0,15400,12800,12784,0.0078336,208,0,3276,43520,4337664,42880,3840,128,0,0,7832,15028,0,-4,147611520,89504,4108,6492,179.1250916,14.12076759,72616,12049421.42,13080,256,4700,22748,22656,36036,-8,5.48683E+14,2.34881E+11,0,15360,7321.600098,15464,3545.600098,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-224,704,0,22.82814217,512,37528,0,3456,89600,8996
4184,32,0,128,608176128,128,-349.5,0,6.334700584,0,-31,1.499883175,3558.400146,6.334701538,6.334807396,0,820.0524902,480.0307312,0,128,2712.173584,2179.139404,4369.279785,128,2559.836182,4692,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13140,0,0,15400,12800,12784,0.0078336,208,0,3276,43520,4337664,42928,3840,128,0,0,7832,15260,0,-4,147580672,89664,4044,6492,179.1250916,14.12076759,72576,12049421.42,13080,256,4700,22780,22660,36036,-12,5.48683E+14,2.34881E+11,0,14720,7321.600098,15464,3545.600098,5.48683E+14,0,0,8064,127.7930603,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-256,544,0,22.82814217,512,37488,0,3456,89600,8996
4184,32,0,128,608176128,128,-349.5,0,6.334700584,0,-31,1.499883175,3558.400146,6.334701538,6.334807396,0,820.0524902,480.0307312,0,128,2712.173584,2179.139404,4369.279785,128,2559.836182,4692,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13140,0,0,15400,12800,12756,0.0078336,208,0,3276,43472,4337664,42928,3840,128,0,0,7840,15420,0,-4,147580672,89728,4020,6492,179.1250916,14.12076759,72576,12049421.42,13080,256,4700,22656,22668,36036,-12,5.48683E+14,2.34881E+11,0,14464,7321.600098,15464,3545.600098,5.48683E+14,0,0,8064,127.7930603,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-256,544,0,22.90236092,512,37488,0,3456,89600,8996
4184,48,0,128,608176128,128,-349.5,0,6.334700584,0,-31,1.499883175,3558.400146,6.334701538,6.334807396,0,820.0524902,480.0307312,0,128,2712.173584,2179.139404,4369.279785,128,2559.836182,4692,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13140,0,0,15400,12800,12756,0.0078336,208,0,3276,43472,4336640,42912,3840,128,0,0,7840,15456,0,-4,147549824,89616,4064,6492,179.1250916,14.14809608,71904,12049421.42,13080,256,4696,22780,22656,36024,0,5.48683E+14,2.34881E+11,0,14848,7321.600098,15464,3545.600098,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-192,640,0,22.90236092,512,37448,0,3456,89600,8996
4184,48,0,128,608176128,128,-349.5,0,6.334700584,0,-31,1.499883175,3558.400146,6.334701538,6.334807396,0,820.0524902,480.0307312,0,128,2712.173584,2179.139404,4369.279785,128,2559.836182,4692,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15400,12800,12756,0.0078336,224,0,3276,43568,4336640,42912,3840,128,0,0,7840,15472,0,-4,147549824,89552,4084,6492,179.1250916,14.14809608,71904,12049421.42,13080,256,4696,22720,22656,36024,0,5.48683E+14,2.34881E+11,0,15232,7321.600098,15464,3545.600098,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-192,640,0,22.93751717,512,37448,0,3456,89600,8996
4184,56,0,128,608176256,128,-349.5,0,6.334700584,0,-31,1.499883175,3552,6.33480835,6.334807396,0,806.0515747,480.0307312,0,128,2709.17334,2179.139404,4369.279785,128,2559.836182,4692,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15400,12800,12756,0.0078336,224,0,3276,43568,4337664,42880,3840,128,0,0,7840,15348,0,-4,147518976,89696,4028,6492,179.1250916,14.14809608,73504,12049421.42,13080,256,4696,22780,22664,36040,8,5.48683E+14,2.34881E+11,0,14592,7321.600098,15424,3545.600098,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,672,0,22.93751717,512,37412,0,3456,89600,8996
4184,56,0,128,608176256,128,-349.5,0,6.334700584,0,-31,1.499883175,3552,6.33480835,6.334807396,0,806.0515747,480.0307312,0,128,2709.17334,2179.139404,4369.279785,128,2559.836182,4688,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,0,0,15400,12800,12744,0.0078336,208,0,3276,43328,4337664,42880,3840,128,0,0,7840,15136,0,-4,147518976,89568,4076,6492,179.1250916,14.14809608,73504,12049421.42,13080,256,4696,22656,22656,36040,8,5.48683E+14,2.34881E+11,0,15104,7321.600098,15424,3545.600098,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,672,0,22.91017342,512,37412,0,3456,89600,8996
4184,32,0,128,608176256,128,-349.5,0,6.334807396,0,-31,1.499883175,3552,6.33480835,6.334914207,0,806.0515747,480.0307312,0,128,2709.17334,2179.139404,4369.279785,128,2559.836182,4688,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,0,0,15344,12800,12744,0.0078336,208,0,3276,43328,4334592,42432,3840,128,0,0,7832,15084,0,-4,147488128,89616,4060,6492,179.1250916,13.67961597,71760,12049421.42,12988,256,4696,22620,22656,36040,0,5.48683E+14,2.34881E+11,0,14848,7321.600098,15424,3545.600098,5.48683E+14,0,0,8064,127.7383728,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-256,608,0,22.91017342,512,37372,0,3456,89600,8996
4184,32,0,128,608176256,128,-349.5,0,6.334807396,0,-31,1.499883175,3552,6.33480835,6.334914207,0,806.0515747,480.0307312,0,128,2709.17334,2179.139404,4369.279785,128,2559.836182,4688,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13152,0,0,15344,12800,12748,0.0078336,208,0,3276,43504,4334592,42432,3840,128,0,0,7840,14836,0,-4,147488128,89616,4060,6492,179.1250916,13.67961597,71760,12049421.42,12988,256,4696,22684,22656,36040,0,5.48683E+14,2.34881E+11,0,14848,7078.399902,15424,3545.600098,5.48683E+14,0,0,8064,127.7383728,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-256,608,0,22.81251717,512,37372,0,3456,89600,8996
4184,56,0,128,608176256,128,-349.5,0,6.334807396,0,-31,1.499883175,3552,6.33480835,6.334914207,0,806.0515747,480.0307312,0,128,2709.17334,2179.139404,4369.279785,128,2559.836182,4688,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13152,0,0,15344,12800,12748,0.0078336,208,0,3276,43504,4336640,42752,3840,128,0,0,7840,14924,0,-4,147457280,89664,4040,6492,179.1250916,13.67961597,72536,12049421.42,13044,256,4692,22720,22660,36032,-8,5.48683E+14,2.34881E+11,0,14720,7078.399902,15424,3545.600098,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-416,768,0,22.81251717,512,37332,0,3456,89600,8996
4184,56,0,128,608176256,128,-349.5,0,6.334807396,0,-31,1.499883175,3552,6.33480835,6.334914207,0,806.0515747,480.0307312,0,128,2709.17334,2179.139404,4369.279785,128,2559.836182,4688,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13152,0,0,15344,12800,12772,0.0078336,224,0,3276,43680,4336640,42752,3840,128,0,0,7824,15084,0,-4,147457280,89808,3980,6492,179.1250916,13.67961597,72536,12049421.42,13044,256,4692,22724,22680,36032,-8,5.48683E+14,2.34881E+11,0,14208,7078.399902,15424,3545.600098,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-416,768,0,23.02345467,512,37332,0,3456,89600,8996
4184,32,0,128,608176256,128,-349.5,0,6.334807396,0,-31,1.499883175,3552,6.33480835,6.334914207,0,806.0515747,480.0307312,0,128,2709.17334,2179.139404,4369.279785,128,2559.836182,4688,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13152,0,0,15344,12800,12772,0.0078336,224,0,3276,43680,4337664,42800,3840,128,0,0,7832,15276,0,-4,147426432,89776,3984,6496,179.1250916,13.35558414,72576,12049421.42,13024,256,4692,22688,22676,36048,-12,5.48683E+14,2.34881E+11,0,14208,7078.399902,15424,3545.600098,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-352,544,0,23.02345467,512,37292,0,3456,89600,8996
4184,32,0,128,608176256,128,-349.5,0,6.334807396,0,-31,1.499883175,3552,6.33480835,6.334914207,0,806.0515747,480.0307312,0,128,2709.17334,2179.139404,4369.279785,128,2559.836182,4684,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15344,12800,12768,0.0078336,224,0,3276,43456,4337664,42800,3840,128,0,0,7840,15368,0,-4,147426432,89696,4016,6496,179.1250916,13.35558414,72576,12049421.42,13024,256,4692,22656,22664,36048,-12,5.48683E+14,2.34881E+11,0,14464,7078.399902,15424,3545.600098,5.48683E+14,0,0,8064,127.6602478,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-352,544,0,22.91798592,512,37292,0,3456,89600,8996
4184,44,0,128,608176384,128,-349.5,0,6.334807396,0,-31,1.562378287,3552,6.334914684,6.334914207,0,785.0502319,480.0307312,0,128,2704.173096,2179.139404,4369.279785,128,2559.836182,4684,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15344,12800,12768,0.0078336,224,0,3276,43456,4336640,42800,3840,128,0,0,7832,15456,0,-4,147395584,89616,4048,6496,179.1250916,13.35558414,72648,12049421.42,13044,256,4692,22720,22656,36044,0,5.48683E+14,2.34881E+11,0,14720,7078.399902,15344,3545.600098,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-352,640,0,22.91798592,512,37256,0,3456,89600,8996
4180,44,0,128,608176384,128,-349.5,0,6.334807396,0,-31,1.562378287,3552,6.334914684,6.334914207,0,785.0502319,480.0307312,0,128,2704.173096,2179.139404,4369.279785,128,2559.836182,4684,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15344,12800,12744,0.0078336,208,0,3276,43520,4336640,42800,3840,128,0,0,7832,15436,0,-4,147395584,89440,4120,6496,179.1250916,13.35558414,72648,12049421.42,13044,256,4692,22780,22656,36044,0,5.48683E+14,2.34881E+11,0,15488,7078.399902,15344,3545.600098,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-352,640,0,22.89064217,512,37256,0,3456,89600,8996
4180,56,0,128,608176384,128,-349.5,0,6.334914207,0,-31,1.562378287,3552,6.334914684,6.335025311,0,785.0502319,480.0307312,0,128,2704.173096,2179.139404,4369.279785,128,2559.836182,4684,9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,15288,12800,12744,0.0078336,208,0,3276,43520,4336640,42832,3840,128,0,0,7832,15208,0,-4,147364736,89552,4076,6496,179.1250916,13.53126335,74024,12049421.42,13080,256,4688,22780,22656,36044,8,5.48683E+14,2.34881E+11,0,15104,7078.399902,15344,3545.600098,5.48683E+14,0,0,8064,127.7657166,1280,0,0,0,0,0,128,7936,256,0,3968,0,0,22.86182404,3584,12612,-320,576,0,22.89064217,512,37216,0,3456,89600,8996
