ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4600,32,0,128,564825600,128,-349.5,0,14.33296108,0,-31,1.374892831,3558.400146,14.33296204,14.33305931,0,2459.157471,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13356,0,0,22728,31128,13472,0.0078336,32,0,3916,43616,4360192,43040,3840,128,0,80,8712,15188,0,28,151453440,89680,3724,4940,179.1250916,11.79008007,72280,12047801.23,13244,896,5072,23096,22664,31372,-4,0,0,0,12160,7027.200195,20928,3328,0,3.65072E+11,0,0,127.7344666,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1376,0,23.26954842,512,37152,0,3456,89600,8256
4600,44,0,128,564825600,128,-349.5,0,14.33296108,0,-31,1.374892831,3558.400146,14.33296204,14.33305931,0,2459.157471,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13356,0,0,22728,31128,13472,0.0078336,32,0,3916,43616,4359168,42864,3840,128,0,416,8712,15080,0,28,151422592,89616,3752,4940,179.1250916,11.79008007,72720,12047801.23,13224,896,5072,23124,22656,31384,4,0,0,0,12416,7027.200195,20928,3328,0,3.65072E+11,0,0,127.8633728,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1440,1344,0,23.26954842,512,37132,0,3456,89600,8256
4600,44,0,128,564825600,128,-349.5,0,14.33296108,0,-31,1.374892831,3558.400146,14.33296204,14.33305931,0,2459.157471,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13356,0,0,22728,31128,13588,0.0078336,32,0,3916,43760,4359168,42864,3840,128,0,416,8712,15292,0,28,151422592,89632,3744,4940,179.1250916,11.79008007,72720,12047801.23,13224,896,5072,23156,22656,31384,4,0,0,0,12288,7027.200195,20928,3328,0,3.65072E+11,0,0,127.8633728,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1440,1344,0,23.18751717,512,37132,0,3456,89600,8256
4600,32,0,128,564825600,128,-349.5,0,14.33296108,0,-31,1.374892831,3558.400146,14.33296204,14.33305931,0,2459.157471,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13356,0,0,22728,31128,13588,0.0078336,32,0,3916,43760,4360192,43200,3840,128,0,320,8712,15472,0,28,151391744,89536,3780,4940,179.1250916,11.54022408,73504,12047801.23,13276,896,5072,23124,22656,31384,12,0,0,0,12672,7027.200195,20928,3328,0,3.65072E+11,0,0,127.7539978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1120,0,23.18751717,512,37112,0,3456,89600,8256
4600,32,0,128,564825728,128,-349.5,0,14.33296108,0,-31,1.374892831,3558.400146,14.33306026,14.33305931,0,2459.157471,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13300,0,0,22728,31128,13564,0.0078336,32,0,3916,43584,4360192,43200,3840,128,0,96,8712,15612,0,28,151391744,89744,3696,4940,179.1250916,11.54022408,73504,12047801.23,13276,896,5072,23124,22672,31384,12,0,0,0,12032,6950.399902,20928,3584,0,3.65072E+11,0,0,127.7539978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1120,0,23.19532967,512,37112,0,3456,89600,8256
4600,44,0,128,564825728,128,-349.5,0,14.33305931,0,-31,1.374892831,3558.400146,14.33306026,14.33315659,0,2459.157471,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13300,0,0,22728,31096,13564,0.0078336,32,0,3924,43584,4360192,42960,3840,128,0,0,8712,15524,0,28,151360896,89456,3812,4940,179.1250916,11.54022408,72504,12047801.23,13296,896,5072,23124,22656,31376,20,0,0,0,12928,6950.399902,20928,3584,0,3.65072E+11,0,0,127.8438416,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1504,1280,0,23.19532967,512,37092,0,3456,89600,8256
4600,44,0,128,564825728,128,-349.5,0,14.33305931,0,-31,1.374892831,3558.400146,14.33306026,14.33315659,0,2459.157471,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13264,0,0,22728,31096,13444,0.0078336,32,0,3924,43120,4360192,42960,3840,128,0,0,8712,15152,0,28,151360896,89424,3828,4940,179.1250916,11.54022408,72504,12047801.23,13296,896,5072,23068,22656,31376,20,0,0,0,13056,6950.399902,20928,3584,0,3.65072E+11,0,0,127.8438416,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1504,1280,0,23.15236092,512,37092,0,3456,89600,8256
4600,24,0,128,564825728,128,-349.5,0,14.33305931,0,-31,1.374892831,3558.400146,14.33306026,14.33315659,0,2459.157471,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13264,0,0,22728,31096,13444,0.0078336,32,0,3924,43120,4358144,42816,3840,128,0,0,8712,15100,0,28,151330048,89648,3740,4940,179.1250916,12.23513603,73616,12047801.23,13244,896,5072,23004,22660,31388,4,0,0,0,12288,6950.399902,20928,3584,0,3.65072E+11,0,0,127.9063416,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1472,1408,0,23.15236092,512,37072,0,3456,89600,8256
4600,24,0,128,564825728,128,-349.5,0,14.33305931,0,-31,1.374892831,3558.400146,14.33306026,14.33315659,0,2459.157471,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13344,0,0,22728,31096,13620,0.0078336,32,0,3924,42944,4358144,42816,3840,128,0,0,8712,14832,0,28,151330048,89472,3816,4940,179.1250916,12.23513603,73616,12047801.23,13244,896,5072,22968,22656,31388,4,0,0,0,12928,6950.399902,20928,3584,0,3.65072E+11,0,0,127.9063416,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1472,1408,0,23.08204842,512,37072,0,3456,89600,8256
4600,32,0,128,564825728,128,-349.5,0,14.33305931,0,-31,1.374892831,3558.400146,14.33306026,14.33315659,0,2469.157959,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13344,0,0,22728,31096,13620,0.0078336,32,0,3924,42944,4358144,42880,3840,128,0,16,8712,14868,0,28,151299200,89440,3832,4940,179.1250916,12.23513603,76616,12047801.23,13260,896,5068,23124,22656,31368,-4,0,0,0,13056,6950.399902,20928,3584,0,3.65072E+11,0,0,127.7539978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1504,1312,0,23.08204842,512,37056,0,3456,89600,8256
4600,32,0,128,564825728,128,-349.5,0,14.33305931,0,-31,1.374892831,3558.400146,14.33306026,14.33315659,0,2469.157959,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13332,0,0,22728,31096,13604,0.0078336,32,0,3924,43520,4358144,42880,3840,128,0,80,8712,15152,0,28,151299200,89584,3776,4940,179.1250916,12.23513603,76616,12047801.23,13260,896,5068,23096,22656,31368,-4,0,0,0,12672,6950.399902,20928,3584,0,3.65072E+11,0,0,127.7539978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1504,1312,0,23.22267342,512,37056,0,3456,89600,8256
4600,44,0,128,564825728,128,-349.5,0,14.33305931,0,-31,1.374892831,3558.400146,14.33306026,14.33315659,0,2469.157959,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13332,0,0,22728,31096,13604,0.0078336,32,0,3924,43520,4358144,42832,3840,128,0,384,8712,15116,0,28,151268224,89504,3812,4940,179.1250916,12.23513603,73056,12047801.23,13224,896,5068,23124,22656,31364,0,0,0,0,12928,6950.399902,20928,3584,0,3.65072E+11,0,0,127.7344666,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1216,1216,0,23.22267342,512,37040,0,3456,89600,8256
4600,44,0,128,564825856,128,-349.5,0,14.33305931,0,-31,1.437388062,3558.400146,14.33315754,14.33315659,0,2469.157959,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13312,0,0,22728,31096,13548,0.0078336,32,0,3924,43504,4358144,42832,3840,128,0,400,8712,15256,0,28,151268224,89440,3840,4940,179.1250916,12.23513603,73056,12047801.23,13224,896,5068,23068,22656,31364,0,0,0,0,13184,6950.399902,20928,3584,0,3.65072E+11,0,0,127.7344666,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1216,1216,0,23.11329842,512,37040,0,3456,89600,8256
4600,24,0,128,564825856,128,-349.5,0,14.33315659,0,-31,1.437388062,3558.400146,14.33315754,14.33325863,0,2469.157959,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5060,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13312,0,0,22728,31064,13548,0.0078336,32,0,3936,43504,4357120,42864,3840,128,0,208,8712,15488,0,28,151237376,89408,3860,4940,179.1250916,12.40691185,73464,12047801.23,13208,896,5068,23068,22656,31348,12,0,0,0,13312,6899.200195,20928,3532.800049,0,3.65072E+11,0,0,127.4727478,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1472,1408,0,23.11329842,512,37020,0,3456,89600,8256
4596,24,0,128,564825856,128,-349.5,0,14.33315659,0,-31,1.437388062,3558.400146,14.33315754,14.33325863,0,2469.157959,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5056,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13312,0,0,22728,31064,13508,0.0078336,32,0,3936,43520,4357120,42864,3840,128,0,96,8712,15416,0,28,151237376,89680,3752,4940,179.1250916,12.40691185,73464,12047801.23,13208,896,5068,23096,22664,31348,12,0,0,0,12416,6899.200195,20928,3532.800049,0,3.65072E+11,0,0,127.4727478,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1472,1408,0,23.09767342,512,37020,0,3456,89600,8256
4596,44,0,128,564825856,128,-349.5,0,14.33315659,0,-31,1.437388062,3558.400146,14.33315754,14.33325863,0,2469.157959,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5056,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13312,0,0,22728,31064,13508,0.0078336,32,0,3936,43520,4359168,42928,3840,128,0,0,8712,15504,0,28,151206528,89424,3856,4940,179.1250916,12.40691185,72016,12047801.24,13312,896,5068,23124,22656,31336,20,0,0,0,13312,6899.200195,20928,3532.800049,0,3.65072E+11,0,0,127.6914978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1184,0,23.09767342,512,37004,0,3456,89600,8256
4596,44,0,128,564825856,128,-349.5,0,14.33315659,0,-31,1.437388062,3558.400146,14.33315754,14.33325863,0,2469.157959,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5056,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13332,0,0,22728,31064,13612,0.0078336,32,0,3936,42928,4359168,42928,3840,128,0,0,8712,15364,0,28,151206528,89408,3864,4940,179.1250916,12.40691185,72016,12047801.24,13312,896,5068,23032,22656,31336,20,0,0,0,13312,6899.200195,20928,3532.800049,0,3.65072E+11,0,0,127.6914978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1184,0,23.07032967,512,37004,0,3456,89600,8256
4596,28,0,128,564825856,128,-349.5,0,14.33315659,0,-31,1.437388062,3558.400146,14.33315754,14.33325863,0,2472.158203,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5056,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13332,0,0,22728,31064,13612,0.0078336,32,0,3936,42928,4356096,42656,3840,128,0,0,8712,15188,0,28,151175680,89696,3748,4940,179.1250916,12.67628765,73760,12047801.24,13244,896,5068,23032,22664,31360,8,0,0,0,12416,6899.200195,20928,3532.800049,0,3.65072E+11,0,0,127.6914978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1376,1344,0,23.07032967,512,36988,0,3456,89600,8256
4596,28,0,128,564825856,128,-349.5,0,14.33315659,0,-31,1.437388062,3558.400146,14.33315754,14.33325863,0,2472.158203,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5056,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13388,0,0,22728,31064,13572,0.0078336,32,0,3936,43184,4356096,42656,3840,128,0,64,8712,14816,0,28,151175680,89568,3804,4940,179.1250916,12.67628765,73760,12047801.24,13244,896,5068,23032,22656,31360,8,0,0,0,12928,6899.200195,20928,3532.800049,0,3.65072E+11,0,0,127.6914978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1376,1344,0,23.14064217,512,36988,0,3456,89600,8256
4596,44,0,128,564825856,128,-349.5,0,14.33315659,0,-31,1.437388062,3558.400146,14.33315754,14.33325863,0,2472.158203,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5056,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13388,0,0,22728,31064,13572,0.0078336,32,0,3936,43184,4359168,43056,3840,128,0,128,8712,14884,0,28,151144832,89456,3848,4940,179.1250916,12.67628765,74056,12047801.24,13276,896,5064,23096,22656,31352,-4,0,0,0,13184,6899.200195,20928,3532.800049,0,3.65072E+11,0,0,127.6680603,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1376,0,23.14064217,512,36972,0,3456,89600,8256
4596,44,0,128,564825984,128,-349.5,0,14.33315659,0,-31,1.374892831,3552,14.33325958,14.33325863,0,2472.158203,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5056,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13312,0,0,22728,31064,13560,0.0078336,32,0,3936,43552,4359168,43056,3840,128,0,224,8712,14832,0,28,151144832,89552,3812,4940,179.1250916,12.67628765,74056,12047801.24,13276,896,5064,23096,22656,31352,-4,0,0,0,12928,6899.200195,20928,3532.800049,0,3.65072E+11,0,0,127.6680603,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1376,0,23.13282967,512,36972,0,3456,89600,8256
4596,44,0,128,564825984,128,-349.5,0,14.33315659,0,-31,1.374892831,3552,14.33325958,14.33325863,0,2472.158203,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5056,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13312,0,0,22728,31064,13560,0.0078336,32,0,3936,43552,4359168,43072,3840,128,0,256,8712,15204,0,28,151113984,89552,3816,4940,179.1250916,12.62553596,73504,12047801.24,13296,896,5064,23096,22656,31356,0,0,0,0,12928,6976,20928,3353.600098,0,3.65072E+11,0,0,127.5821228,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1440,1280,0,23.13282967,512,36956,0,3456,89600,8256
4596,44,0,128,564825984,128,-349.5,0,14.33325863,0,-31,1.374892831,3552,14.33325958,14.3333559,0,2472.158203,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5052,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13332,0,0,22728,31032,13536,0.0078336,32,0,3944,43488,4359168,43072,3840,128,0,224,8712,15452,0,28,151113984,89584,3804,4940,179.1250916,12.62553596,73504,12047801.24,13296,896,5064,23032,22656,31356,0,0,0,0,12928,6976,20928,3353.600098,0,3.65072E+11,0,0,127.5821228,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1440,1280,0,23.11329842,512,36956,0,3456,89600,8256
4596,32,0,128,564825984,128,-349.5,0,14.33325863,0,-31,1.374892831,3552,14.33325958,14.3333559,0,2472.158203,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5052,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13332,0,0,22728,31032,13536,0.0078336,32,0,3944,43488,4358144,43120,3840,128,0,112,8712,15504,0,28,151083136,89520,3832,4940,179.1250916,12.62553596,73728,12047801.24,13260,896,5064,23068,22656,31368,12,0,0,0,13056,6976,20928,3353.600098,0,3.65072E+11,0,0,127.7110291,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1504,1344,0,23.11329842,512,36936,0,3456,89600,8256
4596,32,0,128,564825984,128,-349.5,0,14.33325863,0,-31,1.374892831,3552,14.33325958,14.3333559,0,2472.158203,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5052,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13300,0,0,22728,31032,13492,0.0078336,32,0,3944,43680,4358144,43120,3840,128,0,256,8712,15400,0,28,151083136,89776,3728,4940,179.1250916,12.62553596,73728,12047801.24,13260,896,5064,23128,22676,31368,12,0,0,0,12288,6976,20928,3353.600098,0,3.65072E+11,0,0,127.7110291,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1504,1344,0,23.15236092,512,36936,0,3456,89600,8256
4596,44,0,128,564825984,128,-349.5,0,14.33325863,0,-31,1.374892831,3552,14.33325958,14.3333559,0,2485.15918,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5052,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13300,0,0,22728,31032,13492,0.0078336,32,0,3944,43680,4359168,42960,3840,128,0,0,8712,15504,0,28,151052288,89520,3828,4940,179.1250916,12.13753605,72912,12047801.24,13312,896,5064,23124,22656,31368,20,0,0,0,13056,6976,20928,3353.600098,0,3.65072E+11,0,0,127.7344666,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1216,0,23.15236092,512,36920,0,3456,89600,8256
4596,44,0,128,564825984,128,-349.5,0,14.33325863,0,-31,1.374892831,3552,14.33325958,14.3333559,0,2485.15918,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5052,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13312,0,0,22728,31032,13468,0.0078336,32,0,3944,43200,4359168,42960,3840,128,0,0,8720,15348,0,28,151052288,89504,3832,4940,179.1250916,12.13753605,72912,12047801.24,13312,896,5064,23068,22656,31368,20,0,0,0,13056,6976,20928,3353.600098,0,3.65072E+11,0,0,127.7344666,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1216,0,23.12501717,512,36920,0,3456,89600,8256
4596,28,0,128,564825984,128,-349.5,0,14.33325863,0,-31,1.374892831,3552,14.33325958,14.3333559,0,2485.15918,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5052,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13312,0,0,22728,31032,13468,0.0078336,32,0,3944,43200,4356096,42640,3840,128,0,0,8720,15080,0,28,151021440,89840,3696,4940,179.1250916,12.13753605,74352,12047801.24,13244,896,5060,23008,22684,31396,4,0,0,0,12032,6976,20928,3353.600098,0,3.65072E+11,0,0,127.8204041,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1440,1152,0,23.12501717,512,36904,0,3456,89600,8256
4596,28,0,128,564825984,128,-349.5,0,14.33325863,0,-31,1.374892831,3552,14.33325958,14.3333559,0,2485.15918,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5048,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13332,0,0,22728,31032,13500,0.0078336,32,0,3944,43376,4356096,42640,3840,128,0,48,8720,15008,0,28,151021440,89728,3736,4940,179.1250916,12.13753605,74352,12047801.24,13244,896,5060,23096,22668,31396,4,0,0,0,12288,6976,20928,3353.600098,0,3.65072E+11,0,0,127.8204041,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1440,1152,0,23.13282967,512,36904,0,3456,89600,8256
4596,44,0,128,564826112,128,-349.5,0,14.33325863,0,-31,1.374892831,3552,14.33335686,14.3333559,0,2485.15918,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5048,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13332,0,0,22728,31032,13500,0.0078336,32,0,3944,43376,4359168,43152,3840,128,0,64,8720,15028,0,28,150990592,89744,3724,4940,179.1250916,11.93843174,73984,12047801.24,13296,896,5060,23124,22672,31396,-4,0,0,0,12160,6899.200195,20928,3392,0,3.65072E+11,0,0,127.7969666,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1280,0,23.13282967,512,36888,0,3456,89600,8256
4596,44,0,128,564826112,128,-349.5,0,14.3333559,0,-31,1.374892831,3552,14.33335686,14.33345413,0,2485.15918,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5048,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13264,0,0,22728,31000,13472,0.0078336,32,0,3956,43616,4359168,43152,3840,128,0,240,8712,15132,0,28,150990592,89776,3708,4940,179.1250916,11.93843174,73984,12047801.24,13296,896,5060,23100,22676,31396,-4,0,0,0,12160,6899.200195,20928,3392,0,3.65072E+11,0,0,127.7969666,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1344,1280,0,23.21486092,512,36888,0,3456,89600,8256
4596,32,0,128,564826112,128,-349.5,0,14.3333559,0,-31,1.374892831,3552,14.33335686,14.33345413,0,2485.15918,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5048,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13264,0,0,22728,31000,13472,0.0078336,32,0,3956,43616,4358144,42928,3840,128,0,384,8712,15240,0,28,150959744,89696,3740,4940,179.1250916,11.93843174,73728,12047801.24,13224,896,5060,23096,22664,31412,0,0,0,0,12288,6899.200195,20928,3392,0,3.65072E+11,0,0,127.7539978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1568,1184,0,23.21486092,512,36868,0,3456,89600,8256
4596,32,0,128,564826112,128,-349.5,0,14.3333559,0,-31,1.374892831,3552,14.33335686,14.33345413,0,2485.15918,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5048,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13300,0,0,22728,31000,13456,0.0078336,32,0,3956,43520,4358144,42928,3840,128,0,288,8728,15472,0,28,150959744,89632,3764,4940,179.1250916,11.93843174,73728,12047801.24,13224,896,5060,23032,22656,31412,0,0,0,0,12544,6899.200195,20928,3392,0,3.65072E+11,0,0,127.7539978,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1568,1184,0,23.16017342,512,36868,0,3456,89600,8256
4596,36,0,128,564826112,128,-349.5,0,14.3333559,0,-31,1.374892831,3552,14.33335686,14.33345413,0,2499.159912,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5048,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13300,0,0,22728,31000,13456,0.0078336,32,0,3956,43520,4358144,43008,3840,128,0,64,8728,15560,0,28,150928896,89456,3832,4940,179.1250916,11.81350422,74248,12047801.24,13224,896,5060,23096,22656,31412,12,0,0,0,13056,6899.200195,20928,3392,0,3.65072E+11,0,0,127.9063416,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1504,1376,0,23.16017342,512,36852,0,3456,89600,8256
4596,36,0,128,564826112,128,-349.5,0,14.3333559,0,-31,1.374892831,3552,14.33335686,14.33345413,0,2499.159912,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5044,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13264,0,0,22728,31000,13448,0.0078336,32,0,3956,43520,4358144,43008,3840,128,0,128,8720,15700,0,28,150928896,89648,3760,4940,179.1250916,11.81350422,74248,12047801.24,13224,896,5060,23184,22660,31412,12,0,0,0,12416,6899.200195,20928,3392,0,3.65072E+11,0,0,127.9063416,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1504,1376,0,23.21486092,512,36852,0,3456,89600,8256
4596,44,0,128,564826112,128,-349.5,0,14.3333559,0,-31,1.374892831,3552,14.33335686,14.33345413,0,2499.159912,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,5044,10100,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13264,0,0,22728,31000,13448,0.0078336,32,0,3956,43520,4358144,42880,3840,128,0,0,8736,15276,0,28,150897920,89360,3880,4940,179.1250916,11.81350422,72648,12047801.24,13312,896,5056,23156,22656,31404,20,0,0,0,13440,6899.200195,20928,3392,0,3.65072E+11,0,0,127.6446228,1280,0,0,0,0,0,128,6016,256,0,3968,0,0,64.04121399,3584,12700,1568,1312,0,23.21486092,512,36836,0,3456,89600,8256
