ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
3324,52,0,128,604661504,128,-349.5,0,7.455842972,0,-31,1.374892831,3552,7.455843925,7.4559412,0,3062.196045,480.0307312,0,0,3443.220459,2043.130737,3702.237061,128,1919.877075,3688,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13176,0,0,17440,12800,12744,0.0078336,256,0,3104,44656,4295680,43984,3840,128,0,0,5752,14744,0,-8,153598080,89600,3800,4208,179.1250916,12.28588772,74800,12049361.35,13044,896,3688,22748,22656,42060,4,5.48688E+14,2.85213E+11,0,12800,7372.800293,13688,3686.400146,5.48684E+14,5.48714E+11,0,-16384,127.7657166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3680,2944,0,23.22267342,512,29036,0,3456,89600,7540
3324,40,0,128,604661504,128,-349.5,0,7.4559412,0,-31,1.374892831,3552,7.455843925,7.456043243,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3688,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13176,0,0,17504,12800,12744,0.0078336,256,0,3104,44656,4295680,44064,3840,128,0,0,5744,15008,0,-8,153598080,89648,3780,4208,179.1250916,12.28588772,73432,12049361.35,13080,896,3688,22780,22660,42072,20,5.48688E+14,2.85213E+11,0,12544,7372.800293,13688,3686.400146,5.48684E+14,5.48714E+11,0,-16384,127.8164978,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3616,3040,0,23.22267342,512,29032,0,3456,89600,7540
3320,40,0,128,604661504,128,-349.5,0,7.4559412,0,-31,1.374892831,3552,7.455843925,7.456043243,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3688,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13244,0,0,17504,12800,12732,0.0078336,240,0,3104,44608,4295680,44064,3840,128,0,0,5736,15256,0,-8,153598080,89680,3768,4208,179.1250916,12.28588772,73432,12049361.35,13080,896,3688,22684,22664,42072,20,5.48688E+14,2.85213E+11,0,12544,7372.800293,13688,3686.400146,5.48684E+14,5.48714E+11,0,-16384,127.8164978,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3616,3040,0,23.25001717,512,29032,0,3456,89600,7540
3320,40,0,128,604661504,128,-349.5,0,7.4559412,0,-31,1.374892831,3552,7.455843925,7.456043243,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3688,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13244,0,0,17504,12800,12732,0.0078336,240,0,3104,44608,4293632,43856,3840,128,0,0,5736,15152,0,-8,153598080,89632,3788,4208,179.1250916,12.50451183,74688,12049361.35,13044,896,3688,22720,22656,42064,4,5.48688E+14,2.85213E+11,0,12672,7308.800293,13688,3622.400146,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3616,3040,0,23.25001717,512,29028,0,3456,89600,7540
3320,40,0,128,604661504,128,-349.5,0,7.4559412,0,-31,1.374892831,3552,7.455843925,7.456043243,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3688,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13188,0,0,17504,12800,12696,0.0078336,240,0,3104,44752,4293632,43856,3840,128,0,0,5752,15240,0,-8,153598080,89552,3820,4208,179.1250916,12.50451183,74688,12049361.35,13044,896,3688,22780,22656,42064,4,5.48688E+14,2.85213E+11,0,12928,7308.800293,13688,3622.400146,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3616,3040,0,23.28907967,512,29028,0,3456,89600,7540
3320,52,0,128,604661504,128,-349.5,0,7.4559412,0,-31,1.374892831,3552,7.455843925,7.456043243,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3688,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13188,0,0,17504,12800,12696,0.0078336,240,0,3104,44752,4295680,43952,3840,128,0,0,5752,15044,0,-8,153598080,89440,3864,4208,179.1250916,12.50451183,73800,12049361.35,13096,896,3688,22808,22656,42068,0,5.48688E+14,2.85213E+11,0,13312,7308.800293,13688,3622.400146,5.48684E+14,5.48714E+11,0,-16384,127.5586853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3808,3008,0,23.28907967,512,29020,0,3456,89600,7540
3320,52,0,128,604661504,128,-349.5,0,7.4559412,0,-31,1.374892831,3552,7.455843925,7.456043243,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3688,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13188,0,0,17504,12800,12728,0.0078336,240,0,3104,44576,4295680,43952,3840,128,0,0,5752,15044,0,-8,153598080,89648,3784,4208,179.1250916,12.50451183,73800,12049361.35,13096,896,3688,22720,22660,42068,0,5.48688E+14,2.85213E+11,0,12672,7308.800293,13688,3622.400146,5.48684E+14,5.48714E+11,0,-16384,127.5586853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3808,3008,0,23.25001717,512,29020,0,3456,89600,7540
3320,40,0,128,604661504,128,-349.5,0,7.4559412,0,-31,1.374892831,3552,7.455843925,7.456043243,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3688,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13188,0,0,17504,12800,12728,0.0078336,240,0,3104,44576,4292608,43616,3840,128,0,0,5744,14584,0,-8,153598080,89536,3828,4208,179.1250916,12.62553596,74208,12049361.35,12988,896,3688,22620,22656,42096,-4,5.48688E+14,2.85213E+11,0,13056,7308.800293,13688,3622.400146,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3776,3072,0,23.25001717,512,29016,0,3456,89600,7540
3320,40,0,128,604661632,128,-349.5,0,7.4559412,0,-31,1.437388062,3558.400146,7.455941677,7.456043243,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13244,0,0,17504,12800,12748,0.0078336,256,0,3104,44560,4292608,43616,3840,128,0,0,5736,14568,0,-8,153598080,89584,3812,4208,179.1250916,12.62553596,74208,12049361.35,12988,896,3688,22748,22656,42096,-4,5.48688E+14,2.85213E+11,0,12928,7308.800293,13688,3622.400146,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3776,3072,0,23.19142342,512,29016,0,3456,89600,7540
3320,52,0,128,604661632,128,-349.5,0,7.456043243,0,-31,1.437388062,3558.400146,7.455941677,7.456149578,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13244,0,0,17344,12800,12748,0.0078336,256,0,3104,44560,4295680,44064,3840,128,0,0,5752,14636,0,-8,153598080,89696,3768,4208,179.1250916,12.62553596,74544,12049361.35,13080,896,3684,22780,22664,42052,4,5.48688E+14,2.85213E+11,0,12544,7308.800293,13688,3622.400146,5.48684E+14,5.48714E+11,0,-16384,127.5313416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3584,3040,0,23.19142342,512,29012,0,3456,89600,7540
3320,52,0,128,604661632,128,-349.5,0,7.456043243,0,-31,1.437388062,3558.400146,7.455941677,7.456149578,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13196,0,0,17344,12800,12756,0.0078336,240,0,3104,44832,4295680,44064,3840,128,0,0,5752,14728,0,-8,153598080,89728,3752,4208,179.1250916,12.62553596,74544,12049361.35,13080,896,3684,22780,22668,42052,4,5.48688E+14,2.85213E+11,0,12416,7308.800293,13688,3622.400146,5.48684E+14,5.48714E+11,0,-16384,127.5313416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3584,3040,0,23.32423592,512,29012,0,3456,89600,7540
3320,36,0,128,604661632,128,-349.5,0,7.456043243,0,-31,1.437388062,3558.400146,7.455941677,7.456149578,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13196,0,0,17344,12800,12756,0.0078336,240,0,3104,44832,4294656,43968,3840,128,0,0,5744,15188,0,-12,153598080,89696,3760,4208,179.1250916,12.40691185,73432,12049361.35,13044,896,3684,22720,22664,42076,16,5.48688E+14,2.85213E+11,0,12416,7308.800293,13688,3622.400146,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3712,3040,0,23.32423592,512,29004,0,3456,89600,7540
3320,36,0,128,604661632,128,-349.5,0,7.456043243,0,-31,1.437388062,3558.400146,7.455941677,7.456149578,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,17344,12800,12736,0.0078336,240,0,3104,44720,4294656,43968,3840,128,0,0,5736,15204,0,-4,153598080,89760,3732,4208,179.1250916,12.40691185,73432,12049361.35,13044,896,3684,22724,22672,42076,16,5.48688E+14,2.85213E+11,0,12288,7500.800293,13688,3776,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3712,3040,0,23.31642342,512,29004,0,3456,89600,7540
3320,40,0,128,604661632,128,-349.5,0,7.456043243,0,-31,1.437388062,3558.400146,7.455941677,7.456149578,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,17344,12800,12736,0.0078336,240,0,3104,44720,4294656,44000,3840,128,0,0,5736,15256,0,-4,153598080,89680,3764,4208,179.1250916,12.40691185,73912,12049361.35,13080,896,3684,22780,22664,42076,16,5.48688E+14,2.85213E+11,0,12544,7500.800293,13688,3776,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3744,3008,0,23.31642342,512,29000,0,3456,89600,7540
3320,40,0,128,604661632,128,-349.5,0,7.456043243,0,-31,1.437388062,3558.400146,7.455941677,7.456149578,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,17344,12800,12696,0.0078336,256,0,3104,44720,4294656,44000,3840,128,0,0,5744,15240,0,-4,153598080,89376,3888,4208,179.1250916,12.40691185,73912,12049361.35,13080,896,3684,22808,22656,42076,16,5.48688E+14,2.85213E+11,0,13568,7500.800293,13688,3776,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3744,3008,0,23.23048592,512,29000,0,3456,89600,7540
3320,52,0,128,604661632,128,-349.5,0,7.456043243,0,-31,1.437388062,3558.400146,7.455941677,7.456149578,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,17344,12800,12696,0.0078336,256,0,3104,44720,4294656,43968,3840,128,0,0,5736,15116,0,-8,153598080,89472,3852,4208,179.1250916,12.11020756,73840,12049361.35,13096,896,3684,22808,22656,42072,-8,5.48688E+14,2.85213E+11,0,13184,7500.800293,13688,3776,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3712,2880,0,23.23048592,512,28996,0,3456,89600,7540
3320,52,0,128,604661760,128,-349.5,0,7.456043243,0,-31,1.499883175,3558.400146,7.456044197,7.456149578,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13276,0,0,17344,12800,12720,0.0078336,256,0,3104,44704,4294656,43968,3840,128,0,0,5760,14852,0,-8,153598080,89792,3720,4208,179.1250916,12.11020756,73840,12049361.35,13096,896,3684,22724,22676,42072,-8,5.48688E+14,2.85213E+11,0,12160,7500.800293,13744,3776,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3712,2880,0,23.31642342,512,28996,0,3456,89600,7540
3320,32,0,128,604661760,128,-349.5,0,7.456149578,0,-31,1.499883175,3558.400146,7.456044197,7.45624733,0,3062.196045,480.0307312,0,0,3443.220459,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13276,0,0,17488,12800,12720,0.0078336,256,0,3104,44704,4293632,43712,3840,128,0,0,5744,14852,0,-8,153598080,89568,3808,4208,179.1250916,12.11020756,73576,12049361.35,13008,896,3684,22656,22656,42096,-4,5.48688E+14,2.85213E+11,0,12928,7500.800293,13744,3776,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3616,3040,0,23.31642342,512,28988,0,3456,89600,7540
3320,32,0,128,604661760,128,-349.5,0,7.456149578,0,-31,1.499883175,3558.400146,7.456044197,7.45624733,0,3062.196045,480.0307312,0,0,3443.220459,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13220,0,0,17488,12800,12748,0.0078336,240,0,3104,44560,4293632,43712,3840,128,0,0,5760,14656,0,-8,153598080,89760,3728,4208,179.1250916,12.11020756,73576,12049361.35,13008,896,3684,22724,22672,42096,-4,5.48688E+14,2.85213E+11,0,12288,7500.800293,13744,3776,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3616,3040,0,23.25001717,512,28988,0,3456,89600,7540
3320,32,0,128,604661760,128,-349.5,0,7.456149578,0,-31,1.499883175,3558.400146,7.456044197,7.45624733,0,3062.196045,480.0307312,0,0,3443.220459,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13220,0,0,17488,12800,12748,0.0078336,240,0,3104,44560,4295680,44144,3840,128,0,0,5768,14656,0,-8,153598080,89760,3724,4208,179.1250916,11.63782406,74096,12049361.35,13080,896,3684,22784,22676,42080,4,5.48688E+14,2.85213E+11,0,12160,7500.800293,13744,3776,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3584,3008,0,23.25001717,512,28984,0,3456,89600,7540
3320,52,0,128,604661760,128,-349.5,0,7.456149578,0,-31,1.499883175,3558.400146,7.456044197,7.45624733,0,3062.196045,480.0307312,0,0,3443.220459,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,17488,12800,12744,0.0078336,256,0,3104,44720,4295680,44144,3840,128,0,0,5760,14744,0,-8,153598080,89584,3796,4208,179.1250916,11.63782406,74096,12049361.35,13080,896,3684,22748,22656,42080,4,5.48688E+14,2.85213E+11,0,12800,7385.600098,13744,5516.800293,5.48684E+14,5.48714E+11,0,-16384,127.7657166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3584,3008,0,23.24220467,512,28984,0,3456,89600,7540
3320,32,0,128,604661760,128,-349.5,0,7.456149578,0,-31,1.499883175,3558.400146,7.456044197,7.45624733,0,3062.196045,480.0307312,0,0,3443.220459,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,17488,12800,12744,0.0078336,256,0,3104,44720,4294656,44048,3840,128,0,0,5752,15080,0,-8,153598080,89584,3796,4212,179.1250916,11.63782406,72800,12049361.35,13080,896,3680,22780,22656,42104,16,5.48688E+14,2.85213E+11,0,12800,7385.600098,13744,5516.800293,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3712,2912,0,23.24220467,512,28980,0,3456,89600,7540
3320,32,0,128,604661760,128,-349.5,0,7.456149578,0,-31,1.499883175,3558.400146,7.456044197,7.45624733,0,3062.196045,480.0307312,0,0,3443.220459,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13256,0,0,17488,12800,12712,0.0078336,240,0,3104,44624,4294656,44048,3840,128,0,0,5760,15204,0,-8,153598080,89392,3876,4212,179.1250916,11.63782406,72800,12049361.35,13080,896,3680,22720,22656,42104,16,5.48688E+14,2.85213E+11,0,13440,7385.600098,13744,5516.800293,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3712,2912,0,23.23829842,512,28980,0,3456,89600,7540
3320,48,0,128,604661760,128,-349.5,0,7.456149578,0,-31,1.499883175,3558.400146,7.456044197,7.45624733,0,3062.196045,480.0307312,0,0,3443.220459,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13256,0,0,17488,12800,12712,0.0078336,240,0,3104,44624,4294656,44048,3840,128,0,0,5744,15416,0,-8,153598080,89680,3764,4212,179.1250916,11.63782406,75136,12049361.35,13096,896,3680,22808,22664,42076,16,5.48688E+14,2.85213E+11,0,12544,7385.600098,13744,5516.800293,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3584,2880,0,23.23829842,512,28976,0,3456,89600,7540
3320,48,0,128,604661888,128,-349.5,0,7.456149578,0,-31,1.374892831,3558.400146,7.456150532,7.45624733,0,3062.196045,480.0307312,0,0,3443.220459,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,17488,12800,12700,0.0078336,240,0,3104,44752,4294656,44048,3840,128,0,0,5752,14976,0,-8,153598080,89552,3812,4212,179.1250916,11.63782406,75136,12049361.35,13096,896,3680,22780,22656,42076,16,5.48688E+14,2.85213E+11,0,12928,7385.600098,13688,5516.800293,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3584,2880,0,23.28907967,512,28976,0,3456,89600,7540
3320,52,0,128,604661888,128,-349.5,0,7.45624733,0,-31,1.374892831,3558.400146,7.456150532,7.456345081,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,17296,12800,12700,0.0078336,240,0,3104,44752,4293632,43808,3840,128,0,0,5744,14956,0,-8,153598080,89488,3840,4212,179.1250916,12.08288002,73576,12049361.35,13044,896,3680,22720,22656,42084,4,5.48688E+14,2.85213E+11,0,13184,7385.600098,13688,5516.800293,5.48684E+14,5.48714E+11,0,-16384,127.6875916,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3584,2944,0,23.28907967,512,28968,0,3456,89600,7544
3320,52,0,128,604661888,128,-349.5,0,7.45624733,0,-31,1.374892831,3558.400146,7.456150532,7.456345081,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,17296,12800,12728,0.0078336,240,0,3104,44656,4293632,43808,3840,128,0,0,5760,14852,0,-8,153598080,89728,3740,4212,179.1250916,12.08288002,73576,12049361.35,13044,896,3680,22720,22668,42084,4,5.48688E+14,2.85213E+11,0,12288,7385.600098,13688,5516.800293,5.48684E+14,5.48714E+11,0,-16384,127.6875916,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3584,2944,0,23.33204842,512,28968,0,3456,89600,7544
3320,40,0,128,604661888,128,-349.5,0,7.45624733,0,-31,1.374892831,3558.400146,7.456150532,7.456345081,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,17296,12800,12728,0.0078336,240,0,3104,44656,4293632,43696,3840,128,0,0,5744,14708,0,-8,153598080,89584,3800,4212,179.1250916,12.08288002,71760,12049361.35,13008,896,3680,22656,22656,42108,-4,5.48688E+14,2.85213E+11,0,12800,7385.600098,13688,5516.800293,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3872,3040,0,23.33204842,512,28964,0,3456,89600,7544
3320,40,0,128,604661888,128,-349.5,0,7.45624733,0,-31,1.374892831,3558.400146,7.456150532,7.456345081,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13196,0,0,17296,12800,12744,0.0078336,240,0,3104,44640,4293632,43696,3840,128,0,0,5752,14904,0,-8,153598080,89568,3804,4212,179.1250916,12.08288002,71760,12049361.35,13008,896,3680,22780,22656,42108,-4,5.48688E+14,2.85213E+11,0,12928,7436.800293,13688,3571.199951,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3872,3040,0,23.16407967,512,28964,0,3456,89600,7544
3320,52,0,128,604661888,128,-349.5,0,7.45624733,0,-31,1.374892831,3558.400146,7.456150532,7.456345081,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13196,0,0,17296,12800,12744,0.0078336,240,0,3104,44640,4295680,44192,3840,128,0,0,5752,14636,0,-8,153598080,89648,3772,4216,179.1250916,12.33273602,73240,12049361.35,13112,896,3680,22836,22660,42084,4,5.48688E+14,2.85213E+11,0,12544,7436.800293,13688,3571.199951,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3712,3040,0,23.16407967,512,28956,0,3456,89600,7544
3320,52,0,128,604661888,128,-349.5,0,7.45624733,0,-31,1.374892831,3558.400146,7.456150532,7.456345081,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13188,0,0,17296,12800,12744,0.0078336,256,0,3104,44704,4295680,44192,3840,128,0,0,5752,14816,0,-8,153598080,89536,3820,4216,179.1250916,12.33273602,73240,12049361.35,13112,896,3680,22748,22656,42084,4,5.48688E+14,2.85213E+11,0,12928,7436.800293,13688,3571.199951,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3712,3040,0,23.25782967,512,28956,0,3456,89600,7544
3320,36,0,128,604661888,128,-349.5,0,7.45624733,0,-31,1.374892831,3558.400146,7.456150532,7.456345081,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13188,0,0,17296,12800,12744,0.0078336,256,0,3104,44704,4293632,43888,3840,128,0,0,5760,15080,0,8,153598080,89520,3828,4216,179.1250916,12.33273602,72944,12049361.36,13044,896,3680,22720,22656,42104,16,5.48688E+14,2.85213E+11,0,13056,7436.800293,13688,3571.199951,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3776,2976,0,23.25782967,512,28952,0,3456,89600,7544
3320,36,0,128,604661888,128,-349.5,0,7.45624733,0,-31,1.374892831,3558.400146,7.456150532,7.456345081,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,17296,12800,12708,0.0078336,240,0,3104,44640,4293632,43888,3840,128,0,0,5760,15276,0,-12,153598080,89472,3852,4216,179.1250916,12.33273602,72944,12049361.36,13044,896,3680,22720,22656,42104,16,5.48688E+14,2.85213E+11,0,13184,7436.800293,13688,3571.199951,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3776,2976,0,23.23829842,512,28952,0,3456,89600,7544
3320,48,0,128,604662016,128,-349.5,0,7.45624733,0,-31,1.374892831,3558.400146,7.456248283,7.456345081,0,3062.196045,480.0307312,0,0,3441.220215,2043.130737,3702.237061,128,1919.877075,3684,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,17296,12800,12708,0.0078336,240,0,3104,44640,4294656,44048,3840,128,0,0,5744,15328,0,-12,153598080,89760,3736,4216,179.1250916,12.79731178,74656,12049361.36,13080,896,3680,22784,22672,42084,20,5.48688E+14,2.85213E+11,0,12288,7436.800293,13712,3571.199951,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,28.70220757,3584,12636,3712,3040,0,23.23829842,512,28948,0,3456,89600,7544
