ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
3348,32,0,128,604969344,128,-349.5,0,8.13364315,0,-31,1.374892831,3558.400146,8.133545876,8.133749008,0,388.0248413,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,18296,12848,12760,0.0078336,256,0,2876,44400,4295680,43760,3840,128,0,0,6736,14628,0,-8,142303872,89600,3808,3892,179.1250916,12.84806347,73352,12049379.9,13120,896,3948,22796,22656,36348,16,5.48688E+14,2.85213E+11,0,12928,7283.200195,15936,3404.800049,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3168,2496,0,23.13673592,512,30396,0,3456,89600,7516
3348,44,0,128,604969472,128,-349.5,0,8.13364315,0,-31,1.499883175,3552,8.133644104,8.133749008,0,388.0248413,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,18296,12848,12760,0.0078336,256,0,2876,44400,4295680,43760,3840,128,0,0,6728,14628,0,-8,142273024,89488,3852,3892,179.1250916,12.84806347,73352,12049379.9,13120,896,3948,22852,22656,36348,16,5.48688E+14,2.85213E+11,0,13184,7283.200195,15800,3404.800049,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3168,2496,0,23.13673592,512,30396,0,3456,89600,7516
3348,44,0,128,604969472,128,-349.5,0,8.13364315,0,-31,1.499883175,3552,8.133644104,8.133749008,0,388.0248413,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18296,12848,12776,0.0078336,256,0,2876,44672,4295680,43936,3840,128,0,0,6728,14644,0,-8,142273024,89648,3792,3892,179.1250916,12.84806347,74504,12049379.9,13140,896,3948,22888,22660,36348,16,5.48688E+14,2.85213E+11,0,12672,7283.200195,15800,3404.800049,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3104,2432,0,23.26954842,512,30388,0,3456,89600,7516
3348,44,0,128,604969472,128,-349.5,0,8.133749008,0,-31,1.499883175,3552,8.133644104,8.133851051,0,388.0248413,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18392,12856,12776,0.0078336,256,0,2876,44672,4295680,43936,3840,128,0,0,6728,14752,0,-8,142242176,89552,3832,3892,179.1250916,12.84806347,74504,12049379.9,13140,896,3948,22888,22656,36348,16,5.48688E+14,2.85213E+11,0,13056,7283.200195,15800,3404.800049,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3104,2432,0,23.26954842,512,30388,0,3456,89600,7516
3348,44,0,128,604969472,128,-349.5,0,8.133749008,0,-31,1.499883175,3552,8.133644104,8.133851051,0,388.0248413,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13252,0,0,18392,12856,12740,0.0078336,240,0,2876,44592,4295680,43888,3840,128,0,0,6728,15016,0,-8,142242176,89536,3840,3892,179.1250916,12.25856018,73984,12049379.9,13104,896,3948,22852,22656,36360,8,5.48688E+14,2.85213E+11,0,13184,7283.200195,15800,3404.800049,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3168,2560,0,23.23829842,512,30384,0,3456,89600,7516
3348,32,0,128,604969472,128,-349.5,0,8.133749008,0,-31,1.499883175,3552,8.133644104,8.133851051,0,388.0248413,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13252,0,0,18392,12856,12740,0.0078336,240,0,2876,44592,4295680,43888,3840,128,0,0,6736,15232,0,-8,142211328,89536,3840,3892,179.1250916,12.25856018,73984,12049379.9,13104,896,3948,22824,22656,36360,8,5.48688E+14,2.85213E+11,0,13184,7283.200195,15800,3404.800049,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3168,2560,0,23.23829842,512,30384,0,3456,89600,7516
3348,32,0,128,604969472,128,-349.5,0,8.133749008,0,-31,1.499883175,3552,8.133644104,8.133851051,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,18392,12856,12732,0.0078336,240,0,2876,44576,4294656,43856,3840,128,0,0,6712,15232,0,-8,142211328,89632,3800,3892,179.1250916,12.25856018,74504,12049379.9,13140,896,3948,22852,22656,36340,16,5.48688E+14,2.85213E+11,0,12672,7411.200195,15800,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3104,2496,0,23.23829842,512,30380,0,3456,89600,7516
3348,56,0,128,604969472,128,-349.5,0,8.133749008,0,-31,1.499883175,3552,8.133644104,8.133851051,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13164,0,0,18392,12856,12732,0.0078336,240,0,2876,44576,4294656,43856,3840,128,0,0,6720,15336,0,-8,142180480,89440,3880,3892,179.1250916,12.25856018,74504,12049379.9,13140,896,3948,22888,22656,36340,16,5.48688E+14,2.85213E+11,0,13440,7411.200195,15800,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.5039978,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3104,2496,0,23.23829842,512,30380,0,3456,89600,7516
3348,56,0,128,604969472,128,-349.5,0,8.133749008,0,-31,1.499883175,3552,8.133644104,8.133851051,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,18392,12856,12740,0.0078336,240,0,2876,44512,4295680,43840,3840,128,0,0,6736,15108,0,-8,142180480,89552,3836,3892,179.1250916,12.03212738,74392,12049379.9,13104,896,3948,22852,22656,36340,16,5.48688E+14,2.85213E+11,0,13056,7411.200195,15800,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.5039978,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3264,2560,0,23.26564217,512,30372,0,3456,89600,7516
3348,32,0,128,604969472,128,-349.5,0,8.133749008,0,-31,1.499883175,3552,8.133644104,8.133851051,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,18392,12856,12740,0.0078336,240,0,2876,44512,4295680,43840,3840,128,0,0,6704,14912,0,-8,142149632,89744,3756,3892,179.1250916,12.03212738,74392,12049379.9,13104,896,3948,22824,22672,36360,28,5.48688E+14,2.85213E+11,0,12416,7411.200195,15800,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.5586853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3264,2560,0,23.26564217,512,30372,0,3456,89600,7516
3348,32,0,128,604969600,128,-349.5,0,8.133749008,0,-31,1.437388062,3558.400146,8.133749962,8.133851051,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18392,12856,12764,0.0078336,240,0,2876,44416,4294656,43648,3840,128,0,0,6728,14592,0,-8,142149632,89632,3800,3896,179.1250916,12.03212738,73432,12049379.9,13088,896,3948,22796,22656,36340,24,5.48688E+14,2.85213E+11,0,12672,7411.200195,15928,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.5586853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12620,3136,2528,0,23.18361092,512,30368,0,3456,89600,7516
3348,48,0,128,604969600,128,-349.5,0,8.133851051,0,-31,1.437388062,3558.400146,8.133749962,8.133957863,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18296,12864,12764,0.0078336,240,0,2872,44416,4294656,43648,3840,128,0,0,6728,14680,0,-8,142118784,89552,3832,3896,179.1250916,12.03212738,73432,12049379.9,13088,896,3948,22796,22656,36340,24,5.48688E+14,2.85213E+11,0,13056,7411.200195,15928,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.6875916,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12620,3136,2528,0,23.18361092,512,30368,0,3456,89600,7520
3348,48,0,128,604969600,128,-349.5,0,8.133851051,0,-31,1.437388062,3558.400146,8.133749962,8.133957863,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,18296,12864,12780,0.0078336,256,0,2872,44720,4296704,43968,3840,128,0,0,6736,14736,0,-8,142118784,89744,3756,3892,179.1250916,12.20780754,74248,12049379.9,13140,896,3948,22888,22672,36340,24,5.48688E+14,2.85213E+11,0,12416,7411.200195,15928,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.6875916,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12620,3168,2432,0,23.24220467,512,30360,0,3456,89600,7520
3348,44,0,128,604969600,128,-349.5,0,8.133851051,0,-31,1.437388062,3558.400146,8.133749962,8.133957863,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208,0,0,18296,12864,12780,0.0078336,256,0,2872,44720,4296704,43968,3840,128,0,0,6736,14700,0,-8,142087936,89584,3820,3892,179.1250916,12.20780754,74248,12049379.9,13140,896,3948,22888,22656,36360,12,5.48688E+14,2.85213E+11,0,12928,7411.200195,15928,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12620,3168,2432,0,23.24220467,512,30360,0,3456,89600,7520
3348,44,0,128,604969600,128,-349.5,0,8.133851051,0,-31,1.437388062,3558.400146,8.133749962,8.133957863,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18296,12864,12748,0.0078336,240,0,2872,44608,4295680,43840,3840,128,0,0,6728,15088,0,-8,142087936,89568,3828,3896,179.1250916,12.20780754,73728,12049379.9,13088,896,3948,22852,22656,36372,8,5.48688E+14,2.85213E+11,0,13056,7411.200195,15928,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12620,3264,2464,0,23.22267342,512,30356,0,3456,89600,7520
3348,32,0,128,604969600,128,-349.5,0,8.133851051,0,-31,1.437388062,3558.400146,8.133749962,8.133957863,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18296,12864,12748,0.0078336,240,0,2872,44608,4295680,43840,3840,128,0,0,6720,15160,0,-8,142056960,89520,3848,3896,179.1250916,12.20780754,73728,12049379.9,13088,896,3948,22796,22656,36372,8,5.48688E+14,2.85213E+11,0,13184,7334.399902,15928,3456,5.48684E+14,5.48714E+11,0,-16384,127.5039978,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12620,3264,2464,0,23.22267342,512,30356,0,3456,89600,7520
3348,32,0,128,604969600,128,-349.5,0,8.133851051,0,-31,1.437388062,3558.400146,8.133749962,8.133957863,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13220,0,0,18296,12864,12740,0.0078336,240,0,2872,44720,4295680,43840,3840,128,0,0,6704,15408,0,-8,142056960,89696,3776,3896,179.1250916,12.20780754,73728,12049379.9,13088,896,3948,22916,22664,36372,8,5.48688E+14,2.85213E+11,0,12544,7334.399902,15928,3456,5.48684E+14,5.48714E+11,0,-16384,127.5039978,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12620,3264,2464,0,23.24220467,512,30352,0,3456,89600,7520
3348,60,0,128,604969600,128,-349.5,0,8.133851051,0,-31,1.437388062,3558.400146,8.133749962,8.133957863,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13220,0,0,18296,12864,12740,0.0078336,240,0,2872,44720,4295680,43840,3840,128,0,0,6720,15108,0,-8,142026112,89360,3916,3896,179.1250916,12.33273602,73320,12049379.9,13140,896,3948,22888,22656,36368,16,5.48688E+14,2.85213E+11,0,13824,7334.399902,15928,3456,5.48684E+14,5.48714E+11,0,-16384,127.7930603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12620,3136,2368,0,23.24220467,512,30352,0,3456,89600,7520
3348,32,0,128,604969728,128,-349.5,0,8.133851051,0,-31,1.499883175,3558.400146,8.133852005,8.133957863,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,18296,12864,12736,0.0078336,240,0,2872,44448,4295680,43776,3840,128,0,0,6736,14948,0,-8,141995264,89680,3788,3896,179.1250916,12.33273602,74504,12049379.9,13104,896,3948,22824,22664,36372,24,5.48688E+14,2.85213E+11,0,12672,7334.399902,15936,3456,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3072,2240,0,23.16798592,512,30348,0,3456,89600,7520
3348,32,0,128,604969728,128,-349.5,0,8.133957863,0,-31,1.499883175,3558.400146,8.133852005,8.134056091,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,18392,12872,12736,0.0078336,240,0,2872,44448,4295680,43776,3840,128,0,0,6736,14948,0,-8,141995264,89680,3788,3896,179.1250916,12.33273602,74504,12049379.9,13104,896,3948,22824,22664,36372,24,5.48688E+14,2.85213E+11,0,12672,7334.399902,15936,3456,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3072,2240,0,23.16798592,512,30348,0,3456,89600,7520
3348,44,0,128,604969728,128,-349.5,0,8.133957863,0,-31,1.499883175,3558.400146,8.133852005,8.134056091,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264,0,0,18392,12872,12756,0.0078336,240,0,2872,44464,4294656,43616,3840,128,0,0,6720,14592,0,-8,141964416,89472,3872,3896,179.1250916,12.23123169,72944,12049379.9,13088,896,3948,22796,22656,36352,28,5.48688E+14,2.85213E+11,0,13440,7334.399902,15936,3456,5.48684E+14,5.48714E+11,0,-16384,127.5586853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3040,2432,0,23.21486092,512,30340,0,3456,89600,7520
3348,44,0,128,604969728,128,-349.5,0,8.133957863,0,-31,1.499883175,3558.400146,8.133852005,8.134056091,0,399.0255432,480.0307312,0,128,1451.092896,1439.092163,3215.205811,128,767.9508057,3952,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264,0,0,18392,12872,12756,0.0078336,240,0,2872,44464,4294656,43616,3840,128,0,0,6720,14592,0,-8,141964416,89472,3872,3896,179.1250916,12.23123169,72944,12049379.9,13088,896,3948,22796,22656,36352,28,5.48688E+14,2.85213E+11,0,13440,7334.399902,15936,3456,5.48684E+14,5.48714E+11,0,-16384,127.5586853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3040,2432,0,23.21486092,512,30340,0,3456,89600,7520
3348,44,0,128,604969728,128,-349.5,0,8.133957863,0,-31,1.499883175,3558.400146,8.133852005,8.134056091,0,399.0255432,480.0307312,0,128,1438.092041,1439.092163,3213.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,18392,12872,12760,0.0078336,240,0,2872,44576,4295680,43936,3840,128,0,0,6720,14788,0,-8,141964416,89664,3796,3896,179.1250916,12.23123169,72944,12049379.9,13088,896,3948,22852,22660,36352,28,5.48688E+14,2.85213E+11,0,12672,7334.399902,15936,3456,5.48684E+14,5.48714E+11,0,-16384,127.5586853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3072,2432,0,23.23829842,512,30336,0,3456,89600,7520
3348,44,0,128,604969728,128,-349.5,0,8.133957863,0,-31,1.499883175,3558.400146,8.133852005,8.134056091,0,399.0255432,480.0307312,0,128,1438.092041,1439.092163,3213.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,18392,12872,12760,0.0078336,240,0,2872,44576,4295680,43936,3840,128,0,0,6720,15036,0,-8,141933568,89600,3824,3896,179.1250916,12.23123169,73688,12049379.9,13140,896,3948,22888,22656,36360,16,5.48688E+14,2.85213E+11,0,13056,7270.399902,15936,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3072,2432,0,23.23829842,512,30336,0,3456,89600,7520
3348,44,0,128,604969728,128,-349.5,0,8.133957863,0,-31,1.499883175,3558.400146,8.133852005,8.134056091,0,399.0255432,480.0307312,0,128,1438.092041,1439.092163,3213.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18392,12872,12748,0.0078336,240,0,2872,44528,4294656,43808,3840,128,0,0,6728,15264,0,-8,141933568,89568,3840,3896,179.1250916,12.79731178,73648,12049379.9,13088,896,3948,22824,22656,36360,16,5.48688E+14,2.85213E+11,0,13184,7270.399902,15936,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3072,2496,0,23.26564217,512,30332,0,3456,89600,7520
3348,32,0,128,604969728,128,-349.5,0,8.133957863,0,-31,1.499883175,3558.400146,8.133852005,8.134056091,0,399.0255432,480.0307312,0,128,1438.092041,1439.092163,3213.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18392,12872,12748,0.0078336,240,0,2872,44528,4294656,43808,3840,128,0,0,6744,15248,0,-8,141902720,89456,3884,3896,179.1250916,12.79731178,73648,12049379.9,13088,896,3944,22796,22656,36372,12,5.48688E+14,2.85213E+11,0,13440,7270.399902,15936,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.4532166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3072,2496,0,23.26564217,512,30332,0,3456,89600,7520
3348,32,0,128,604969856,128,-349.5,0,8.133957863,0,-31,1.374892831,3552,8.133958817,8.134056091,0,399.0255432,480.0307312,0,128,1438.092041,1439.092163,3213.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18392,12872,12728,0.0078336,240,0,2872,44560,4295680,43904,3840,128,0,0,6736,15388,0,-8,141902720,89632,3816,3896,179.1250916,12.79731178,73648,12049379.9,13088,896,3944,22852,22656,36372,12,5.48688E+14,2.85213E+11,0,12800,7270.399902,15936,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.4532166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3168,2560,0,23.20314217,512,30328,0,3456,89600,7520
3348,56,0,128,604969856,128,-349.5,0,8.134056091,0,-31,1.374892831,3552,8.133958817,8.134153366,0,399.0255432,480.0307312,0,128,1438.092041,1439.092163,3213.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240,0,0,18240,12880,12728,0.0078336,240,0,2872,44560,4295680,43904,3840,128,0,0,6728,15036,0,-8,141871872,89536,3856,3896,179.1250916,12.79731178,73240,12049379.9,13140,896,3944,22888,22656,36360,16,5.48688E+14,2.85213E+11,0,13312,7270.399902,15936,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.5313416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3168,2560,0,23.20314217,512,30328,0,3456,89600,7520
3348,56,0,128,604969856,128,-349.5,0,8.134056091,0,-31,1.374892831,3552,8.133958817,8.134153366,0,399.0255432,480.0307312,0,128,1438.092041,1439.092163,3213.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264,0,0,18240,12880,12716,0.0078336,256,0,2872,44480,4295680,43760,3840,128,0,0,6720,15072,0,-8,141871872,89472,3880,3896,179.1250916,12.79731178,73240,12049379.9,13140,896,3944,22852,22656,36360,16,5.48688E+14,2.85213E+11,0,13440,7270.399902,15936,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.5313416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3168,2560,0,23.14064217,512,30320,0,3456,89600,7520
3348,32,0,128,604969856,128,-349.5,0,8.134056091,0,-31,1.374892831,3552,8.133958817,8.134153366,0,399.0255432,480.0307312,0,128,1438.092041,1439.092163,3213.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264,0,0,18240,12880,12716,0.0078336,256,0,2872,44480,4295680,43760,3840,128,0,0,6720,15000,0,-8,141841024,89664,3804,3896,179.1250916,12.62553596,74136,12049379.9,13104,896,3944,22824,22660,36376,28,5.48688E+14,2.85213E+11,0,12800,7270.399902,15936,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.4805603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3136,2560,0,23.14064217,512,30320,0,3456,89600,7520
3348,32,0,128,604969856,128,-349.5,0,8.134056091,0,-31,1.374892831,3552,8.133958817,8.134153366,0,399.0255432,480.0307312,0,128,1435.091919,1439.092163,3210.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264,0,0,18240,12880,12776,0.0078336,240,0,2872,44432,4295680,43776,3840,128,0,0,6728,14700,0,-8,141841024,89648,3808,3896,179.1250916,12.62553596,74136,12049379.9,13104,896,3944,22796,22660,36376,28,5.48688E+14,2.85213E+11,0,12800,7270.399902,15936,3353.600098,5.48684E+14,5.48714E+11,0,-16384,127.4805603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3328,2432,0,23.18361092,512,30316,0,3456,89600,7520
3348,44,0,128,604969856,128,-349.5,0,8.134056091,0,-31,1.374892831,3552,8.133958817,8.134153366,0,399.0255432,480.0307312,0,128,1435.091919,1439.092163,3210.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264,0,0,18240,12880,12776,0.0078336,240,0,2872,44432,4295680,43776,3840,128,0,0,6728,14736,0,-8,141810176,89552,3848,3896,179.1250916,12.62553596,73056,12049379.9,13120,896,3944,22852,22656,36348,28,5.48688E+14,2.85213E+11,0,13184,6950.399902,15936,3699.199951,5.48684E+14,5.48714E+11,0,-16384,127.5586853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3328,2432,0,23.18361092,512,30316,0,3456,89600,7520
3348,44,0,128,604969856,128,-349.5,0,8.134056091,0,-31,1.374892831,3552,8.133958817,8.134153366,0,399.0255432,480.0307312,0,128,1435.091919,1439.092163,3210.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13220,0,0,18240,12880,12760,0.0078336,256,0,2872,44720,4295680,43968,3840,128,0,0,6704,14592,0,-8,141810176,89712,3784,3896,179.1250916,12.37958336,73056,12049379.9,13120,896,3944,22888,22668,36348,28,5.48688E+14,2.85213E+11,0,12672,6950.399902,15936,3699.199951,5.48684E+14,5.48714E+11,0,-16384,127.5586853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3136,2464,0,23.24220467,512,30312,0,3456,89600,7520
3348,44,0,128,604969856,128,-349.5,0,8.134056091,0,-31,1.374892831,3552,8.133958817,8.134153366,0,399.0255432,480.0307312,0,128,1435.091919,1439.092163,3210.205566,128,767.9508057,3948,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13220,0,0,18240,12880,12760,0.0078336,256,0,2872,44720,4295680,43968,3840,128,0,0,6712,14964,0,-8,141779328,89616,3824,3896,179.1250916,12.37958336,73648,12049379.9,13140,896,3944,22888,22656,36372,12,5.48688E+14,2.85213E+11,0,12928,6950.399902,15936,3699.199951,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,31.83321571,3584,12616,3136,2464,0,23.24220467,512,30312,0,3456,89600,7520
