ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4000,4,1024,0,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4236,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4248576,2560,0,128,0,0,4888,12736,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4236,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,1920,6800,870.4000244,5.48683E+14,0,0,8064,127.3789978,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,448,960,0,27.42580032,384,50760,25600,3456,89600,7668
4000,4,1024,0,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4236,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4888,12720,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4236,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,1920,6800,870.4000244,5.48683E+14,0,0,8064,127.5079041,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,448,960,0,27.42580032,384,50676,25600,3456,89600,7668
4004,4,1024,0,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4240,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4896,12736,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4236,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,1920,6800,870.4000244,5.48683E+14,0,0,8064,127.5079041,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,448,960,0,27.42580032,384,50676,25600,3456,89600,7668
4004,0,1024,0,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4240,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4912,12736,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4240,0,0,244,-8,5.48683E+14,2.34881E+11,0,-14464,1920,6800,870.4000244,5.48683E+14,0,0,8064,127.6094666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,800,960,0,27.42580032,384,50592,25600,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4240,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4928,12720,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4240,0,0,244,-8,5.48683E+14,2.34881E+11,0,-14464,1920,6800,870.4000244,5.48683E+14,0,0,8064,127.6094666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,800,960,0,27.42580032,384,50592,25600,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4240,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4928,12720,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4240,0,0,244,-8,5.48683E+14,2.34881E+11,0,-14464,1920,6800,870.4000244,5.48683E+14,0,0,8064,127.6094666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,800,960,0,27.42580032,384,50592,25600,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4244,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4912,12720,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4240,0,0,244,-8,5.48683E+14,2.34881E+11,0,-14464,1920,6800,870.4000244,5.48683E+14,0,0,8064,127.6094666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,800,960,0,27.42580032,384,50592,25600,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4244,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4904,12720,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4244,0,0,244,-8,5.48683E+14,2.34881E+11,0,-14464,1792,6800,1510.400024,5.48683E+14,0,0,8064,127.4297791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,448,928,0,27.42580032,384,50432,25600,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4244,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4896,12736,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4244,0,0,244,-8,5.48683E+14,2.34881E+11,0,-14464,1792,6800,1510.400024,5.48683E+14,0,0,8064,127.4297791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,448,928,0,27.42580032,384,50432,0,3456,89600,7668
4004,4,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4244,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4912,12736,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4244,0,0,236,-8,5.48683E+14,2.34881E+11,0,-14464,1792,6800,1510.400024,5.48683E+14,0,0,8064,127.4805603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,640,928,0,27.42580032,384,50352,0,3456,89600,7668
4004,4,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4248,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4888,12736,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4244,0,0,236,-8,5.48683E+14,2.34881E+11,0,-14464,1792,6800,1510.400024,5.48683E+14,0,0,8064,127.4805603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,640,928,0,27.42580032,384,50352,0,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4248,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4904,12736,0,0,0,0,0,4168,179.1250916,0,11704,12049279.07,12720,256,4248,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,1792,6800,1510.400024,5.48683E+14,0,0,8064,127.4024353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,544,928,0,27.42580032,384,50276,0,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3225.600098,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4248,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4880,12720,0,0,0,0,0,4168,179.1250916,0,11704,12049279.08,12720,256,4248,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,1792,6800,1510.400024,5.48683E+14,0,0,8064,127.4024353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,544,928,0,27.42580032,384,50276,0,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4248,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4912,12736,0,0,0,0,0,4168,179.1250916,0,11704,12049279.08,12736,256,4252,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,1792,6912,1510.400024,5.48683E+14,0,0,8064,127.3516541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,640,928,0,27.42580032,384,50200,0,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4248,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4912,12736,0,0,0,0,0,4168,179.1250916,0,11704,12049279.08,12736,256,4252,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,1792,6912,1510.400024,5.48683E+14,0,0,8064,127.3516541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,640,928,0,27.42580032,384,50200,0,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4248,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4912,12736,0,0,0,0,0,4168,179.0000916,0,11704,12049279.08,12736,256,4252,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,1792,6912,1510.400024,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,640,928,0,27.42580032,384,50200,0,3456,89600,7668
4004,0,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4248,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4912,12736,0,0,0,0,0,4168,179.0000916,0,11704,12049279.08,12736,256,4252,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,6169.600098,6912,2252.800049,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,640,928,0,27.42580032,384,50200,0,3456,89600,7668
4004,16,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4248,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4912,12736,0,0,0,0,0,4168,179.0000916,0,11704,12049279.08,12736,256,4252,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,6169.600098,6912,2252.800049,5.48683E+14,0,0,8064,127.6875916,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,640,928,0,27.42580032,384,50200,0,3456,89600,7668
4004,16,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4248,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12768,0,0,8904,12656,12716,0.0039168,64,0,3896,2624,4249600,2560,0,128,0,0,4912,12736,0,0,0,0,0,4168,179.0000916,0,11704,12049279.08,12736,256,4252,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,6169.600098,6912,2252.800049,5.48683E+14,0,0,8064,127.6875916,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,640,928,0,27.42580032,384,50200,0,3456,89600,7668
4004,4,1024,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4256,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12620,0,0,8904,12656,12768,0.0078336,96,0,3896,12912,4249600,2560,0,128,0,0,4912,12736,0,0,0,0,0,4168,179.0000916,0,11704,12049279.08,12736,256,4252,0,0,240,-8,5.48683E+14,2.34881E+11,0,-14464,6169.600098,6912,2252.800049,5.48683E+14,0,0,8064,127.3008728,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,640,928,0,7.007817745,384,50200,0,3456,89600,7668
4004,4,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2361.151123,480.0307312,0,128,2735.175049,2043.130737,3566.228271,128,2047.868896,4256,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12620,0,0,8904,12656,12768,0.0078336,96,0,3896,12912,4249600,12624,2560,128,0,0,4904,12700,0,0,0,27312,20480,4168,179.0000916,127.4343643,12184,12049279.08,12720,256,4256,20480,20480,628,12,5.48683E+14,2.34881E+11,0,140800,6169.600098,6912,2252.800049,5.48683E+14,0,0,8064,127.3008728,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,544,992,0,7.007817745,384,51864,0,3456,89600,7668
4004,12,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2507.1604,-16.00102425,0,0,2753.17627,3019.193359,0,128,6399.590332,4256,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12656,0,0,8904,12656,12740,0.0078336,192,0,3896,13776,4249600,12624,2560,128,0,0,4912,13340,0,0,0,27552,20480,4168,179.0000916,127.4343643,12184,12049279.08,12720,256,4256,20480,20480,628,12,5.48683E+14,2.34881E+11,0,140800,6169.600098,6912,2252.800049,5.48683E+14,0,0,8064,127.3516541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,544,992,0,6.835942268,384,51864,0,3456,89600,7668
4004,12,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,0,3212.800049,2.308385611,2.308385611,0,2507.1604,-16.00102425,0,0,2753.17627,3019.193359,0,128,6399.590332,4256,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12656,0,0,8904,12656,12740,0.0078336,192,0,3896,13776,4249600,13008,2560,128,0,0,4896,12932,0,0,0,27696,20480,4168,179.0000916,127.4343643,12112,12049279.08,12628,256,4260,20480,20480,884,8,5.48683E+14,2.34881E+11,0,140800,6169.600098,6912,2252.800049,5.48683E+14,0,0,8064,127.3516541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12720,416,896,0,6.835942268,384,52376,0,3456,89600,7668
4004,4,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2995.199951,2.308449268,2.308385611,0,2507.1604,-16.00102425,0,0,2753.17627,3019.193359,0,128,6399.590332,4260,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12700,0,0,8904,12656,12748,0.0078336,128,0,3896,14096,4249600,13008,2560,128,0,0,4888,12736,0,0,0,28096,20480,4168,179.0000916,127.4343643,12112,12049279.08,12628,256,4260,20480,20480,884,8,5.48683E+14,2.34881E+11,0,140800,6169.600098,6936,2252.800049,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.374207973,3584,12716,416,896,0,7.109380245,384,52376,0,3456,89600,7668
4004,4,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2995.199951,2.308449268,2.314776182,0,2507.1604,-16.00102425,0,0,2753.17627,3019.193359,0,128,6399.590332,4260,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12700,0,0,8896,12656,12748,0.0078336,128,0,3900,14096,4249600,13232,2560,128,0,0,4880,13288,0,0,0,28096,20480,4168,179.0000916,127.9223633,11968,12049279.08,12684,256,4260,20480,20480,1204,16,5.48683E+14,2.34881E+11,0,140800,8460.799805,6936,2137.600098,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.397632003,3584,12716,736,960,0,7.109380245,384,52880,0,3456,89600,7628
4008,12,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2995.199951,2.308449268,2.314776182,0,2507.1604,-16.00102425,0,0,2753.17627,3019.193359,0,128,6399.590332,4260,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12608,0,0,8896,12656,12764,0.0078336,112,0,3900,14000,4249600,13232,2560,128,0,0,4904,12860,0,0,0,28144,20480,4168,179.0000916,127.9223633,11968,12049279.08,12684,256,4260,20480,20480,1204,16,5.48683E+14,2.34881E+11,0,140800,8460.799805,6936,2137.600098,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.397632003,3584,12716,736,960,0,7.136723995,384,52880,0,3456,89600,7628
4008,12,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2995.199951,2.308449268,2.314776182,0,2507.1604,-16.00102425,0,0,2753.17627,3019.193359,0,128,6399.590332,4260,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12608,0,0,8896,12656,12764,0.0078336,112,0,3900,14000,4249600,13280,2560,128,0,0,4920,12700,0,0,0,28096,20480,4168,179.0000916,127.9223633,12152,12049279.08,12720,256,4260,20480,20480,1600,12,5.48683E+14,2.34881E+11,0,140800,8460.799805,6936,2137.600098,5.48683E+14,0,0,8064,127.6368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.397632003,3584,12716,512,864,0,7.136723995,384,53380,0,3456,89600,7628
4008,16,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2995.199951,2.308449268,2.314776182,0,2507.1604,-16.00102425,0,0,2753.17627,3019.193359,0,128,6399.590332,4260,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12768,0,0,8896,12656,12724,0.0078336,144,0,3900,14096,4249600,13280,2560,128,0,0,4928,13340,0,0,0,28272,20480,4168,179.0000916,127.9223633,12152,12049279.08,12720,256,4260,20480,20480,1600,12,5.48683E+14,2.34881E+11,0,140800,8460.799805,6936,2137.600098,5.48683E+14,0,0,8064,127.5079041,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.397632003,3584,12716,512,864,0,7.304692745,384,53380,0,3456,89600,7628
4008,16,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2995.199951,2.308449268,2.314776182,0,2507.1604,-16.00102425,0,0,2753.17627,3019.193359,0,128,6399.590332,4260,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12768,0,0,8896,12656,12724,0.0078336,144,0,3900,14096,4249600,13232,2560,128,0,0,4920,12880,0,0,0,28160,20480,4168,179.0000916,127.9223633,12152,12049279.08,12628,256,4264,20480,20480,2080,8,5.48683E+14,2.34881E+11,0,140800,8460.799805,6936,2137.600098,5.48683E+14,0,0,8064,127.5079041,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.397632003,3584,12716,736,928,0,7.304692745,384,53876,0,3456,89600,7628
4008,4,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2995.199951,2.308449268,2.314776182,0,2488.15918,480.0307312,0,0,2725.174561,4096.262207,0,128,12159.22168,4264,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12632,0,0,8896,12656,12772,0.0078336,112,0,3900,14128,4249600,13232,2560,128,0,0,4896,13092,0,0,0,28096,20480,4168,179.0000916,127.9223633,12152,12049279.08,12628,256,4264,20480,20480,2080,8,5.48683E+14,2.34881E+11,0,140800,8460.799805,6936,2137.600098,5.48683E+14,0,0,8064,127.6094666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.397632003,3584,12716,736,928,0,7.320317745,384,53876,0,3456,89600,7628
4008,4,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2995.199951,2.308449268,2.314776182,0,2488.15918,480.0307312,0,0,2725.174561,4096.262207,0,128,12159.22168,4264,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12632,0,0,8896,12656,12772,0.0078336,112,0,3900,14128,4249600,13264,2560,128,0,0,4888,13232,0,0,0,28064,20480,4168,179.0000916,127.9223633,12040,12049279.08,12720,256,4264,20480,20480,2440,8,5.48683E+14,2.34881E+11,0,140800,8460.799805,6936,2137.600098,5.48683E+14,0,0,8064,127.6094666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.397632003,3584,12716,480,992,0,7.320317745,384,54364,0,3456,89600,7628
4008,12,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2937.600098,2.314840078,2.314776182,0,2488.15918,480.0307312,0,0,2725.174561,4096.262207,0,128,12159.22168,4264,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12608,0,0,8896,12656,12768,0.0078336,96,0,3900,13920,4249600,13264,2560,128,0,0,4888,12844,0,0,0,27984,20480,4168,179.0000916,127.9223633,12040,12049279.08,12720,256,4264,20480,20480,2440,8,5.48683E+14,2.34881E+11,0,140800,8460.799805,6800,2137.600098,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.397632003,3584,12720,480,992,0,6.960942268,384,54364,0,3456,89600,7628
4008,12,1152,128,602771328,128,-349.5,0,2.308385611,0,-31,89.5555191,2937.600098,2.314840078,2.314776182,0,2488.15918,480.0307312,0,0,2725.174561,4096.262207,0,128,12159.22168,4264,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12608,0,0,8896,12656,12768,0.0078336,96,0,3900,13920,4249600,13248,2560,128,0,0,4912,12880,0,0,0,28208,20480,4168,179.0000916,127.9223633,12040,12049279.08,12664,256,4264,20480,20480,2804,4,5.48683E+14,2.34881E+11,0,140800,6988.800293,6800,1932.800049,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.397632003,3584,12720,544,800,0,6.960942268,384,54844,0,3456,89600,7628
4008,16,1152,128,602771328,128,-349.5,0,2.314776182,0,-31,89.5555191,2937.600098,2.314840078,2.321166754,0,2488.15918,480.0307312,0,0,2725.174561,4096.262207,0,128,12159.22168,4264,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12756,0,0,8816,12728,12716,0.0078336,192,0,3900,14048,4249600,13248,2560,128,0,0,4880,13144,0,0,0,28000,20480,4168,179.0000916,127.9223633,12040,12049279.08,12664,256,4264,20480,20480,2804,4,5.48683E+14,2.34881E+11,0,140800,6988.800293,6800,1932.800049,5.48683E+14,0,0,8064,127.5586853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.405439973,3584,12720,544,800,0,7.136723995,384,54844,0,3456,89600,7628
4008,16,1152,128,602771328,128,-349.5,0,2.314776182,0,-31,89.5555191,2937.600098,2.314840078,2.321166754,0,2488.15918,480.0307312,0,0,2725.174561,4096.262207,0,128,12159.22168,4264,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526463985,12756,0,0,8816,12728,12716,0.0078336,192,0,3900,14048,4249600,13152,2560,128,0,0,4880,12788,0,0,0,28000,20480,4168,179.0000916,127.9223633,12112,12049279.08,12628,256,4264,20480,20480,3444,4,5.48683E+14,2.34881E+11,0,140800,6988.800293,6800,1932.800049,5.48683E+14,0,0,8064,127.5586853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.405439973,3584,12720,576,960,0,7.136723995,384,55324,0,3456,89600,7628
