ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4624,28,0,128,564673920,128,-349.5,0,13.72529221,0,-31,1.437388062,3552,13.72529221,13.72539043,0,1969.126099,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13244,0,0,23776,48544,12784,0.0078336,224,0,3560,44416,4369408,44000,3840,128,0,0,7536,15416,0,-8,151530624,89696,3728,4328,179.1250916,11.9111042,73096,12047799.27,13296,896,4396,23004,22668,32748,20,0,0,0,12288,11161.60059,17576,3328,0,3.65072E+11,0,0,127.2735291,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3424,2464,0,23.33204842,512,33576,0,3456,89600,7608
4624,28,0,128,564673920,128,-349.5,0,13.72529221,0,-31,1.374892831,3552,13.72539043,13.72539043,0,1969.126099,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13244,0,0,23776,48544,12784,0.0078336,224,0,3560,44416,4368384,43744,3840,128,0,0,7536,15540,0,-8,151499776,89696,3728,4324,179.1250916,11.9111042,74984,12047799.27,13244,896,4396,23068,22664,32740,12,0,0,0,12288,11161.60059,17696,3379.199951,0,3.65072E+11,0,0,127.2110291,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3424,2560,0,23.33204842,512,33560,0,3456,89600,7608
4624,28,0,128,564673920,128,-349.5,0,13.72529221,0,-31,1.374892831,3552,13.72539043,13.72539043,0,1969.126099,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13220,0,0,23776,48544,12772,0.0078336,240,0,3560,44512,4368384,43744,3840,128,0,0,7536,15576,0,-8,151499776,89520,3800,4324,179.1250916,11.9111042,74984,12047799.27,13244,896,4396,23096,22656,32740,12,0,0,0,12800,11161.60059,17696,3379.199951,0,3.65072E+11,0,0,127.2110291,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3424,2560,0,23.27736092,512,33560,0,3456,89600,7608
4624,36,0,128,564673920,128,-349.5,0,13.72539043,0,-31,1.374892831,3552,13.72539043,13.72548866,0,1969.126099,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13220,0,0,23856,48400,12772,0.0078336,240,0,3564,44512,4369408,43776,3840,128,0,0,7552,15328,0,4,151468800,89488,3812,4328,179.1250916,11.9111042,73688,12047799.27,13244,896,4392,23068,22656,32736,-4,0,0,0,12928,11161.60059,17696,3379.199951,0,3.65072E+11,0,0,127.1641541,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3328,2688,0,23.27736092,512,33540,0,3456,89600,7608
4624,36,0,128,564673920,128,-349.5,0,13.72539043,0,-31,1.374892831,3552,13.72539043,13.72548866,0,1969.126099,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13244,0,0,23856,48400,12784,0.0078336,240,0,3564,44384,4369408,43776,3840,128,0,0,7544,15276,0,-8,151468800,89648,3748,4328,179.1250916,11.9111042,73688,12047799.27,13244,896,4392,23032,22660,32736,-4,0,0,0,12416,11161.60059,17696,3379.199951,0,3.65072E+11,0,0,127.1641541,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3328,2688,0,23.31642342,512,33540,0,3456,89600,7608
4624,20,0,128,564673920,128,-349.5,0,13.72539043,0,-31,1.374892831,3552,13.72539043,13.72548866,0,1969.126099,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13244,0,0,23856,48400,12784,0.0078336,240,0,3564,44384,4367360,43520,3840,128,0,0,7544,14992,0,-8,151437952,89456,3828,4324,179.1250916,12.40691185,73432,12047799.27,13208,896,4392,23004,22656,32744,-4,0,0,0,13056,11161.60059,17696,3379.199951,0,3.65072E+11,0,0,127.0586853,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3456,2528,0,23.31642342,512,33524,0,3456,89600,7608
4624,20,0,128,564673920,128,-349.5,0,13.72539043,0,-31,1.374892831,3552,13.72539043,13.72548866,0,1964.125732,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13276,0,0,23856,48400,12824,0.0078336,240,0,3564,44256,4367360,43520,3840,128,0,0,7560,15064,0,0,151437952,89664,3744,4324,179.1250916,12.40691185,73432,12047799.27,13208,896,4392,22968,22660,32744,-4,0,0,0,12288,11161.60059,17696,3379.199951,0,3.65072E+11,0,0,127.0586853,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3456,2528,0,23.26564217,512,33524,0,3456,89600,7608
4624,28,0,128,564673920,128,-349.5,0,13.72539043,0,-31,1.374892831,3552,13.72539043,13.72548866,0,1964.125732,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13276,0,0,23856,48400,12824,0.0078336,240,0,3564,44256,4369408,43920,3840,128,0,0,7560,14940,0,-8,151407104,89696,3728,4324,179.1250916,12.40691185,74136,12047799.27,13276,896,4392,23124,22668,32716,8,0,0,0,12288,11161.60059,17696,3379.199951,0,3.65072E+11,0,0,127.0157166,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3392,2592,0,23.26564217,512,33504,0,3456,89600,7608
4624,28,0,128,564673920,128,-349.5,0,13.72539043,0,-31,1.374892831,3552,13.72539043,13.72548866,0,1964.125732,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13232,0,0,23856,48400,12804,0.0078336,240,0,3564,44624,4369408,43920,3840,128,0,0,7552,14816,0,0,151407104,89520,3804,4324,179.1250916,12.40691185,74136,12047799.27,13276,896,4392,23156,22656,32716,8,0,0,0,12928,11161.60059,17696,3379.199951,0,3.65072E+11,0,0,127.0157166,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3392,2592,0,23.23829842,512,33504,0,3456,89600,7608
4624,32,0,128,564673920,128,-349.5,0,13.72539043,0,-31,1.374892831,3558.400146,13.72548771,13.72548866,0,1964.125732,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13232,0,0,23856,48400,12804,0.0078336,240,0,3564,44624,4369408,43920,3840,128,0,0,7552,15312,0,-8,151376256,89648,3752,4324,179.1250916,12.40691185,72576,12047799.27,13276,896,4392,23124,22660,32732,20,0,0,0,12416,11187.2002,17576,3392,0,3.65072E+11,0,0,127.1446228,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3392,2592,0,23.23829842,512,33488,0,3456,89600,7608
4628,32,0,128,564673920,128,-349.5,0,13.72539043,0,-31,1.374892831,3558.400146,13.72548771,13.72548866,0,1964.125732,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13256,0,0,23856,48400,12780,0.0078336,240,0,3564,44384,4369408,43920,3840,128,0,0,7560,15524,0,-8,151376256,89792,3688,4324,179.1250916,12.40691185,72576,12047799.27,13276,896,4392,22972,22680,32732,20,0,0,0,12032,11187.2002,17576,3392,0,3.65072E+11,0,0,127.1446228,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3392,2592,0,23.33204842,512,33488,0,3456,89600,7608
4628,24,0,128,564673920,128,-349.5,0,13.72548866,0,-31,1.374892831,3558.400146,13.72548771,13.72558594,0,1964.125732,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13256,0,0,23696,48248,12780,0.0078336,240,0,3564,44384,4368384,43728,3840,128,0,0,7568,15504,0,-8,151345408,89760,3700,4328,179.1250916,12.40691185,74688,12047799.27,13224,896,4392,23036,22672,32732,12,0,0,0,12032,11187.2002,17576,3392,0,3.65072E+11,0,0,127.1211853,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3296,2528,0,23.33204842,512,33472,0,3456,89600,7608
4628,24,0,128,564673920,128,-349.5,0,13.72548866,0,-31,1.374892831,3558.400146,13.72548771,13.72558594,0,1964.125732,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13256,0,0,23696,48248,12760,0.0078336,240,0,3564,44624,4368384,43728,3840,128,0,0,7560,15400,0,4,151345408,89536,3792,4328,179.1250916,12.40691185,74688,12047799.27,13224,896,4392,23124,22656,32732,12,0,0,0,12800,11187.2002,17576,3392,0,3.65072E+11,0,0,127.1211853,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3296,2528,0,23.29689217,512,33472,0,3456,89600,7608
4628,40,0,128,564673920,128,-349.5,0,13.72548866,0,-31,1.374892831,3558.400146,13.72548771,13.72558594,0,1964.125732,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13256,0,0,23696,48248,12760,0.0078336,240,0,3564,44624,4370432,43872,3840,128,0,0,7568,15292,0,-8,151314560,89456,3824,4328,179.1250916,11.79008007,73576,12047799.27,13276,896,4392,23124,22656,32744,0,0,0,0,13056,11187.2002,17576,3392,0,3.65072E+11,0,0,127.1446228,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3488,2656,0,23.29689217,512,33452,0,3456,89600,7608
4628,40,0,128,564673920,128,-349.5,0,13.72548866,0,-31,1.374892831,3558.400146,13.72548771,13.72558594,0,1955.125122,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13276,0,0,23696,48248,12804,0.0078336,240,0,3564,44368,4370432,43872,3840,128,0,0,7560,15348,0,-4,151314560,89664,3740,4328,179.1250916,11.79008007,73576,12047799.27,13276,896,4392,23032,22660,32744,0,0,0,0,12288,11187.2002,17576,3392,0,3.65072E+11,0,0,127.1446228,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3488,2656,0,23.26954842,512,33452,0,3456,89600,7608
4628,20,0,128,564673920,128,-349.5,0,13.72548866,0,-31,1.374892831,3558.400146,13.72548771,13.72558594,0,1955.125122,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13276,0,0,23696,48248,12804,0.0078336,240,0,3564,44368,4367360,43424,3840,128,0,0,7568,15116,0,-8,151283712,89488,3812,4328,179.1250916,11.79008007,73128,12047799.27,13172,896,4392,22940,22656,32752,-4,0,0,0,12928,11187.2002,17576,3392,0,3.65072E+11,0,0,127.0157166,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3328,2688,0,23.26954842,512,33436,0,3456,89600,7608
4624,20,0,128,564673920,128,-349.5,0,13.72548866,0,-31,1.374892831,3558.400146,13.72548771,13.72558594,0,1955.125122,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13244,0,0,23696,48248,12828,0.0078336,240,0,3564,44304,4367360,43424,3840,128,0,0,7568,14780,0,4,151283712,89552,3788,4328,179.1250916,11.79008007,73128,12047799.27,13172,896,4392,23032,22656,32752,-4,0,0,0,12800,11187.2002,17576,3392,0,3.65072E+11,0,0,127.0157166,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3328,2688,0,23.22267342,512,33436,0,3456,89600,7608
4624,44,0,128,564673920,128,-349.5,0,13.72548866,0,-31,1.374892831,3558.400146,13.72548771,13.72558594,0,1955.125122,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13244,0,0,23696,48248,12828,0.0078336,240,0,3564,44304,4368384,43664,3840,128,0,0,7552,14992,0,-4,151252864,89648,3752,4324,179.1250916,11.9111042,75952,12047799.27,13208,896,4392,23004,22660,32724,20,0,0,0,12416,11187.2002,17576,3392,0,3.65072E+11,0,0,127.1641541,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3296,2528,0,23.22267342,512,33420,0,3456,89600,7608
4624,44,0,128,564673920,128,-349.5,0,13.72548866,0,-31,1.374892831,3558.400146,13.72558594,13.72558594,0,1955.125122,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13208,0,0,23696,48248,12824,0.0078336,240,0,3564,44608,4368384,43664,3840,128,0,0,7560,15080,0,8,151252864,89632,3760,4324,179.1250916,11.9111042,75952,12047799.27,13208,896,4392,23156,22656,32724,20,0,0,0,12416,11200,17736,3609.600098,0,3.65072E+11,0,0,127.1641541,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3296,2528,0,23.23829842,512,33420,0,3456,89600,7608
4624,24,0,128,564673920,128,-349.5,0,13.72558594,0,-31,1.374892831,3558.400146,13.72558594,13.72568798,0,1955.125122,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4396,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13208,0,0,23656,48104,12824,0.0078336,240,0,3568,44608,4369408,43888,3840,128,0,0,7560,15204,0,-8,151222016,89680,3736,4328,179.1250916,11.9111042,72912,12047799.27,13260,896,4392,23096,22664,32736,4,0,0,0,12288,11200,17736,3609.600098,0,3.65072E+11,0,0,127.1211853,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3456,2688,0,23.23829842,512,33404,0,3456,89600,7608
4624,24,0,128,564673920,128,-349.5,0,13.72558594,0,-31,1.374892831,3558.400146,13.72558594,13.72568798,0,1955.125122,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13256,0,0,23656,48104,12780,0.0078336,224,0,3568,44352,4369408,43888,3840,128,0,0,7568,15380,0,-4,151222016,89696,3728,4328,179.1250916,11.9111042,72912,12047799.28,13260,896,4392,22968,22668,32736,4,0,0,0,12288,11200,17736,3609.600098,0,3.65072E+11,0,0,127.1211853,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3456,2688,0,23.28517342,512,33404,0,3456,89600,7608
4624,32,0,128,564673920,128,-349.5,0,13.72558594,0,-31,1.374892831,3558.400146,13.72558594,13.72568798,0,1955.125122,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13256,0,0,23656,48104,12780,0.0078336,224,0,3568,44352,4368384,43760,3840,128,0,0,7568,15328,0,-8,151191168,89664,3744,4328,179.1250916,11.68857574,74800,12047799.28,13244,896,4392,23068,22660,32736,4,0,0,0,12288,11200,17736,3609.600098,0,3.65072E+11,0,0,127.1641541,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3296,2624,0,23.28517342,512,33388,0,3456,89600,7608
4628,32,0,128,564673920,128,-349.5,0,13.72558594,0,-31,1.374892831,3558.400146,13.72558594,13.72568798,0,1946.124634,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13232,0,0,23656,48104,12772,0.0078336,240,0,3568,44640,4368384,43760,3840,128,0,0,7568,15612,0,-8,151191168,89408,3848,4328,179.1250916,11.68857574,74800,12047799.28,13244,896,4392,23184,22656,32736,4,0,0,0,13184,11200,17736,3609.600098,0,3.65072E+11,0,0,127.1641541,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3296,2624,0,23.23829842,512,33388,0,3456,89600,7608
4628,44,0,128,564673920,128,-349.5,0,13.72558594,0,-31,1.374892831,3558.400146,13.72558594,13.72568798,0,1946.124634,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13232,0,0,23656,48104,12772,0.0078336,240,0,3568,44640,4369408,43744,3840,128,0,0,7568,15380,0,-4,151160320,89472,3824,4324,179.1250916,11.68857574,72720,12047799.28,13244,896,4392,23068,22656,32712,4,0,0,0,13056,11200,17736,3609.600098,0,3.65072E+11,0,0,127.1211853,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3296,2784,0,23.23829842,512,33372,0,3456,89600,7608
4628,44,0,128,564673920,128,-349.5,0,13.72558594,0,-31,1.374892831,3558.400146,13.72558594,13.72568798,0,1946.124634,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13256,0,0,23656,48104,12800,0.0078336,240,0,3568,44416,4369408,43744,3840,128,0,0,7568,15292,0,8,151160320,89760,3708,4324,179.1250916,11.68857574,72720,12047799.28,13244,896,4392,23036,22672,32712,4,0,0,0,12160,11200,17736,3609.600098,0,3.65072E+11,0,0,127.1211853,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3296,2784,0,23.30470467,512,33372,0,3456,89600,7608
4628,24,0,128,564673920,128,-349.5,0,13.72558594,0,-31,1.374892831,3558.400146,13.72558594,13.72568798,0,1946.124634,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13256,0,0,23656,48104,12800,0.0078336,240,0,3568,44416,4367360,43504,3840,128,0,0,7568,14940,0,4,151129472,89520,3804,4324,179.1250916,12.1141119,72392,12047799.28,13188,896,4388,22968,22656,32728,0,0,0,0,12928,11238.40039,17736,3609.600098,0,3.65072E+11,0,0,127.1446228,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3360,2560,0,23.30470467,512,33356,0,3456,89600,7608
4628,24,0,128,564673920,128,-349.5,0,13.72558594,0,-31,1.437388062,3552,13.72568798,13.72568798,0,1946.124634,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10116,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13264,0,0,23656,48104,12820,0.0078336,240,0,3568,44288,4367360,43504,3840,128,0,0,7568,14852,0,-8,151129472,89664,3744,4324,179.1250916,12.1141119,72392,12047799.28,13188,896,4388,23004,22660,32728,0,0,0,0,12288,11238.40039,17736,3584,0,3.65072E+11,0,0,127.1446228,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3360,2560,0,23.26564217,512,33356,0,3456,89600,7608
4628,44,0,128,564673920,128,-349.5,0,13.72568798,0,-31,1.437388062,3552,13.72568798,13.72568798,0,1946.124634,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10120,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13264,0,0,23656,48104,12820,0.0078336,240,0,3568,44288,4370432,43856,3840,128,0,0,7568,14940,0,-8,151098624,89744,3712,4328,179.1250916,12.1141119,73616,12047799.28,13244,896,4388,23068,22672,32708,4,0,0,0,12160,11238.40039,17736,3584,0,3.65072E+11,0,0,127.0782166,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3488,2656,0,23.26564217,512,33340,0,3456,89600,7608
4624,44,0,128,564673920,128,-349.5,0,13.72568798,0,-31,1.437388062,3552,13.72568798,13.72578621,0,1946.124634,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10120,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13276,0,0,23632,47960,12804,0.0078336,240,0,3568,44480,4370432,43856,3840,128,0,0,7568,15028,0,-4,151098624,89536,3796,4328,179.1250916,12.1141119,73616,12047799.28,13244,896,4388,23068,22656,32708,4,0,0,0,12800,11238.40039,17736,3584,0,3.65072E+11,0,0,127.0782166,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3488,2656,0,23.23048592,512,33340,0,3456,89600,7608
4624,28,0,128,564673920,128,-349.5,0,13.72568798,0,-31,1.437388062,3552,13.72568798,13.72578621,0,1946.124634,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10120,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13276,0,0,23632,47960,12804,0.0078336,240,0,3568,44480,4368384,43696,3840,128,0,0,7552,15224,0,4,151067648,89536,3796,4328,179.1250916,12.30931187,72832,12047799.28,13224,896,4388,23032,22656,32716,20,0,0,0,12800,11238.40039,17736,3584,0,3.65072E+11,0,0,127.0352478,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3264,2368,0,23.23048592,512,33324,0,3456,89600,7608
4624,28,0,128,564673920,128,-349.5,0,13.72568798,0,-31,1.437388062,3552,13.72568798,13.72578621,0,1940.124146,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10120,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13276,0,0,23632,47960,12768,0.0078336,240,0,3568,44368,4368384,43696,3840,128,0,0,7560,15416,0,0,151067648,89680,3740,4328,179.1250916,12.30931187,72832,12047799.28,13224,896,4388,22968,22664,32716,20,0,0,0,12288,11238.40039,17736,3584,0,3.65072E+11,0,0,127.0352478,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3264,2368,0,23.26954842,512,33324,0,3456,89600,7608
4624,36,0,128,564673920,128,-349.5,0,13.72568798,0,-31,1.437388062,3552,13.72568798,13.72578621,0,1940.124146,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10120,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13276,0,0,23632,47960,12768,0.0078336,240,0,3568,44368,4368384,43808,3840,128,0,0,7568,15472,0,-8,151036800,89696,3732,4328,179.1250916,12.30931187,73840,12047799.28,13260,896,4388,23096,22664,32700,16,0,0,0,12288,11238.40039,17736,3584,0,3.65072E+11,0,0,127.0157166,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3360,2432,0,23.26954842,512,33308,0,3456,89600,7608
4624,36,0,128,564673920,128,-349.5,0,13.72568798,0,-31,1.437388062,3552,13.72568798,13.72578621,0,1940.124146,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10120,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13232,0,0,23632,47960,12772,0.0078336,240,0,3568,44624,4368384,43808,3840,128,0,0,7568,15416,0,-4,151036800,89440,3836,4328,179.1250916,12.30931187,73840,12047799.28,13260,896,4388,23156,22656,32700,16,0,0,0,13056,11238.40039,17736,3584,0,3.65072E+11,0,0,127.0157166,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3360,2432,0,23.23829842,512,33308,0,3456,89600,7608
4624,56,0,128,564673920,128,-349.5,0,13.72568798,0,-31,1.437388062,3552,13.72568798,13.72578621,0,1940.124146,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10120,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13232,0,0,23632,47960,12772,0.0078336,240,0,3568,44624,4368384,43712,3840,128,0,0,7568,15452,0,-8,151005952,89488,3820,4328,179.1250916,12.55136013,72648,12047799.28,13260,896,4388,23096,22656,32696,-4,0,0,0,12928,11238.40039,17736,3584,0,3.65072E+11,0,0,127.2305603,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12700,3360,2592,0,23.23829842,512,33292,0,3456,89600,7608
4624,56,0,128,564673920,128,-349.5,0,13.72568798,0,-31,1.374892831,3558.400146,13.72578621,13.72578621,0,1940.124146,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,4392,10120,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,13256,0,0,23632,47960,12800,0.0078336,240,0,3568,44512,4368384,43712,3840,128,0,0,7568,15328,0,0,151005952,89696,3736,4328,179.1250916,12.55136013,72648,12047799.28,13260,896,4388,23096,22664,32696,-4,0,0,0,12288,11251.2002,17712,3315.199951,0,3.65072E+11,0,0,127.2305603,1280,0,256,0,0,0,128,6016,256,0,3968,0,0,60.68377304,3584,12708,3360,2592,0,23.35157967,512,33292,0,3456,89600,7608
