ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4120,12,1152,128,602768768,128,-349.5,0,2.133463621,0,-31,88.74308777,2956.800049,2.133526802,2.139796734,0,2842.181885,480.0307312,0,0,2787.178467,2043.130737,3133.200439,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12624,0,0,9504,12352,12752,0.0078336,112,0,3920,13920,4254720,13088,2560,128,0,0,5224,12544,0,0,0,28160,20480,4248,179.0000916,127.9223633,12632,12049274.28,12668,256,4536,20480,20480,1968,8,5.48683E+14,2.34881E+11,0,140800,6963.200195,8088,4800,5.48683E+14,0,0,8064,127.4297791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12728,-160,-960,0,6.960942268,384,54164,0,3456,89600,7668
4120,12,1152,128,602768768,128,-349.5,0,2.133463621,0,-31,88.74308777,2956.800049,2.133526802,2.139796734,0,2842.181885,480.0307312,0,0,2787.178467,2043.130737,3133.200439,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12636,0,0,9504,12352,12796,0.0078336,96,0,3920,13920,4254720,13152,2560,128,0,0,5208,13448,0,-8,0,28160,20480,4248,179.0000916,127.9223633,13152,12049274.28,12652,256,4536,20480,20480,2520,12,5.48683E+14,2.34881E+11,0,140800,6963.200195,8088,4800,5.48683E+14,0,0,8064,127.4297791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12728,-160,-640,0,6.960942268,384,54664,0,3456,89600,7668
4120,4,1152,128,602768768,128,-349.5,0,2.133463621,0,-31,88.74308777,2956.800049,2.133526802,2.139796734,0,2824.180664,480.0307312,0,0,2787.178467,2043.130737,3521.225342,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12636,0,0,9504,12352,12796,0.0078336,96,0,3920,13920,4254720,13152,2560,128,0,0,5248,13200,0,0,0,28128,20480,4248,179.0000916,127.9223633,13152,12049274.28,12652,256,4536,20480,20480,2520,12,5.48683E+14,2.34881E+11,0,140800,6963.200195,8088,4800,5.48683E+14,0,0,8064,127.6485291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12728,-160,-640,0,6.960942268,384,54664,0,3456,89600,7668
4120,4,1152,128,602768768,128,-349.5,0,2.133463621,0,-31,88.74308777,2956.800049,2.133526802,2.139796734,0,2824.180664,480.0307312,0,0,2787.178467,2043.130737,3521.225342,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12772,0,0,9504,12352,12708,0.0078336,128,0,3920,13968,4254720,13264,2560,128,0,0,5256,12564,0,-12,0,28240,20480,4252,179.0000916,127.9223633,13000,12049274.28,12724,256,4536,20480,20480,3036,8,5.48683E+14,2.34881E+11,0,140800,6963.200195,8088,4800,5.48683E+14,0,0,8064,127.6485291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12728,-64,-672,0,6.937504768,384,55160,0,3456,89600,7668
4120,8,1152,128,602768768,128,-349.5,0,2.133463621,0,-31,88.74308777,2956.800049,2.133526802,2.139796734,0,2824.180664,480.0307312,0,0,2787.178467,2043.130737,3521.225342,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12772,0,0,9504,12352,12708,0.0078336,128,0,3920,13968,4254720,13264,2560,128,0,0,5248,13484,0,0,0,28208,20480,4252,179.0000916,127.9223633,13000,12049274.28,12724,256,4536,20480,20480,3036,8,5.48683E+14,2.34881E+11,0,140800,7232,8088,4518.399902,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12728,-64,-672,0,6.937504768,384,55160,0,3456,89600,7668
4120,8,1152,128,602768768,128,-349.5,0,2.133463621,0,-31,88.74308777,2956.800049,2.133526802,2.139796734,0,2824.180664,480.0307312,0,0,2787.178467,2043.130737,3521.225342,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12636,0,0,9504,12352,12756,0.0078336,80,0,3920,17440,4254720,16544,2720,128,0,0,5224,13272,0,0,0,35280,20804,4252,179.0000916,127.9223633,13112,12049274.29,12724,256,4536,20804,20480,3844,12,5.48683E+14,2.34881E+11,0,143104,7232,8088,4518.399902,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12728,-128,-640,0,6.843754768,384,55648,0,3456,89600,7668
4120,16,1152,128,602768768,128,-349.5,0,2.133463621,0,-31,88.74308777,2956.800049,2.133526802,2.139796734,0,2824.180664,480.0307312,0,0,2787.178467,2043.130737,3521.225342,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12636,0,0,9504,12352,12756,0.0078336,80,0,3920,17440,4254720,16544,2724,128,0,0,5240,13168,0,0,0,35344,20812,4252,179.0000916,127.9223633,13112,12049274.29,12724,256,4536,20812,20812,3844,12,5.48683E+14,2.34881E+11,0,143104,7232,8088,4518.399902,5.48683E+14,0,0,8064,127.6680603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12728,-128,-640,0,6.843754768,384,55648,0,3456,89600,7668
4120,16,1152,128,602768768,128,-349.5,0,2.133463621,0,-31,89.5555191,2918.400146,2.139860392,2.139796734,0,2824.180664,480.0307312,0,0,2787.178467,2043.130737,3521.225342,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12624,0,0,9504,12352,12756,0.0078336,80,0,3920,18976,4254720,17392,2880,128,0,0,5232,12688,0,0,0,38432,21120,4252,179.0000916,127.9223633,13152,12049274.29,12600,256,4536,21120,21120,5088,20,5.48683E+14,2.34881E+11,0,145408,7232,8280,4518.399902,5.48683E+14,0,0,8064,127.6680603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-192,-416,0,6.476567268,384,56136,0,3456,89600,7668
4120,20,0,128,602768768,128,-349.5,0,2.139796734,0,-31,89.5555191,2918.400146,2.139860392,2.146187305,0,2824.180664,480.0307312,0,0,2787.178467,2043.130737,3521.225342,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12624,0,0,9616,12296,12756,0.0078336,80,0,3920,18976,4254720,17392,2560,128,0,0,5224,14956,0,0,0,45248,19024,4252,179.0000916,127.9223633,13152,12049274.29,12600,256,4536,21160,21160,5088,20,5.48683E+14,2.34881E+11,0,130560,7232,8280,4518.399902,5.48683E+14,0,0,8064,127.7344666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-192,-416,0,6.476567268,384,56136,0,3456,89600,7672
4120,20,0,128,602768768,128,-349.5,0,2.139796734,0,-31,89.5555191,2918.400146,2.139860392,2.146187305,0,2824.180664,480.0307312,0,0,2787.178467,2043.130737,3521.225342,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12580,0,0,9616,12296,12916,0.0078336,80,0,3920,31200,4254720,31248,2560,128,0,0,5240,14372,0,0,0,65744,11684,4252,179.0000916,127.9223633,13896,12049274.29,12492,256,4540,22400,22400,7220,12,5.48683E+14,2.34881E+11,0,72064,7232,8280,4518.399902,5.48683E+14,0,0,8064,127.7344666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-96,-576,0,15.13672924,384,56360,0,3456,89600,7672
4120,36,0,128,602768768,128,-349.5,0,2.139796734,0,-31,89.5555191,2918.400146,2.139860392,2.146187305,0,2811.179932,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12580,0,0,9616,12296,12916,0.0078336,80,0,3920,31200,4254720,31248,2560,128,0,0,5256,14708,0,0,0,74224,8888,4252,179.0000916,127.9223633,13896,12049274.29,12492,256,4540,22400,22400,7220,12,5.48683E+14,2.34881E+11,0,51328,7232,8280,4518.399902,5.48683E+14,0,0,8064,127.6485291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-96,-576,0,15.13672924,384,56360,0,3456,89600,7672
4120,36,0,128,602768768,128,-349.5,0,2.139796734,0,-31,89.5555191,2918.400146,2.139860392,2.146187305,0,2811.179932,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4540,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12544,0,0,9616,12296,12824,0.0078336,80,0,3920,36512,4279296,37232,2646,128,0,0,5264,14192,0,0,0,77840,7832,4252,179.0000916,37.77900696,14672,12049274.29,12420,256,4540,22400,22400,11088,-4,5.48683E+14,2.34881E+11,0,44160,7232,8280,4518.399902,5.48683E+14,0,0,8064,127.6485291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-256,-480,0,18.96876335,384,56356,0,3456,89600,7672
4120,48,0,128,602768768,128,-349.5,0,2.139796734,0,-31,89.5555191,2918.400146,2.139860392,2.146187305,0,2811.179932,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4540,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370303988,12544,0,0,9616,12296,12824,0.0078336,80,0,3920,36512,4279296,37232,3840,128,0,0,5272,14564,0,0,0,84768,5260,4252,179.0000916,37.77900696,14672,12049274.29,12420,256,4540,22332,22656,11088,-4,5.48683E+14,2.34881E+11,0,25472,6988.800293,8280,4083.199951,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-256,-480,0,18.96876335,512,56356,0,3456,89600,7672
4120,48,0,128,602768768,128,-349.5,0,2.139796734,0,-31,89.5555191,2918.400146,2.139860392,2.146187305,0,2811.179932,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12524,0,0,9616,12296,12804,0.0078336,48,0,3920,40208,4302848,39728,3840,128,0,0,5264,14496,0,0,0,86608,4628,4256,179.0000916,37.77900696,15152,12049274.29,12440,256,4536,22316,22656,15680,24,5.48683E+14,2.34881E+11,0,20096,6988.800293,8280,4083.199951,5.48683E+14,0,0,8064,127.5821228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-256,-352,0,22.15235901,512,56112,0,3456,89600,7672
4120,44,0,128,602768768,128,-349.5,0,2.139796734,0,-31,89.5555191,2918.400146,2.139860392,2.146187305,0,2811.179932,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12524,0,0,9616,12296,12804,0.0078336,48,0,3920,40208,4302848,39728,3840,128,0,0,5264,14460,0,0,0,86592,4760,4256,179.0000916,37.77900696,15152,12049274.29,12440,256,4536,22316,22656,15680,24,5.48683E+14,2.34881E+11,0,21248,6988.800293,8280,4083.199951,5.48683E+14,0,0,8064,127.4961853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-256,-352,0,22.15235901,512,56112,0,3456,89600,7672
4120,44,0,128,602768768,128,-349.5,0,2.139796734,0,-31,18.37356758,3008,2.14620018,2.146187305,0,2811.179932,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12624,0,0,9616,12296,12832,0.0078336,32,0,3920,40512,4303872,39632,3840,128,0,0,5272,14564,0,0,0,86784,4856,4256,179.0000916,19.09836769,14784,12049274.29,12492,256,4536,22316,22656,19928,16,5.48683E+14,2.34881E+11,0,22016,6988.800293,8144,4083.199951,5.48683E+14,0,0,8064,127.4961853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-288,-288,0,21.95314026,512,55864,0,3456,89600,7672
4120,56,0,128,602768768,128,-349.5,0,2.139796734,0,-31,18.37356758,3008,2.14620018,2.146187305,0,2811.179932,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4536,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12624,0,0,9616,12296,12832,0.0078336,32,0,3920,40512,4303872,39632,3840,128,0,0,5264,14584,0,0,0,86640,5096,4256,179.0000916,19.09836769,14784,12049274.29,12492,256,4536,22316,22656,19928,16,5.48683E+14,2.34881E+11,0,23936,6988.800293,8144,4083.199951,5.48683E+14,0,0,8064,127.4961853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.569983959,3584,12724,-288,-288,0,21.95314026,512,55864,0,3456,89600,7672
4120,56,0,128,602768768,128,-349.5,0,2.146187305,0,-31,18.37356758,3008,2.14620018,2.147497892,0,2811.179932,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4536,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12636,0,0,9576,12208,12852,0.0078336,32,0,3920,40832,4307968,40400,3840,128,0,0,5264,14388,0,0,0,87040,5060,4256,179.0000916,19.09836769,14712,12049274.29,12600,256,4536,22316,22656,23612,4,5.48683E+14,2.34881E+11,0,23680,6988.800293,8144,4083.199951,5.48683E+14,0,0,8064,127.4961853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.577791989,3584,12724,-320,-416,0,21.72267151,512,55624,0,3456,89600,7692
4120,52,0,128,602768768,128,-349.5,0,2.146187305,0,-31,18.37356758,3008,2.14620018,2.147497892,0,2792.178711,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4536,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12636,0,0,9576,12208,12852,0.0078336,32,0,3920,40832,4307968,40400,3840,128,0,0,5272,14440,0,0,0,87456,4964,4256,179.0000916,19.09836769,14712,12049274.29,12600,256,4536,22312,22656,23612,4,5.48683E+14,2.34881E+11,0,22784,6988.800293,8144,4083.199951,5.48683E+14,0,0,8064,127.6016541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.577791989,3584,12724,-320,-416,0,21.72267151,512,55624,0,3456,89600,7692
4120,52,0,128,602768768,128,-349.5,0,2.146187305,0,-31,18.37356758,3008,2.14620018,2.147497892,0,2792.178711,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4532,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12692,0,0,9576,12208,12856,0.0078336,32,0,3920,41088,4310016,40608,3840,128,0,0,5280,14440,0,0,0,87648,4952,4256,179.0000916,19.62931252,14824,12049274.29,12600,256,4536,22308,22656,26828,8,5.48683E+14,2.34881E+11,0,22656,6988.800293,8144,4083.199951,5.48683E+14,0,0,8064,127.6016541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.577791989,3584,12724,-320,-256,0,21.82814026,512,55388,0,3456,89600,7692
4120,36,0,128,602768768,128,-349.5,0,2.146187305,0,-31,18.37356758,3008,2.14620018,2.147497892,0,2792.178711,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4532,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12692,0,0,9576,12208,12856,0.0078336,32,0,3920,41088,4310016,40608,3840,128,0,0,5280,14408,0,0,0,87616,5028,4256,179.0000916,19.62931252,14824,12049274.29,12600,256,4536,22308,22656,26828,8,5.48683E+14,2.34881E+11,0,23296,6988.800293,8144,4083.199951,5.48683E+14,0,0,8064,127.9102478,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.577791989,3584,12724,-320,-256,0,21.82814026,512,55388,0,3456,89600,7692
4120,36,0,128,602768768,128,-349.5,0,2.146187305,0,-31,18.37356758,3008,2.14620018,2.147497892,0,2792.178711,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4532,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12692,0,0,9576,12208,12852,0.0078336,32,0,3920,41248,4310016,40480,3840,128,0,0,5280,14496,0,0,0,87984,4936,4256,179.0000916,19.62931252,14040,12049274.29,12600,256,4536,22308,22656,29648,24,5.48683E+14,2.34881E+11,0,22528,7129.600098,8144,4147.200195,5.48683E+14,0,0,8064,127.9102478,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.577791989,3584,12724,-320,-288,0,21.87892151,512,55152,0,3456,89600,7692
4120,24,0,128,602768768,128,-349.5,0,2.146187305,0,-31,18.37356758,3008,2.14620018,2.147497892,0,2792.178711,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4532,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12692,0,0,9576,12208,12852,0.0078336,32,0,3920,41248,4310016,40480,3840,128,0,0,5272,14600,0,0,0,87536,5176,4256,179.0000916,19.62931252,14040,12049274.29,12600,256,4536,22312,22656,29648,24,5.48683E+14,2.34881E+11,0,24576,7129.600098,8144,4147.200195,5.48683E+14,0,0,8064,127.6016541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.577791989,3584,12724,-320,-288,0,21.87892151,512,55152,0,3456,89600,7692
4120,24,0,128,602768768,128,-349.5,0,2.146187305,0,-31,18.37356758,3008,2.14620018,2.147497892,0,2792.178711,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4528,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12792,0,0,9576,12208,12784,0.0078336,32,0,3920,40688,4299776,39008,3840,128,0,0,5272,14532,0,0,0,86144,5860,4256,179.0000916,32.72332764,13632,12049274.29,12668,256,4532,22320,22656,31992,16,5.48683E+14,2.34881E+11,0,30208,7129.600098,8144,4147.200195,5.48683E+14,0,0,8064,127.6016541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.577791989,3584,12724,-256,32,0,21.04689026,512,54932,0,3456,89600,7692
4120,44,0,128,602768768,128,-349.5,0,2.146187305,0,-31,2.062339306,3116.800049,2.147499084,2.147497892,0,2792.178711,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4528,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12792,0,0,9576,12208,12784,0.0078336,32,0,3920,40688,4299776,39008,3840,128,0,0,5280,14812,0,0,0,83664,7292,4256,179.0000916,32.72332764,13632,12049274.29,12668,256,4532,22340,22656,31992,16,5.48683E+14,2.34881E+11,0,40192,7129.600098,8288,4147.200195,5.48683E+14,0,0,8064,127.6485291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.577791989,3584,12724,-256,32,0,21.04689026,512,54932,0,3456,89600,7692
4120,44,0,128,602768768,128,-349.5,0,2.147497892,0,-31,2.062339306,3116.800049,2.147499084,2.14764452,0,2792.178711,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4524,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12784,0,0,9640,12208,12880,0.0078336,32,0,3920,38864,4289536,37968,3840,128,0,0,5280,14036,0,0,0,81088,8956,4256,179.0000916,32.72332764,13448,12049274.29,12724,256,4532,22360,22656,33620,8,5.48683E+14,2.34881E+11,0,51072,7129.600098,8288,4147.200195,5.48683E+14,0,0,8064,127.6485291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.585600019,3584,12724,-416,-32,0,18.03126335,512,54760,0,3456,89600,7660
4120,28,0,128,602768768,128,-349.5,0,2.147497892,0,-31,2.062339306,3116.800049,2.147499084,2.14764452,0,2777.177734,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4524,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12784,0,0,9640,12208,12880,0.0078336,32,0,3920,38864,4289536,37968,3870,128,0,0,5280,14052,0,0,0,79344,10324,4256,179.0000916,32.72332764,13448,12049274.29,12724,256,4532,22376,22656,33620,8,5.48683E+14,2.34881E+11,0,60928,7129.600098,8288,4147.200195,5.48683E+14,0,0,8064,127.4961853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.585600019,3584,12724,-416,-32,0,18.03126335,512,54760,0,3456,89600,7660
4120,28,0,128,602768768,128,-349.5,0,2.147497892,0,-31,2.062339306,3116.800049,2.147499084,2.14764452,0,2777.177734,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4520,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12860,0,0,9640,12208,12828,0.0078336,32,0,3920,38000,4274176,35648,3912,128,0,0,5280,15116,0,0,0,78768,11164,4256,179.0000916,67.91007996,13112,12049274.29,12776,256,4528,22380,22656,34664,8,5.48683E+14,2.34881E+11,0,67328,7129.600098,8288,4147.200195,5.48683E+14,0,0,8064,127.4961853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.585600019,3584,12724,-192,64,0,15.92188644,512,54648,0,3456,89600,7660
4120,44,0,128,602768768,128,-349.5,0,2.147497892,0,-31,2.062339306,3116.800049,2.147499084,2.14764452,0,2777.177734,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4520,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12860,0,0,9640,12208,12828,0.0078336,32,0,3920,38000,4274176,35648,4622,128,0,0,5280,14424,0,0,0,71840,15156,4256,179.0000916,67.91007996,13112,12049274.29,12776,256,4528,22416,22656,34664,8,5.48683E+14,2.34881E+11,0,101760,7142.399902,8288,4147.200195,5.48683E+14,0,0,8064,127.5157166,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.585600019,3584,12724,-192,64,0,15.92188644,512,54648,0,3456,89600,7660
4120,44,0,128,602768768,128,-349.5,0,2.147497892,0,-31,2.062339306,3116.800049,2.147499084,2.14764452,0,2777.177734,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4516,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12872,0,0,9640,12208,12868,0.0078336,48,0,3920,36736,4275200,36560,4510,128,0,0,5280,15080,0,0,0,75360,14660,4256,179.0000916,67.91007996,13112,12049274.29,12776,256,4528,22416,22656,35120,24,5.48683E+14,2.34881E+11,0,97664,7142.399902,8288,4659.200195,5.48683E+14,0,0,8064,127.5157166,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.585600019,3584,12724,-256,32,0,12.58203983,512,54604,0,3456,89600,7660
4120,48,0,128,602768768,128,-349.5,0,2.147497892,0,-31,2.062339306,3116.800049,2.147499084,2.14764452,0,2777.177734,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4516,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12872,0,0,9640,12208,12868,0.0078336,48,0,3920,36736,4275200,36560,3950,128,0,0,5280,14884,0,0,0,82480,12104,4256,179.1250916,67.91007996,13112,12049274.29,12776,256,4528,22348,22656,35120,24,5.48683E+14,2.34881E+11,0,74624,7142.399902,8288,4659.200195,5.48683E+14,0,0,8064,127.7110291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.585600019,3584,12724,-256,32,0,12.58203983,512,54604,0,3456,89600,7660
4120,48,0,128,602768768,128,-349.5,0,2.147497892,0,-31,2.062339306,3116.800049,2.147499084,2.14764452,0,2777.177734,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4512,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12848,0,0,9640,12208,12732,0.0078336,48,0,3920,39872,4288512,37968,4018,128,0,0,5280,13556,0,0,0,82224,12564,4256,179.1250916,72.56755066,13192,12049274.29,12812,256,4524,22352,22656,36240,12,5.48683E+14,2.34881E+11,0,78720,7142.399902,8288,4659.200195,5.48683E+14,0,0,8064,127.7110291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.585600019,3584,12724,-32,64,0,14.61329174,512,54520,0,3456,89600,7660
4120,24,0,128,602768768,128,-349.5,0,2.147497892,0,-31,16.56121063,3174.400146,2.147656202,2.14764452,0,2777.177734,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4512,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12848,0,0,9640,12208,12732,0.0078336,48,0,3920,39872,4288512,37968,4652,128,0,0,5280,13592,0,0,0,77152,15296,4256,179.1250916,72.56755066,13192,12049274.29,12812,256,4524,22472,22656,36240,12,5.48683E+14,2.34881E+11,0,102784,7142.399902,8288,4659.200195,5.48683E+14,0,0,8064,127.7774353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.585600019,3584,12724,-32,64,0,14.61329174,512,54520,0,3456,89600,7660
4120,24,0,128,602768768,128,-349.5,0,2.14764452,0,-31,16.56121063,3174.400146,2.147656202,2.148826122,0,2777.177734,480.0307312,0,0,2787.178467,2043.130737,3541.226563,128,1919.877075,4504,7464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12996,0,0,9712,12352,12828,0.0078336,96,0,3920,35472,4255744,32256,5996,128,0,0,5280,14016,0,0,0,71200,19012,4256,179.1250916,72.56755066,12376,12049274.29,12864,256,4524,22532,22656,36240,12,5.48683E+14,2.34881E+11,0,130432,7142.399902,8288,4659.200195,5.48683E+14,0,0,8064,127.7774353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.593407989,3584,12724,-224,416,0,8.675787926,512,54524,0,3456,89600,7692
4120,36,0,128,602768768,128,-349.5,0,2.14764452,0,-31,16.56121063,3174.400146,2.147656202,2.148826122,0,2764.177002,480.0307312,0,0,2790.178711,2043.130737,3544.226807,128,1919.877075,4504,7464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12996,0,0,9712,12352,12828,0.0078336,96,0,3920,35472,4255744,32256,6364,128,0,0,5280,15096,0,0,0,72224,19828,4256,179.1250916,72.56755066,12376,12049274.29,12864,256,4520,22504,22656,36616,12,5.48683E+14,2.34881E+11,0,136192,7142.399902,8288,4659.200195,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.593407989,3584,12724,-224,416,0,8.675787926,512,54524,0,3456,89600,7692
