ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4424,284,0,128,557930368,128,-349.5,0,10.58870125,0,-31,20.62339401,3558.400146,10.58871555,10.59017277,0,1414.090576,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23200,0,0,31032,26136,14240,3.756211281,1088,0,4416,168592,8719360,163808,7534,128,44944,44592,11576,31012,0,1008,133185152,281488,6664,4888,179.1250916,25.72345543,101176,12047531.52,22300,896,8508,31412,9512,53428,76,0,0,0,18176,11200,25440,3532.800049,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.83468628,1152,12728,1760,2624,0,21.60939026,512,36316,52064,0,281600,7760
4424,284,0,128,557930368,128,-349.5,0,10.58870125,0,-31,20.62339401,3558.400146,10.58871555,10.59017277,0,1414.090576,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23200,0,0,31032,26136,14240,3.756211281,1088,0,4416,168592,8725504,164448,7274,128,43712,44368,11576,30924,0,996,133185152,281728,6464,4888,179.1250916,25.72345543,100728,12047531.52,22352,896,8512,31384,9420,53384,84,0,0,0,14080,11200,25440,3532.800049,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.83468628,1152,12728,1696,2368,0,21.60939026,512,36312,51040,0,281600,7760
4424,284,0,128,557930368,128,-349.5,0,10.58870125,0,-31,20.62339401,3558.400146,10.58871555,10.59017277,0,1414.090576,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23220,0,0,31032,26136,14212,3.4859519,1088,0,4416,168768,8725504,164448,7528,128,43968,44720,11576,31188,0,1004,133185152,281488,6660,4888,179.1250916,25.72345543,100728,12047531.52,22352,896,8512,31436,9512,53384,84,0,0,0,18176,11200,25440,3532.800049,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.83468628,1152,12728,1696,2368,0,21.67189026,512,36312,51136,0,281600,7760
4424,284,0,128,557930496,128,-349.5,0,10.58870125,0,-31,20.49840355,3558.400146,10.59018707,10.59017277,0,1414.090576,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23220,0,0,31032,26136,14212,3.4859519,1088,0,4416,168768,8731648,164864,7364,128,43552,44352,11576,31064,0,996,133154304,281648,6532,4888,179.1250916,25.58291245,101136,12047531.52,22388,896,8512,31444,9420,53372,88,0,0,0,15360,11200,25432,3532.800049,0,3.65072E+11,0,0,127.7383728,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.83468628,1152,12728,1728,2496,0,21.67189026,512,36312,50784,0,281600,7760
4424,296,0,128,557930496,128,-349.5,0,10.59017277,0,-31,20.49840355,3558.400146,10.59018707,10.59163475,0,1432.091675,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23132,0,0,30976,26224,14132,3.717043161,1088,0,4416,167504,8731648,164864,7508,128,44256,44352,11576,31116,0,1004,133123456,281504,6644,4888,179.1250916,25.58291245,101136,12047531.52,22388,896,8512,31268,9500,53372,88,0,0,0,17792,11200,25432,3532.800049,0,3.65072E+11,0,0,127.4805603,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85030365,1152,12728,1728,2496,0,21.58985901,512,36312,51264,0,281600,7760
4424,296,0,128,557930496,128,-349.5,0,10.59017277,0,-31,20.49840355,3558.400146,10.59018707,10.59163475,0,1432.091675,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23132,0,0,30976,26224,14132,3.717043161,1088,0,4416,167504,8723456,164816,7426,128,44096,44560,11576,31188,0,1008,133123456,281584,6580,4888,179.1250916,25.58291245,101472,12047531.52,22424,896,8512,31460,9432,53372,80,0,0,0,16512,11200,25432,3532.800049,0,3.65072E+11,0,0,127.4805603,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85030365,1152,12728,1728,2464,0,21.58985901,512,36308,51072,0,281600,7760
4424,296,0,128,557930496,128,-349.5,0,10.59017277,0,-31,20.49840355,3558.400146,10.59018707,10.59163475,0,1432.091675,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23132,0,0,30976,26224,14320,3.666124821,1088,0,4416,167952,8723456,164816,7322,128,43984,44352,11576,30960,0,992,133123456,281680,6500,4888,179.1250916,25.58291245,101472,12047531.52,22424,896,8512,31380,9420,53372,80,0,0,0,14720,11123.2002,25432,3456,0,3.65072E+11,0,0,127.4805603,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85030365,1152,12728,1728,2464,0,21.64454651,512,36308,50912,0,281600,7760
4424,292,0,128,557930496,128,-349.5,0,10.59017277,0,-31,20.49840355,3558.400146,10.59018707,10.59163475,0,1432.091675,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23132,0,0,30976,26224,14320,3.666124821,1088,0,4416,167952,8726528,164496,7478,128,43872,44288,11576,31208,0,996,133092608,281536,6620,4888,179.1250916,26.7033596,100208,12047531.52,22352,896,8512,31352,9472,53392,92,0,0,0,17280,11123.2002,25432,3456,0,3.65072E+11,0,0,127.5039978,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85030365,1152,12728,1824,2624,0,21.64454651,512,36304,50944,0,281600,7760
4424,284,0,128,557930496,128,-349.5,0,10.59017277,0,-31,20.49840355,3558.400146,10.59018707,10.59163475,0,1432.091675,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23132,0,0,30976,26224,14192,3.54078722,1088,0,4416,168288,8726528,164496,7418,128,44032,44304,11576,31136,0,996,133061760,281600,6572,4888,179.1250916,26.7033596,100208,12047531.52,22352,896,8512,31380,9420,53392,92,0,0,0,16384,11123.2002,25432,3456,0,3.65072E+11,0,0,127.5313416,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85030365,1152,12728,1824,2624,0,21.65626526,512,36304,51040,0,281600,7760
4424,284,0,128,557930496,128,-349.5,0,10.59017277,0,-31,20.49840355,3558.400146,10.59018707,10.59163475,0,1432.091675,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7696,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23132,0,0,30976,26224,14192,3.54078722,1088,0,4416,168288,8717312,163904,7540,128,45120,44272,11576,30904,0,1000,133061760,281488,6668,4888,179.1250916,26.7033596,101400,12047531.52,22300,896,8512,31164,9528,53388,112,0,0,0,18304,11123.2002,25432,3456,0,3.65072E+11,0,0,127.5313416,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85030365,1152,12728,2016,2880,0,21.65626526,512,36304,52064,0,281600,7760
4424,284,0,128,557930496,128,-349.5,0,10.59017277,0,-31,20.49840355,3558.400146,10.59018707,10.59163475,0,1432.091675,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7700,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23164,0,0,30976,26224,14188,3.72096014,1088,0,4416,168720,8717312,163904,7494,128,44864,44464,11576,31116,0,1000,133061760,281536,6632,4888,179.1250916,26.7033596,101400,12047531.52,22300,896,8512,31428,9472,53388,112,0,0,0,17536,11123.2002,25432,3456,0,3.65072E+11,0,0,127.5313416,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85030365,1152,12728,2016,2880,0,21.63282776,512,36304,51840,0,281600,7760
4424,296,0,128,557930496,128,-349.5,0,10.59017277,0,-31,20.49840355,3558.400146,10.59018707,10.59163475,0,1432.091675,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7700,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23164,0,0,30976,26224,14188,3.72096014,1088,0,4416,168720,8726528,164432,7250,128,44016,44272,11576,31028,0,996,133030912,281760,6444,4888,179.1250916,31.47014427,100360,12047531.52,22352,896,8512,31352,9420,53408,92,0,0,0,13568,11123.2002,25432,3456,0,3.65072E+11,0,0,127.7149353,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85030365,1152,12728,1824,2560,0,21.63282776,512,36300,51200,0,281600,7760
4428,292,0,128,557930624,128,-349.5,0,10.59017277,0,-31,19.9984417,3558.400146,10.59164906,10.59163475,0,1457.093262,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7700,11620,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23164,0,0,30976,26224,14320,3.4232831,1088,0,4416,168736,8726528,164432,7520,128,43776,44224,11576,31100,0,992,133000064,281504,6652,4888,179.1250916,31.47014427,100360,12047531.52,22352,896,8512,31452,9500,53408,92,0,0,0,17920,11123.2002,25488,3456,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85030365,1152,12724,1824,2560,0,21.71095276,512,36300,51040,0,281600,7760
4428,292,0,128,557930624,128,-349.5,0,10.59163475,0,-31,19.9984417,3558.400146,10.59164906,10.59306145,0,1457.093262,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7700,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23164,0,0,31056,26312,14320,3.4232831,1088,0,4416,168736,8731648,165456,7448,128,44368,44192,11576,30976,0,992,133000064,281584,6596,4888,179.1250916,31.47014427,100912,12047531.52,22444,896,8512,31444,9432,53384,96,0,0,0,16768,11123.2002,25488,3456,0,3.65072E+11,0,0,127.6875916,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85811234,1152,12724,1568,2400,0,21.71095276,512,36296,51616,0,281600,7756
4428,284,0,128,557930624,128,-349.5,0,10.59163475,0,-31,19.9984417,3558.400146,10.59164906,10.59306145,0,1457.093262,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7700,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23188,0,0,31056,26312,14152,3.72096014,1088,0,4416,167696,8731648,165456,7448,128,44784,44320,11576,31384,0,996,132969216,281584,6596,4888,179.1250916,31.47014427,100912,12047531.52,22444,896,8512,31252,9444,53384,96,0,0,0,16768,11200,25488,3379.199951,0,3.65072E+11,0,0,127.6602478,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85811234,1152,12724,1568,2400,0,21.58985901,512,36296,51968,0,281600,7756
4428,284,0,128,557930624,128,-349.5,0,10.59163475,0,-31,19.9984417,3558.400146,10.59164906,10.59306145,0,1457.093262,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7700,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23188,0,0,31056,26312,14152,3.72096014,1088,0,4416,167696,8740864,165456,7586,128,45264,44192,11576,30924,0,980,132969216,281456,6704,4884,179.1250916,29.83827209,101360,12047531.52,22460,896,8512,31432,9556,53396,108,0,0,0,18944,11200,25488,3379.199951,0,3.65072E+11,0,0,127.6602478,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85811234,1152,12724,1760,2560,0,21.58985901,512,36296,52384,0,281600,7756
4428,292,0,128,557930624,128,-349.5,0,10.59163475,0,-31,19.9984417,3558.400146,10.59164906,10.59306145,0,1457.093262,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7704,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23220,0,0,31056,26312,14140,3.756211281,1088,0,4416,167936,8740864,165456,7356,128,44736,44480,11576,31152,0,1004,132938368,281680,6524,4884,179.1250916,29.83827209,101360,12047531.52,22460,896,8512,31276,9420,53396,108,0,0,0,15232,11200,25488,3379.199951,0,3.65072E+11,0,0,127.6368103,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85811234,1152,12724,1760,2560,0,21.58595276,512,36296,52000,0,281600,7756
4428,292,0,128,557930624,128,-349.5,0,10.59163475,0,-31,19.9984417,3558.400146,10.59164906,10.59306145,0,1457.093262,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7704,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23220,0,0,31056,26312,14140,3.756211281,1088,0,4416,167936,8732672,164736,7504,128,43728,44640,11584,30904,0,1008,132938368,281536,6640,4884,179.1250916,29.83827209,99880,12047531.52,22408,896,8512,31448,9472,53432,80,0,0,0,17664,11200,25488,3379.199951,0,3.65072E+11,0,0,127.6368103,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85811234,1152,12724,1792,2656,0,21.58595276,512,36292,51136,0,281600,7756
4428,272,0,128,557930624,128,-349.5,0,10.59163475,0,-31,19.9984417,3558.400146,10.59164906,10.59306145,0,1457.093262,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7704,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23208,0,0,31056,26312,14264,3.395865679,1088,0,4416,168784,8732672,164736,7356,128,43760,44384,11576,30924,0,1004,132907520,281680,6524,4884,179.1250916,29.83827209,99880,12047531.52,22408,896,8512,31460,9420,53432,80,0,0,0,15232,11200,25488,3379.199951,0,3.65072E+11,0,0,127.6602478,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85811234,1152,12724,1792,2656,0,21.71095276,512,36292,51200,0,281600,7756
4428,272,0,128,557930624,128,-349.5,0,10.59163475,0,-31,19.9984417,3558.400146,10.59164906,10.59306145,0,1457.093262,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7704,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23208,0,0,31056,26312,14264,3.395865679,1088,0,4416,168784,8720384,164256,7356,128,43760,44384,11576,30924,0,1004,132907520,281680,6524,4884,179.1250916,26.7033596,101656,12047531.52,22336,896,8512,31460,9420,53432,80,0,0,0,15232,11200,25488,3379.199951,0,3.65072E+11,0,0,127.6602478,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85811234,1152,12724,1984,2592,0,21.71095276,512,36292,51200,0,281600,7756
4428,268,0,128,557930752,128,-349.5,0,10.59163475,0,-31,20.62339401,3558.400146,10.59307575,10.59306145,0,1487.095215,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7704,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23188,0,0,31056,26312,14156,3.771878481,1088,0,4416,167856,8720384,164256,7502,128,44896,44416,11576,30868,0,996,132876672,281552,6636,4884,179.1250916,26.7033596,101656,12047531.53,22336,896,8516,31236,9472,53440,120,0,0,0,17664,11200,25440,3379.199951,0,3.65072E+11,0,0,127.5586853,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.85811234,1152,12728,1984,2592,0,21.57423401,512,36292,52288,0,281600,7756
4428,268,0,128,557930752,128,-349.5,0,10.59306145,0,-31,20.62339401,3558.400146,10.59307575,10.59453297,0,1487.095215,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7704,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23188,0,0,31048,26400,14156,3.771878481,1088,0,4416,167856,8738816,164624,7318,128,44208,44320,11576,30940,0,996,132876672,281712,6496,4884,179.1250916,26.7033596,100472,12047531.53,22372,896,8516,31372,9420,53424,104,0,0,0,14720,11200,25440,3379.199951,0,3.65072E+11,0,0,127.5586853,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1888,2752,0,21.57423401,512,36288,51680,0,281600,7756
4428,280,0,128,557930752,128,-349.5,0,10.59306145,0,-31,20.62339401,3558.400146,10.59307575,10.59453297,0,1487.095215,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23220,0,0,31048,26400,14148,3.634790421,1088,0,4416,169024,8738816,164624,7530,128,44800,44400,11576,31048,0,996,132845824,281520,6660,4884,179.1250916,26.7033596,100472,12047531.53,22372,896,8516,31388,9488,53424,104,0,0,0,18176,11212.7998,25440,3494.400146,0,3.65072E+11,0,0,127.5586853,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1888,2752,0,21.64064026,512,36288,52288,0,281600,7756
4428,280,0,128,557930752,128,-349.5,0,10.59306145,0,-31,20.62339401,3558.400146,10.59307575,10.59453297,0,1487.095215,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23220,0,0,31048,26400,14148,3.634790421,1088,0,4416,169024,8733696,165456,7356,128,44000,44432,11584,30836,0,1004,132845824,281680,6524,4884,179.1250916,29.12384033,101176,12047531.53,22460,896,8516,31492,9420,53428,88,0,0,0,15232,11212.7998,25440,3494.400146,0,3.65072E+11,0,0,127.5821228,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1632,2624,0,21.64064026,512,36284,51584,0,281600,7756
4428,292,0,128,557930752,128,-349.5,0,10.59306145,0,-31,20.62339401,3558.400146,10.59307575,10.59453297,0,1487.095215,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23268,0,0,31048,26400,14264,3.732710361,1088,0,4416,168512,8733696,165456,7468,128,44912,44480,11576,31136,0,1004,132814848,281568,6612,4884,179.1250916,29.12384033,101176,12047531.53,22460,896,8516,31344,9460,53428,88,0,0,0,17152,11212.7998,25440,3494.400146,0,3.65072E+11,0,0,127.7657166,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1632,2624,0,21.60939026,512,36284,52352,0,281600,7756
4428,292,0,128,557930752,128,-349.5,0,10.59306145,0,-31,20.62339401,3558.400146,10.59307575,10.59453297,0,1487.095215,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23268,0,0,31048,26400,14264,3.732710361,1088,0,4416,168512,8739840,164752,7542,128,44816,44576,11576,30836,0,1004,132814848,281504,6668,4884,179.1250916,29.12384033,101288,12047531.53,22424,896,8516,31384,9500,53428,88,0,0,0,18304,11212.7998,25440,3494.400146,0,3.65072E+11,0,0,127.7657166,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1856,2560,0,21.60939026,512,36284,52288,0,281600,7756
4428,296,0,128,557930752,128,-349.5,0,10.59306145,0,-31,20.62339401,3558.400146,10.59307575,10.59453297,0,1487.095215,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23232,0,0,31048,26400,14132,3.681792021,1088,0,4416,168432,8739840,164752,7318,128,44848,44544,11576,30940,0,1012,132784000,281712,6496,4884,179.1250916,29.12384033,101288,12047531.53,22424,896,8516,31296,9420,53428,88,0,0,0,14720,11212.7998,25440,3494.400146,0,3.65072E+11,0,0,127.5313416,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1856,2560,0,21.60548401,512,36284,52416,0,281600,7756
4428,296,0,128,557930752,128,-349.5,0,10.59306145,0,-31,20.62339401,3558.400146,10.59307575,10.59453297,0,1487.095215,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23232,0,0,31048,26400,14132,3.681792021,1088,0,4416,168432,8736768,165376,7608,128,44464,44432,11576,30692,0,996,132784000,281440,6720,4884,179.1250916,29.83046341,100320,12047531.53,22460,896,8516,31456,9556,53428,92,0,0,0,19328,11212.7998,25440,3494.400146,0,3.65072E+11,0,0,127.5313416,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1952,2912,0,21.60548401,512,36280,52160,0,281600,7756
4428,284,0,128,557930880,128,-349.5,0,10.59306145,0,-31,20.37341309,3558.400146,10.59454727,10.59453297,0,1518.097168,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23220,0,0,31048,26400,14108,3.52903676,1088,0,4416,168976,8736768,165376,7510,128,44416,44624,11576,31152,0,1008,132753152,281536,6644,4884,179.1250916,29.83046341,100320,12047531.53,22460,896,8516,31444,9472,53428,92,0,0,0,17792,11212.7998,25440,3494.400146,0,3.65072E+11,0,0,127.6094666,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1952,2912,0,21.66017151,512,36280,52096,0,281600,7756
4428,284,0,128,557930880,128,-349.5,0,10.59453297,0,-31,20.37341309,3558.400146,10.59454727,10.59598637,0,1518.097168,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23220,0,0,31032,26480,14108,3.52903676,1088,0,4416,168976,8725504,163968,7614,128,46080,44544,11584,31064,0,1012,132753152,281456,6724,4884,179.1250916,29.83046341,101584,12047531.53,22336,896,8520,31092,9556,53428,68,0,0,0,19456,11212.7998,25440,3494.400146,0,3.65072E+11,0,0,127.6094666,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,2016,2656,0,21.66017151,512,36280,53728,0,281600,7760
4428,296,0,128,557930880,128,-349.5,0,10.59453297,0,-31,20.37341309,3558.400146,10.59454727,10.59598637,0,1518.097168,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23132,0,0,31032,26480,14364,3.791462421,1088,0,4416,167920,8725504,163968,7496,128,44960,44512,11576,30800,0,1004,132722304,281568,6632,4884,179.1250916,29.83046341,101584,12047531.53,22336,896,8520,31268,9460,53428,68,0,0,0,17536,11212.7998,25440,3494.400146,0,3.65072E+11,0,0,127.5586853,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,2016,2656,0,21.59376526,512,36280,52928,0,281600,7760
4428,296,0,128,557930880,128,-349.5,0,10.59453297,0,-31,20.37341309,3558.400146,10.59454727,10.59598637,0,1518.097168,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23132,0,0,31032,26480,14364,3.791462421,1088,0,4416,167920,8728576,164416,7300,128,44384,44512,11576,30836,0,1000,132722304,281744,6480,4884,179.1250916,29.07699203,100288,12047531.53,22372,896,8520,31316,9420,53432,96,0,0,0,14336,11148.7998,25440,3328,0,3.65072E+11,0,0,127.5586853,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1536,2624,0,21.59376526,512,36276,52416,0,281600,7760
4428,284,0,128,557930880,128,-349.5,0,10.59453297,0,-31,20.37341309,3558.400146,10.59454727,10.59598637,0,1518.097168,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23188,0,0,31032,26480,14312,3.427200079,1088,0,4416,168256,8728576,164416,7480,128,43808,44608,11576,31048,0,1008,132691456,281568,6620,4884,179.1250916,29.07699203,100288,12047531.53,22372,896,8520,31380,9444,53432,96,0,0,0,17280,11148.7998,25440,3328,0,3.65072E+11,0,0,127.5586853,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1536,2624,0,21.68751526,512,36276,51904,0,281600,7760
4428,284,0,128,557930880,128,-349.5,0,10.59453297,0,-31,20.37341309,3558.400146,10.59454727,10.59598637,0,1518.097168,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23188,0,0,31032,26480,14312,3.427200079,1088,0,4416,168256,8715264,164560,7428,128,43808,44544,11576,31012,0,1008,132691456,281616,6580,4884,179.1250916,29.07699203,100800,12047531.53,22388,896,8520,31388,9420,53408,108,0,0,0,16384,11148.7998,25440,3328,0,3.65072E+11,0,0,127.4805603,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1696,2560,0,21.68751526,512,36276,51808,0,281600,7760
4428,284,0,128,557930880,128,-349.5,0,10.59453297,0,-31,20.37341309,3558.400146,10.59454727,10.59598637,0,1518.097168,0,16640,0,257.016449,1280.081909,256.0163879,128,1310.416138,7708,11624,0,0,0,0,0,0,0,260.7503967,0,0,2044.003174,0,0,0,0,0,0,0,0,23244,0,0,31032,26480,14284,3.681792021,1088,0,4416,167760,8715264,164560,7524,128,44656,44544,11576,31188,0,1012,132660608,281520,6656,4884,179.1250916,29.07699203,100800,12047531.53,22388,896,8520,31256,9488,53408,108,0,0,0,18048,11148.7998,25440,3328,0,3.65072E+11,0,0,127.5313416,1280,0,0,0,0,0,256,5632,384,0,3968,0,0,42.87372589,1152,12728,1696,2560,0,21.59376526,512,36276,52512,0,281600,7760
