ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4136,32,1152,128,602767232,128,-349.5,0,2.007870436,0,-31,115.0535355,3328,2.007952213,2.016080856,0,2645.169434,480.0307312,0,0,2798.179199,2043.130737,3628.232178,128,1919.877075,4624,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12940,0,0,9408,12800,12724,0.0078336,144,0,3960,31568,4256768,29744,13440,128,0,0,5720,14264,0,0,0,62976,22568,4084,179.1250916,127.3875198,12480,12049274.19,12900,256,4696,22568,22656,34988,12,5.48683E+14,2.34881E+11,0,156800,7308.800293,8064,4441.600098,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.156159997,3584,12724,-512,288,0,5.363285065,1792,53164,0,3456,118784,7588
4136,36,512,128,602767232,128,-349.5,0,2.007870436,0,-31,115.0535355,3328,2.007952213,2.016080856,0,2645.169434,480.0307312,0,0,2798.179199,2043.130737,3628.232178,128,1919.877075,4624,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12940,0,0,9408,12800,12724,0.0078336,144,0,3960,31568,4256768,34016,13440,128,0,0,5720,12900,0,0,0,73472,21980,4080,179.1250916,127.3875198,12224,12049274.19,12828,256,4688,22476,22656,34476,8,5.48683E+14,2.34881E+11,0,152192,7308.800293,8064,4441.600098,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.156159997,3584,12724,-544,224,0,5.363285065,1792,53328,0,3456,119088,7588
4136,36,0,128,602767232,128,-349.5,0,2.007870436,0,-31,115.0535355,3328,2.007952213,2.016080856,0,2645.169434,480.0307312,0,0,2798.179199,2043.130737,3628.232178,128,1919.877075,4612,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12972,0,0,9408,12800,12848,0.0078336,96,0,3960,38688,4256768,34016,13440,128,0,0,5720,14920,0,0,0,77936,21120,4080,179.1250916,127.3875198,12224,12049274.19,12828,256,4688,22492,22656,34476,8,5.48683E+14,2.34881E+11,0,145024,7308.800293,8064,4441.600098,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.156159997,3584,12724,-544,224,0,6.585942268,1792,53328,0,3456,119392,7588
4136,44,512,128,602767232,128,-349.5,0,2.007870436,0,-31,115.0535355,3328,2.007952213,2.016080856,0,2645.169434,480.0307312,0,0,2798.179199,2043.130737,3628.232178,128,1919.877075,4612,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12972,0,0,9408,12800,12848,0.0078336,96,0,3960,38688,4286464,37360,13440,128,0,0,5712,14408,0,0,0,75792,22132,4076,179.1250916,122.6597748,12744,12049274.19,12864,256,4676,22444,22656,34680,16,5.48683E+14,2.34881E+11,0,153344,7321.600098,8064,4096,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.156159997,3584,12724,-608,-128,0,6.585942268,1792,53460,0,3456,119696,7588
4136,44,1152,128,602767360,128,-349.5,0,2.007870436,0,-31,116.6159134,3315.199951,2.016163826,2.016080856,0,2645.169434,480.0307312,0,0,2798.179199,2043.130737,3628.232178,128,1919.877075,4604,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12964,0,0,9408,12800,12748,0.0078336,112,0,3960,38080,4286464,37360,13440,128,0,0,5704,14708,0,0,0,76000,22504,4076,179.1250916,122.6597748,12744,12049274.19,12864,256,4676,22504,22656,34680,16,5.48683E+14,2.34881E+11,0,156288,7321.600098,8064,4096,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.156159997,3584,12724,-608,-128,0,5.480472565,1792,53460,0,3456,120000,7588
4136,40,1152,128,602767360,128,-349.5,0,2.016080856,0,-31,116.6159134,3315.199951,2.016163826,2.024402618,0,2637.168701,480.0307312,0,0,2790.178711,2043.130737,3628.232178,128,1919.877075,4604,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12964,0,0,9464,12800,12748,0.0078336,112,0,3960,38080,4268032,35248,13440,128,0,0,5720,13540,0,0,0,70752,22568,4072,179.1250916,122.6597748,13080,12049274.19,12900,256,4668,22568,22656,35368,28,5.48683E+14,2.34881E+11,0,156800,7321.600098,8064,4096,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.163967997,3584,12724,-544,0,0,5.480472565,1792,53604,0,3456,120304,7572
4136,40,1152,128,602767360,128,-349.5,0,2.016080856,0,-31,116.6159134,3315.199951,2.016163826,2.024402618,0,2637.168701,480.0307312,0,0,2790.178711,2043.130737,3628.232178,128,1919.877075,4596,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008,0,0,9464,12800,12768,0.0078336,128,0,3960,36768,4268032,35248,13440,128,0,0,5712,13752,0,0,0,73136,22632,4072,179.1250916,122.6597748,13080,12049274.19,12900,256,4668,22632,22656,35368,28,5.48683E+14,2.34881E+11,0,157312,7321.600098,8064,4096,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.163967997,3584,12724,-544,0,0,5.324222565,1792,53604,0,3456,120608,7572
4136,40,1152,128,602767360,128,-349.5,0,2.016080856,0,-31,116.6159134,3315.199951,2.016163826,2.024402618,0,2637.168701,480.0307312,0,0,2790.178711,2043.130737,3628.232178,128,1919.877075,4596,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008,0,0,9464,12800,12768,0.0078336,128,0,3960,36768,4256768,32688,13440,128,0,0,5728,14724,0,0,0,66800,22632,4064,179.1250916,127.5592957,12448,12049274.19,12916,256,4656,22632,22656,35608,12,5.48683E+14,2.34881E+11,0,157312,7321.600098,8064,4096,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.163967997,3584,12724,-672,-96,0,5.324222565,1792,53756,0,3456,120912,7572
4136,40,1152,128,602767360,128,-349.5,0,2.016080856,0,-31,116.6159134,3315.199951,2.016163826,2.024402618,0,2637.168701,480.0307312,0,0,2790.178711,2043.130737,3628.232178,128,1919.877075,4588,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12984,0,0,9464,12800,12724,0.0078336,128,0,3960,34336,4256768,32688,13440,128,0,0,5728,13272,0,0,0,68496,22596,4064,179.1250916,127.5592957,12448,12049274.19,12916,256,4656,22596,22656,35608,12,5.48683E+14,2.34881E+11,0,157056,7321.600098,8064,4096,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.163967997,3584,12724,-672,-96,0,5.503910065,1792,53756,0,3456,121216,7572
4136,24,1152,128,602767360,128,-349.5,0,2.016080856,0,-31,116.6159134,3315.199951,2.016163826,2.024402618,0,2637.168701,480.0307312,0,0,2790.178711,2043.130737,3628.232178,128,1919.877075,4588,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12984,0,0,9464,12800,12724,0.0078336,128,0,3960,34336,4256768,31744,13440,128,0,0,5736,15344,0,0,0,71856,22596,4060,179.1250916,127.5592957,12672,12049274.19,12936,256,4648,22596,22656,35420,16,5.48683E+14,2.34881E+11,0,157056,7321.600098,8064,4096,5.48683E+14,0,0,8064,127.6524353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.163967997,3584,12724,-576,-32,0,5.503910065,1792,53912,0,3456,121520,7572
4136,24,1152,128,602767360,128,-349.5,0,2.016080856,0,-31,116.6159134,3315.199951,2.016163826,2.024402618,0,2637.168701,480.0307312,0,0,2790.178711,2043.130737,3628.232178,128,1919.877075,4580,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12964,0,0,9464,12800,12760,0.0078336,144,0,3960,33280,4256768,31744,13440,128,0,0,5736,14068,0,0,0,66096,22632,4060,179.1250916,127.5592957,12672,12049274.19,12936,256,4648,22632,22656,35420,16,5.48683E+14,2.34881E+11,0,157312,7321.600098,8064,4096,5.48683E+14,0,0,8064,127.6524353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.163967997,3584,12724,-576,-32,0,5.480472565,1792,53912,0,3456,121824,7572
4136,24,1152,128,602767360,128,-349.5,0,2.016080856,0,-31,116.6159134,3315.199951,2.016163826,2.024402618,0,2637.168701,480.0307312,0,0,2790.178711,2043.130737,3628.232178,128,1919.877075,4580,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12964,0,0,9464,12800,12760,0.0078336,144,0,3960,33280,4256768,32560,13440,128,0,0,5720,13696,0,0,0,68336,22656,4056,179.1250916,127.5592957,12632,12049274.19,12900,256,4636,22696,22656,35160,12,5.48683E+14,2.34881E+11,0,157568,7488,8064,3814.400146,5.48683E+14,0,0,8064,127.6289978,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.163967997,3584,12724,-480,-128,0,5.480472565,1792,54064,0,3456,122128,7572
4136,24,0,128,602767488,128,-349.5,0,2.016080856,0,-31,113.2411804,3308.800049,2.024483442,2.024402618,0,2637.168701,480.0307312,0,0,2790.178711,2043.130737,3628.232178,128,1919.877075,4572,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12940,0,0,9464,12800,12988,0.0078336,96,0,3960,40816,4256768,32560,6270,128,0,0,5720,15860,0,0,0,82688,19940,4056,179.1250916,127.5592957,12632,12049274.19,12900,256,4636,22396,22656,35160,12,5.48683E+14,2.34881E+11,0,135680,7488,8064,3814.400146,5.48683E+14,0,0,8064,127.6289978,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.163967997,3584,12724,-480,-128,0,7.621098995,512,54064,0,3456,122432,7572
4136,28,0,128,602767488,128,-349.5,0,2.024402618,0,-31,113.2411804,3308.800049,2.024483442,2.032483816,0,2629.168213,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4572,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12940,0,0,9640,12800,12988,0.0078336,96,0,3960,40816,4314112,42064,4624,128,0,0,5720,16248,0,0,0,96160,15852,4056,179.1250916,127.3875198,14448,12049274.19,12828,256,4628,22460,23536,35236,40,5.48683E+14,2.34881E+11,0,103808,7488,8064,3814.400146,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.171775997,3584,12724,-672,-224,0,7.621098995,512,54180,0,3456,122736,7564
4136,28,0,128,602767488,128,-349.5,0,2.024402618,0,-31,113.2411804,3308.800049,2.024483442,2.032483816,0,2629.168213,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4564,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12972,0,0,9640,12800,12800,0.712857604,96,0,3960,51760,4314112,42064,3938,128,0,0,5720,16020,0,0,0,106592,12544,4056,179.1250916,127.3875198,14448,12049274.19,12828,256,4628,22640,25216,35236,40,5.48683E+14,2.34881E+11,0,74880,7488,8064,3814.400146,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.171775997,3584,12724,-672,-224,0,14.48829174,512,54180,0,3456,123040,7564
4136,56,0,128,602767488,128,-349.5,0,2.024402618,0,-31,113.2411804,3308.800049,2.024483442,2.032483816,0,2629.168213,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4564,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12972,0,0,9640,12800,12800,0.712857604,96,0,3960,51760,4409344,53152,3840,128,0,0,5696,16336,0,0,0,114256,9900,4052,179.1250916,127.3875198,19384,12049274.19,12776,256,4620,22676,26748,37336,32,5.48683E+14,2.34881E+11,0,58240,7488,8064,3814.400146,5.48683E+14,0,0,8064,127.6016541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.171775997,3584,12724,-768,-192,0,14.48829174,512,54132,0,3456,123344,7564
4136,56,0,128,602767488,128,-349.5,0,2.024402618,0,-31,113.2411804,3308.800049,2.024483442,2.032483816,0,2629.168213,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4556,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12972,0,0,9640,12800,12868,3.908966541,112,0,3960,58736,4409344,53152,3840,128,10240,0,5696,16552,0,0,0,119504,8040,4052,179.1250916,127.3875198,19384,12049274.19,12776,256,4620,22516,28820,37336,32,5.48683E+14,2.34881E+11,0,46848,7488,8064,3814.400146,5.48683E+14,0,0,8064,127.6016541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.171775997,3584,12724,-768,-192,0,19.12501335,512,54132,15360,5248,123648,7564
4136,60,0,128,602767488,128,-349.5,0,2.024402618,0,-31,113.2411804,3308.800049,2.024483442,2.032483816,0,2629.168213,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4556,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12972,0,0,9640,12800,12868,3.908966541,112,0,3960,58736,4459520,58672,3840,128,10240,0,5720,16620,0,0,0,122944,6720,4048,179.1250916,37.80243301,19528,12049274.19,12848,256,4612,21836,30328,39896,48,5.48683E+14,2.34881E+11,0,35072,7488,8064,3814.400146,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.171775997,3584,12724,-608,-192,0,19.12501335,512,53960,35840,5248,123952,7564
4136,60,0,128,602767488,128,-349.5,0,2.024402618,0,-31,113.2411804,3308.800049,2.024483442,2.032483816,0,2629.168213,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4544,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13088,0,0,9640,12800,12864,3.121689558,144,0,3960,61344,4459520,58672,3840,128,10240,0,5720,16428,0,0,0,124720,6032,4048,179.1250916,37.80243301,19528,12049274.19,12848,256,4612,21632,31104,39896,48,5.48683E+14,2.34881E+11,0,27904,7488,8064,3814.400146,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.171775997,3584,12724,-608,-192,0,20.92970276,512,53960,51200,5248,124256,7564
4136,64,0,128,602767488,128,-349.5,0,2.024402618,0,-31,113.2411804,3308.800049,2.024483442,2.032483816,0,2629.168213,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4544,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13088,0,0,9640,12800,12864,3.121689558,144,0,3960,61344,4481024,60544,3840,128,10240,2672,5720,15416,0,72,0,126080,5476,4044,179.1250916,37.80243301,18232,12049274.19,13004,256,4600,21736,31700,41708,180,5.48683E+14,2.34881E+11,0,21888,7411.200195,8064,3609.600098,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.171775997,3584,12724,-480,-224,0,20.92970276,512,53732,76800,5248,124560,7564
4136,64,0,128,602767616,128,-349.5,0,2.024402618,0,-31,3.312242031,3404.800049,2.032485962,2.032483816,0,2629.168213,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4540,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13348,0,0,9640,12800,12828,2.737843275,208,0,3960,58912,4481024,60544,3840,128,10240,5984,5728,14088,0,212,0,125840,5684,4044,179.1250916,37.80243301,18232,12049274.19,13004,256,4600,21720,31596,41708,180,5.48683E+14,2.34881E+11,0,24064,7411.200195,8064,3609.600098,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.171775997,3584,12724,-480,-224,0,21.01954651,512,53732,92160,5248,124864,7564
4136,56,0,128,602767616,128,-349.5,0,2.024402618,0,-31,3.312242031,3404.800049,2.032485962,2.032483816,0,2619.167725,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4540,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13348,0,0,9640,12800,12828,2.737843275,208,0,3960,58912,4432896,54000,3840,128,10240,6544,5720,13608,0,228,0,119040,9164,4040,179.1250916,11.63391972,16304,12049274.19,13184,256,4604,21356,28624,43260,84,5.48683E+14,2.34881E+11,0,53632,7411.200195,8064,3609.600098,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.171775997,3584,12724,-320,-160,0,21.01954651,512,53488,117760,5248,125168,7564
4132,56,0,128,602767616,128,-349.5,0,2.032483816,0,-31,3.312242031,3404.800049,2.032485962,2.032719612,0,2619.167725,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4532,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13380,0,0,9640,12800,12800,1.82914567,256,0,3960,50384,4432896,54000,4074,128,0,7504,5720,13804,0,344,0,112000,13240,4040,179.1250916,11.63391972,16304,12049274.19,13184,256,4604,22104,26304,43260,84,5.48683E+14,2.34881E+11,0,78848,7411.200195,8064,3609.600098,5.48683E+14,0,0,8064,127.8360291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.179583997,3584,12724,-320,-160,0,13.01563454,512,53488,133120,5248,125472,7440
4132,36,0,128,602767616,128,-349.5,0,2.032483816,0,-31,3.312242031,3404.800049,2.032485962,2.032719612,0,2619.167725,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4532,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13380,0,0,9640,12800,12800,1.82914567,256,0,3960,50384,4376576,47392,4856,128,0,8368,5720,13664,0,316,0,107264,16784,4036,179.1250916,11.63391972,15152,12049274.19,13360,256,4612,22900,25356,44836,32,5.48683E+14,2.34881E+11,0,108032,7411.200195,8064,3609.600098,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.179583997,3584,12724,-512,-224,0,13.01563454,512,53364,128000,5248,125776,7440
4132,36,0,128,602767616,128,-349.5,0,2.032483816,0,-31,3.312242031,3404.800049,2.032485962,2.032719612,0,2619.167725,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4524,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,9640,12800,12808,0.090086401,272,0,3960,46976,4376576,47392,13440,128,0,6032,5728,13644,0,356,0,99520,22128,4036,179.1250916,11.63391972,15152,12049274.19,13360,256,4612,23308,23992,44836,32,5.48683E+14,2.34881E+11,0,148992,7411.200195,8064,3609.600098,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.179583997,3584,12724,-512,-224,0,4.210940361,1792,53364,102400,5248,126080,7440
4132,32,896,128,602767616,128,-349.5,0,2.032483816,0,-31,3.312242031,3404.800049,2.032485962,2.032719612,0,2619.167725,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4524,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404,0,0,9640,12800,12808,0.090086401,272,0,3960,46976,4335616,42624,13440,128,0,3856,5736,13432,0,276,0,94304,22756,4036,179.1250916,86.43065643,14560,12049274.19,13256,256,4620,23324,23288,46212,16,5.48683E+14,2.34881E+11,0,154368,7411.200195,8064,3609.600098,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.179583997,3584,12724,-704,-224,0,4.210940361,1792,53424,81920,5248,126384,7440
4132,32,896,128,602767616,128,-349.5,0,2.032483816,0,-31,3.312242031,3404.800049,2.032485962,2.032719612,0,2619.167725,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4516,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13324,0,0,9640,12800,12880,0.0078336,272,0,3960,43024,4335616,42624,13440,128,0,2832,5736,13468,0,212,0,88688,22204,4036,179.1250916,86.43065643,14560,12049274.19,13256,256,4620,23084,22656,46212,16,5.48683E+14,2.34881E+11,0,150784,7411.200195,8064,3609.600098,5.48683E+14,0,0,8064,127.8086853,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.179583997,3584,12724,-704,-224,0,4.863284588,1792,53424,66560,5248,126688,7440
4132,20,896,128,602767616,128,-349.5,0,2.032483816,0,-31,3.312242031,3404.800049,2.032485962,2.032719612,0,2619.167725,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4516,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13324,0,0,9640,12800,12880,0.0078336,272,0,3960,43024,4314112,41056,13440,128,0,0,5736,13468,0,152,0,81840,21956,4032,179.1250916,86.43065643,14152,12049274.19,13236,256,4616,23080,22656,46688,44,5.48683E+14,2.34881E+11,0,150400,7411.200195,8064,3609.600098,5.48683E+14,0,0,8064,127.9649353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.179583997,3584,12724,-352,-224,0,4.863284588,1792,53516,40960,5248,126992,7440
4128,20,1152,128,602767744,128,-349.5,0,2.032483816,0,-31,2.937271118,3462.400146,2.032721281,2.032719612,0,2619.167725,480.0307312,0,0,2787.178467,2043.130737,3628.232178,128,1919.877075,4508,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13324,0,0,9640,12800,12848,0.0078336,256,0,3960,40624,4314112,41056,13440,128,0,0,5712,13272,0,104,0,76528,22656,4032,179.1250916,86.43065643,14152,12049274.19,13236,256,4616,23284,22656,46688,44,5.48683E+14,2.34881E+11,0,157568,7296,8144,3417.600098,5.48683E+14,0,0,8064,127.9649353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.179583997,3584,12724,-352,-224,0,6.054691792,1792,53516,25600,5248,127296,7440
4128,20,1152,128,602767744,128,-349.5,0,2.032483816,0,-31,2.937271118,3462.400146,2.032721281,2.032719612,0,2616.16748,480.0307312,0,128,2787.178467,2043.130737,3628.232178,128,1919.877075,4508,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13324,0,0,9640,12800,12848,0.0078336,256,0,3960,40624,4280320,36112,13440,128,0,0,5728,13804,0,56,0,71488,22656,4032,179.1250916,123.097023,13408,12049274.19,13184,256,4604,23128,22656,45736,100,5.48683E+14,2.34881E+11,0,157568,7296,8144,3417.600098,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.179583997,3584,12724,-416,-224,0,6.054691792,1792,53604,0,5248,127600,7440
4128,20,1152,128,602767744,128,-349.5,0,2.032719612,0,-31,2.937271118,3462.400146,2.032721281,2.032928944,0,2616.16748,480.0307312,0,128,2787.178467,2043.130737,3628.232178,128,1919.877075,4500,7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,9864,12800,12828,0.0078336,224,0,3960,40816,4280320,36112,13440,128,0,0,5728,14744,0,32,0,77824,22656,4032,179.1250916,123.097023,13408,12049274.2,13184,256,4604,22956,22656,45736,100,5.48683E+14,2.34881E+11,0,157184,7296,8144,3417.600098,5.48683E+14,0,0,8064,127.7852478,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.187391996,3584,12724,-416,-224,0,6.265629292,1792,53604,0,3456,127904,7416
4128,28,512,128,602767744,128,-349.5,0,2.032719612,0,-31,2.937271118,3462.400146,2.032721281,2.032928944,0,2616.16748,480.0307312,0,128,2787.178467,2043.130737,3628.232178,128,1919.877075,4500,7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,0,0,9864,12800,12828,0.0078336,224,0,3960,40816,4284416,36656,13440,128,0,0,5736,14780,0,4,0,78976,22520,4028,179.1250916,123.097023,13448,12049274.2,13148,256,4588,22856,22656,44144,104,5.48683E+14,2.34881E+11,0,155648,7296,8144,3417.600098,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.187391996,3584,12724,-544,-128,0,6.265629292,1792,53692,0,3456,128000,7416
4128,28,1152,128,602767744,128,-349.5,0,2.032719612,0,-31,2.937271118,3462.400146,2.032721281,2.032928944,0,2616.16748,480.0307312,0,128,2787.178467,2043.130737,3628.232178,128,1919.877075,4496,7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13176,0,0,9864,12800,12804,0.0078336,224,0,3960,37984,4284416,36656,13440,128,0,0,5736,13644,0,4,0,73952,22656,4028,179.1250916,123.097023,13448,12049274.2,13148,256,4588,22912,22656,44144,104,5.48683E+14,2.34881E+11,0,157568,7296,8144,3417.600098,5.48683E+14,0,0,8064,127.7579041,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.187391996,3584,12724,-544,-128,0,5.777348042,1792,53692,0,3456,128000,7416
4128,24,1152,128,602767744,128,-349.5,0,2.032719612,0,-31,2.937271118,3462.400146,2.032721281,2.032928944,0,2616.16748,480.0307312,0,128,2787.178467,2043.130737,3628.232178,128,1919.877075,4496,7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13176,0,0,9864,12800,12804,0.0078336,224,0,3960,37984,4269056,35120,13440,128,0,0,5736,14192,0,0,0,76608,22656,4028,179.1250916,127.9223633,13448,12049274.2,13076,256,4576,22968,22656,43116,16,5.48683E+14,2.34881E+11,0,157568,7296,8144,3417.600098,5.48683E+14,0,0,8064,127.9414978,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.187391996,3584,12724,-416,-256,0,5.777348042,1792,53784,0,3456,128000,7416
4124,24,1152,128,602767744,128,-349.5,0,2.032719612,0,-31,2.937271118,3462.400146,2.032721281,2.032928944,0,2616.16748,480.0307312,0,128,2787.178467,2043.130737,3628.232178,128,1919.877075,4488,7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13176,0,0,9864,12800,12796,0.0078336,224,0,3960,37648,4269056,35120,13440,128,0,0,5736,14636,0,0,0,72144,22656,4028,179.1250916,127.9223633,13448,12049274.2,13076,256,4576,22912,22656,43116,16,5.48683E+14,2.34881E+11,0,157568,7296,8144,3417.600098,5.48683E+14,0,0,8064,127.9414978,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,0.187391996,3584,12724,-416,-256,0,5.738285542,1792,53784,0,3456,128000,7416
