ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
4040,40,896,128,602769280,128,-349.5,0,2.200618744,0,-31,99.99221039,3244.800049,2.200690031,2.207754135,0,2772.17749,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4588,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464576006,13004,0,0,7608,13496,12964,0.0078336,240,0,3916,39808,4292608,38368,13440,128,0,0,4904,15432,0,0,0,83616,21944,4256,179.1250916,122.4411469,12816,12049279.02,12876,256,4620,22472,22656,32836,36,5.48683E+14,2.34881E+11,0,149888,7385.600098,6488,3507.199951,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.139967918,3584,12720,416,992,0,6.011723042,1792,61168,0,3456,106624,7668
4040,40,896,128,602769280,128,-349.5,0,2.200618744,0,-31,99.99221039,3244.800049,2.200690031,2.207754135,0,2772.17749,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4580,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249855995,13060,0,0,7608,13496,12792,0.0078336,208,0,3916,40048,4267008,35280,13440,128,0,0,4912,14652,0,0,0,79680,21896,4256,179.1250916,123.366394,12520,12049279.02,12984,256,4612,22536,22656,35336,8,5.48683E+14,2.34881E+11,0,150656,7385.600098,6488,3507.199951,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.139967918,3584,12720,256,864,0,6.050785542,1792,61208,0,3456,106928,7668
4040,16,896,128,602769280,128,-349.5,0,2.200618744,0,-31,99.99221039,3244.800049,2.200690031,2.207754135,0,2772.17749,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4580,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249855995,13060,0,0,7608,13496,12792,0.0078336,208,0,3916,40048,4267008,35280,13440,128,0,0,4928,14684,0,0,0,71984,21736,4256,179.1250916,123.366394,12520,12049279.02,12984,256,4612,22688,22656,35336,8,5.48683E+14,2.34881E+11,0,150272,7385.600098,6488,3507.199951,5.48683E+14,0,0,8064,127.7813416,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.139967918,3584,12720,256,864,0,6.050785542,1792,61208,0,3456,107232,7668
4040,16,896,128,602769280,128,-349.5,0,2.200618744,0,-31,99.99221039,3244.800049,2.200690031,2.207754135,0,2772.17749,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4572,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12980,0,0,7608,13496,12864,0.0078336,272,0,3916,38464,4276224,37680,13440,128,0,0,4928,14740,0,0,0,76240,21720,4256,179.1250916,123.366394,12560,12049279.02,12932,256,4608,22588,22656,36900,28,5.48683E+14,2.34881E+11,0,150144,7385.600098,6488,3507.199951,5.48683E+14,0,0,8064,127.7813416,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.139967918,3584,12720,352,928,0,6.230473042,1792,61248,0,3456,107536,7668
4040,28,896,128,602769280,128,-349.5,0,2.200618744,0,-31,99.99221039,3244.800049,2.200690031,2.207754135,0,2772.17749,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4572,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12980,0,0,7608,13496,12864,0.0078336,272,0,3916,38464,4276224,37680,13440,128,0,0,4920,16528,0,0,0,81536,21880,4256,179.1250916,123.366394,12560,12049279.02,12932,256,4608,22520,22656,36900,28,5.48683E+14,2.34881E+11,0,149888,7385.600098,6488,3507.199951,5.48683E+14,0,0,8064,115.8750839,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.139967918,3584,12720,352,928,0,6.230473042,1792,61248,0,3456,107840,7668
4040,28,896,128,602769280,128,-349.5,0,2.200618744,0,-31,99.99221039,3244.800049,2.200690031,2.207754135,0,2772.17749,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4564,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,13016,0,0,7608,13496,12720,0.0078336,208,0,3916,41616,4283392,37168,13440,128,0,0,4920,13660,0,0,0,81968,21920,4256,179.1250916,122.9994202,12560,12049279.02,12932,256,4600,22544,22656,38636,8,5.48683E+14,2.34881E+11,0,150144,7385.600098,6488,3507.199951,5.48683E+14,0,0,8064,115.8750839,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.139967918,3584,12720,320,928,0,6.058598042,1792,61284,0,3456,108144,7668
4040,52,896,128,602769408,128,-349.5,0,2.200618744,0,-31,101.8045654,3264,2.207826614,2.207754135,0,2772.17749,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4564,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,13016,0,0,7608,13496,12720,0.0078336,208,0,3916,41616,4283392,37168,13440,128,0,0,4920,13640,0,0,0,76048,21756,4256,179.1250916,122.9994202,12560,12049279.02,12932,256,4600,22588,22656,38636,8,5.48683E+14,2.34881E+11,0,150400,7398.399902,6488,3635.199951,5.48683E+14,0,0,8064,57.93754196,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.139967918,3584,12720,320,928,0,6.058598042,1792,61284,0,3456,107376,7668
4036,52,512,128,602769408,128,-349.5,0,2.207754135,0,-31,101.8045654,3264,2.207826614,2.215018988,0,2772.17749,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4556,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249855995,12960,0,0,7816,13496,12740,0.0078336,240,0,3916,35648,4268032,35840,13440,128,0,0,4928,15324,0,0,0,74592,21892,4256,179.1250916,122.9994202,12520,12049279.02,12912,256,4596,22652,22656,39808,16,5.48683E+14,2.34881E+11,0,151424,7398.399902,6488,3635.199951,5.48683E+14,0,0,8064,57.93754196,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.139967918,3584,12720,352,928,0,5.410160065,1792,61332,0,3456,106608,7668
4036,56,1152,128,602769408,128,-349.5,0,2.207754135,0,-31,101.8045654,3264,2.207826614,2.215018988,0,2756.176514,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4556,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249855995,12960,0,0,7816,12800,12740,0.0078336,240,0,3916,35648,4268032,35840,13440,128,0,0,4936,14348,0,0,0,73440,22588,4256,179.1250916,122.9994202,12520,12049279.02,12912,256,4596,22588,22656,39808,16,5.48683E+14,2.34881E+11,0,156928,7398.399902,6488,3635.199951,5.48683E+14,0,0,8064,61.78520203,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.147776008,3584,12720,352,928,0,5.410160065,1792,61332,0,3456,105840,7672
4036,56,896,128,602769408,128,-349.5,0,2.207754135,0,-31,101.8045654,3264,2.207826614,2.215018988,0,2756.176514,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4548,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464576006,12948,0,0,7816,12800,12972,0.0078336,208,0,3916,36912,4283392,38032,13440,128,0,0,4928,16476,0,0,0,76992,21736,4256,179.1250916,127.7310715,12520,12049279.02,12896,256,4588,22556,22656,40588,28,5.48683E+14,2.34881E+11,0,150144,7398.399902,6488,3635.199951,5.48683E+14,0,0,8064,61.78520203,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.147776008,3584,12720,288,928,0,5.230472565,1792,61380,0,3456,105072,7672
4036,52,512,128,602769408,128,-349.5,0,2.207754135,0,-31,101.8045654,3264,2.207826614,2.215018988,0,2756.176514,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4548,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464576006,12948,0,0,7816,12800,12972,0.0078336,208,0,3916,36912,4283392,38032,13440,128,0,0,4912,13340,0,0,0,76752,22260,4256,179.1250916,127.7310715,12520,12049279.02,12896,256,4588,22528,22656,40588,28,5.48683E+14,2.34881E+11,0,154368,7398.399902,6488,3635.199951,5.48683E+14,0,0,8064,76.30864716,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.147776008,3584,12720,288,928,0,5.230472565,1792,61380,0,3456,104304,7672
4036,52,896,128,602769408,128,-349.5,0,2.207754135,0,-31,101.8045654,3264,2.207826614,2.215018988,0,2756.176514,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4536,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,13004,0,0,7816,12800,12724,0.0078336,192,0,3916,39760,4268032,35920,13440,128,0,0,4904,13444,0,0,0,79568,21856,4256,179.1250916,127.7310715,12520,12049279.02,12912,256,4580,22448,22656,41656,16,5.48683E+14,2.34881E+11,0,150272,7398.399902,6488,3635.199951,5.48683E+14,0,0,8064,76.30864716,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.147776008,3584,12720,256,832,0,6.093754292,1792,61416,0,3456,103536,7672
4036,28,1152,128,602769408,128,-349.5,0,2.207754135,0,-31,101.8045654,3264,2.207826614,2.215018988,0,2756.176514,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4536,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,13004,0,0,7816,12800,12724,0.0078336,192,0,3916,39760,4268032,35920,13440,128,0,0,4920,14932,0,0,0,73824,22652,4256,179.1250916,127.7310715,12520,12049279.02,12912,256,4580,22652,22656,41656,16,5.48683E+14,2.34881E+11,0,157440,7398.399902,6488,3635.199951,5.48683E+14,0,0,8064,72.64458466,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.147776008,3584,12720,256,832,0,6.093754292,1792,61416,0,3456,102768,7672
4036,28,1152,128,602769408,128,-349.5,0,2.207754135,0,-31,101.8045654,3264,2.207826614,2.215018988,0,2756.176514,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4528,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12968,0,0,7816,12800,12732,0.0078336,224,0,3916,36672,4251648,33136,13440,128,0,0,4904,14064,0,0,0,72480,22588,4256,179.1250916,127.1454697,12480,12049279.02,12932,256,4572,22588,22656,42204,20,5.48683E+14,2.34881E+11,0,156928,7398.399902,6488,3635.199951,5.48683E+14,0,0,8064,72.64458466,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.147776008,3584,12720,224,928,0,5.531253815,1792,61464,0,3456,102000,7672
4036,28,1152,128,602769408,128,-349.5,0,2.207754135,0,-31,101.8045654,3264,2.207826614,2.215018988,0,2756.176514,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4528,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12968,0,0,7816,12800,12732,0.0078336,224,0,3916,36672,4251648,33136,13440,128,0,0,4920,14172,0,0,0,70224,22588,4256,179.1250916,127.1454697,12480,12049279.02,12932,256,4572,22588,22656,42204,20,5.48683E+14,2.34881E+11,0,156928,7385.600098,6488,3622.400146,5.48683E+14,0,0,8064,53.3867569,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.147776008,3584,12720,224,928,0,5.531253815,1792,61464,0,3456,101232,7672
4036,28,1152,128,602769536,128,-349.5,0,2.207754135,0,-31,97.86737823,3264,2.215088844,2.215018988,0,2756.176514,480.0307312,0,0,2918.186768,2043.130737,3621.231689,128,2047.868896,4520,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12948,0,0,7816,12800,12720,0.0078336,208,0,3916,36064,4251648,32560,13440,128,0,0,4928,13712,0,0,0,71648,22560,4256,179.1250916,127.1454697,12152,12049279.02,12896,256,4564,22560,22656,42324,20,5.48683E+14,2.34881E+11,0,156800,7385.600098,6488,3622.400146,5.48683E+14,0,0,8064,53.3867569,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.147776008,3584,12720,288,864,0,5.527347565,1792,61516,0,3456,100464,7672
4036,40,1152,128,602769536,128,-349.5,0,2.215018988,0,-31,97.86737823,3264,2.215088844,2.222002983,0,2740.175293,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4520,6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12948,0,0,7896,12800,12720,0.0078336,208,0,3916,36064,4251648,32560,13440,128,0,0,4936,14312,0,0,0,67360,22588,4256,179.1250916,127.1454697,12152,12049279.02,12896,256,4564,22588,22656,42324,20,5.48683E+14,2.34881E+11,0,156928,7385.600098,6488,3622.400146,5.48683E+14,0,0,8064,45.06253052,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.155583978,3584,12720,288,864,0,5.527347565,1792,61516,0,3456,99696,7660
4036,40,1152,128,602769536,128,-349.5,0,2.215018988,0,-31,97.86737823,3264,2.215088844,2.222002983,0,2740.175293,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4512,6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249855995,12992,0,0,7896,12800,12836,0.0078336,192,0,3916,34304,4251648,32960,13440,128,0,0,4936,12932,0,0,0,67872,22560,4256,179.1250916,127.3406677,12408,12049279.02,12896,256,4556,22560,22656,42184,16,5.48683E+14,2.34881E+11,0,156800,7385.600098,6488,3622.400146,5.48683E+14,0,0,8064,45.06253052,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.155583978,3584,12720,192,768,0,5.519535065,1792,61568,0,3456,98928,7660
4036,28,0,128,602769536,128,-349.5,0,2.215018988,0,-31,97.86737823,3264,2.215088844,2.222002983,0,2740.175293,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4512,6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249855995,12992,0,0,7896,12800,12836,0.0078336,192,0,3916,34304,4251648,32960,13440,128,0,0,4912,14544,0,0,0,75712,20956,4256,179.1250916,127.3406677,12408,12049279.02,12896,256,4556,22500,22656,42184,16,5.48683E+14,2.34881E+11,0,144128,7385.600098,6488,3622.400146,5.48683E+14,0,0,8064,3.167971134,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.155583978,3584,12720,192,768,0,5.519535065,1792,61568,0,3456,98160,7660
4032,28,1152,128,602769536,128,-349.5,0,2.215018988,0,-31,97.86737823,3264,2.215088844,2.222002983,0,2740.175293,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4500,6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12912,0,0,7896,12800,12780,0.0078336,160,0,3916,35520,4268032,36256,13440,128,0,0,4928,13940,0,0,0,70576,22472,4256,179.1250916,127.3406677,12376,12049279.02,12896,256,4548,22472,22656,42260,8,5.48683E+14,2.34881E+11,0,156032,7385.600098,6488,3622.400146,5.48683E+14,0,0,8064,3.167971134,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.155583978,3584,12720,256,832,0,5.609378815,1792,61612,0,3456,97392,7660
4032,40,1152,128,602769536,128,-349.5,0,2.215018988,0,-31,97.86737823,3264,2.215088844,2.222002983,0,2740.175293,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4500,6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12912,0,0,7896,12800,12780,0.0078336,160,0,3916,35520,4268032,36256,13440,128,0,0,4936,13108,0,0,0,76304,22436,4256,179.1250916,127.3406677,12376,12049279.02,12896,256,4548,22436,22656,42260,8,5.48683E+14,2.34881E+11,0,155776,7385.600098,6488,3622.400146,5.48683E+14,0,0,8064,14.83594799,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.155583978,3584,12720,256,832,0,5.609378815,1792,61612,0,3456,96624,7660
4032,40,1152,128,602769536,128,-349.5,0,2.215018988,0,-31,97.86737823,3264,2.215088844,2.222002983,0,2740.175293,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4492,6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12924,0,0,7896,12800,12840,0.0078336,176,0,3916,36688,4252672,34128,13440,128,0,0,4928,13888,0,0,0,73168,22472,4256,179.1250916,126.801918,12408,12049279.02,12860,256,4540,22472,22656,42548,20,5.48683E+14,2.34881E+11,0,156032,7385.600098,6488,3622.400146,5.48683E+14,0,0,8064,14.83594799,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.155583978,3584,12720,192,768,0,5.515628815,1792,61656,0,3456,95856,7660
4032,40,1152,128,602769536,128,-349.5,0,2.215018988,0,-31,97.86737823,3264,2.215088844,2.222002983,0,2740.175293,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4492,6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12924,0,0,7896,12800,12840,0.0078336,176,0,3916,36688,4252672,34128,13440,128,0,0,4920,14580,0,0,0,68896,22528,4256,179.1250916,126.801918,12408,12049279.02,12860,256,4540,22528,22656,42548,20,5.48683E+14,2.34881E+11,0,156544,7385.600098,6488,3916.800049,5.48683E+14,0,0,8064,107.9063263,1024,0,0,0,0,0,128,7808,512,0,3968,0,0,1.155583978,3584,12720,192,768,0,5.515628815,1792,61656,0,3456,95088,7660
4032,40,1152,128,602769664,128,-349.5,0,2.215018988,0,-31,111.991272,3264,2.222082853,2.222002983,0,2740.175293,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4484,6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12960,0,0,7896,12800,12848,0.0078336,192,0,3916,32784,4251648,32144,13440,128,0,0,4928,13464,0,0,0,70384,22500,4256,179.1250916,126.801918,12184,12049279.02,12896,256,4532,22500,22656,42380,32,5.48683E+14,2.34881E+11,0,156288,7296,6488,3916.800049,5.48683E+14,0,0,8064,107.9063263,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.155583978,3584,12720,416,992,0,5.378910065,1792,61708,0,3456,94320,7660
4032,28,1152,128,602769664,128,-349.5,0,2.222002983,0,-31,111.991272,3264,2.222082853,2.229995012,0,2725.174561,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4484,6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12960,0,0,7896,12800,12848,0.0078336,192,0,3916,32784,4251648,32144,13440,128,0,0,4920,14224,0,0,0,65216,22560,4256,179.1250916,126.801918,12184,12049279.02,12896,256,4532,22560,22656,42380,32,5.48683E+14,2.34881E+11,0,156800,7296,6488,3916.800049,5.48683E+14,0,0,8064,126.9219666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.163391948,3584,12720,416,992,0,5.378910065,1792,61708,0,3456,93552,7672
4032,28,0,128,602769664,128,-349.5,0,2.222002983,0,-31,111.991272,3264,2.222082853,2.229995012,0,2725.174561,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4472,6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406015992,12904,0,0,7896,12800,12916,0.0078336,160,0,3916,36992,4273152,36544,13440,128,0,0,4928,15908,0,0,0,74464,21084,4256,179.1250916,109.0074844,12224,12049279.02,12860,256,4524,22436,22656,42052,28,5.48683E+14,2.34881E+11,0,145152,7296,6488,3916.800049,5.48683E+14,0,0,8064,126.9219666,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.163391948,3584,12720,352,928,0,6.644536018,1792,61728,0,3456,92784,7672
4032,40,1152,128,602769664,128,-349.5,0,2.222002983,0,-31,111.991272,3264,2.222082853,2.229995012,0,2725.174561,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4472,6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406015992,12904,0,0,7896,12800,12916,0.0078336,160,0,3916,36992,4273152,36544,13440,128,0,0,4936,13056,0,0,0,72736,22472,4256,179.1250916,109.0074844,12224,12049279.02,12860,256,4524,22472,22656,42052,28,5.48683E+14,2.34881E+11,0,156032,7296,6488,3916.800049,5.48683E+14,0,0,8064,127.9610291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.163391948,3584,12720,352,928,0,6.644536018,1792,61728,0,3456,92016,7672
4032,40,0,128,602769664,128,-349.5,0,2.222002983,0,-31,111.991272,3264,2.222082853,2.229995012,0,2725.174561,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4464,6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249855995,12948,0,0,7896,12800,12752,0.0078336,160,0,3916,38976,4288512,38128,6276,128,0,0,4936,13640,0,0,0,78528,20132,4256,179.1250916,109.0074844,12376,12049279.02,12860,256,4516,22392,22656,42440,12,5.48683E+14,2.34881E+11,0,137984,7296,6488,3916.800049,5.48683E+14,0,0,8064,127.9610291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.163391948,3584,12720,352,928,0,7.574223995,512,61724,0,3456,91248,7672
4032,28,0,128,602769664,128,-349.5,0,2.222002983,0,-31,111.991272,3264,2.222082853,2.229995012,0,2725.174561,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4464,6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249855995,12948,0,0,7896,12800,12752,0.0078336,160,0,3916,38976,4288512,38128,5802,128,0,0,4936,15536,0,0,0,81488,19208,4256,179.1250916,109.0074844,12376,12049279.02,12860,256,4516,22460,22656,42440,12,5.48683E+14,2.34881E+11,0,130944,7296,6488,3916.800049,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.163391948,3584,12720,352,928,0,7.574223995,512,61724,0,3456,90480,7672
4028,28,1152,128,602769664,128,-349.5,0,2.222002983,0,-31,111.991272,3264,2.222082853,2.229995012,0,2725.174561,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4456,6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12948,0,0,7896,12800,12748,0.0078336,192,0,3916,38480,4255744,34320,13440,128,0,0,4936,14684,0,0,0,73984,22624,4256,179.1250916,127.1454697,12480,12049279.02,12860,256,4508,22624,22656,43064,28,5.48683E+14,2.34881E+11,0,157312,7296,6488,3916.800049,5.48683E+14,0,0,8064,127.8633728,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.163391948,3584,12720,320,704,0,5.527347565,1792,61736,0,3456,89712,7672
4028,40,1152,128,602769664,128,-349.5,0,2.222002983,0,-31,111.991272,3264,2.222082853,2.229995012,0,2725.174561,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4456,6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12948,0,0,7896,12800,12748,0.0078336,192,0,3916,38480,4255744,34320,13440,128,0,0,4936,15200,0,0,0,77760,22464,4256,179.1250916,127.1454697,12480,12049279.02,12860,256,4508,22464,22656,43064,28,5.48683E+14,2.34881E+11,0,155648,7296,6488,3916.800049,5.48683E+14,0,0,8064,127.8399353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.163391948,3584,12720,320,704,0,5.527347565,1792,61736,0,3456,89712,7672
4028,40,1152,128,602769792,128,-349.5,0,2.222002983,0,-31,76.11907196,3270.400146,2.230048895,2.229995012,0,2725.174561,480.0307312,0,0,2918.186768,2043.130737,3618.231689,128,2047.868896,4444,6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12968,0,0,7896,12800,12720,0.0078336,192,0,3916,38560,4264960,36416,13440,128,0,0,4936,13500,0,0,0,73984,22560,4256,179.1250916,127.1454697,13336,12049279.02,12824,256,4500,22560,22656,43292,12,5.48683E+14,2.34881E+11,0,156800,7462.399902,6488,3520,5.48683E+14,0,0,8064,127.8399353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.163391948,3584,12720,256,704,0,5.507816315,1792,61772,0,3456,89712,7672
4028,40,0,128,602769792,128,-349.5,0,2.229995012,0,-31,76.11907196,3270.400146,2.230048895,2.235426664,0,2712.173584,480.0307312,0,128,2918.186768,2043.130737,3616.231445,128,2047.868896,4444,6820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308416009,12968,0,0,8064,12800,12720,0.0078336,192,0,3916,38560,4264960,36416,13440,128,0,0,4920,16952,0,0,0,82256,20752,4256,179.1250916,127.1454697,13336,12049279.02,12824,256,4500,22392,22656,43292,12,5.48683E+14,2.34881E+11,0,141312,7462.399902,6488,3520,5.48683E+14,0,0,8064,127.9141541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.171200037,3584,12720,256,704,0,5.507816315,1792,61772,0,3456,89712,7656
4028,40,0,128,602769792,128,-349.5,0,2.229995012,0,-31,76.11907196,3270.400146,2.230048895,2.235426664,0,2712.173584,480.0307312,0,128,2918.186768,2043.130737,3616.231445,128,2047.868896,4436,6820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468479991,13004,0,0,8064,12800,12852,0.0078336,208,0,3916,40272,4321280,43712,13440,128,0,0,4928,15836,0,0,0,80256,21796,4252,179.1250916,101.800705,14192,12049279.02,12788,256,4488,22496,22656,43832,40,5.48683E+14,2.34881E+11,0,149632,7462.399902,6488,3520,5.48683E+14,0,0,8064,127.9141541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.171200037,3584,12720,288,416,0,6.183598042,1792,61772,0,3456,89712,7656
4028,28,0,128,602769792,128,-349.5,0,2.229995012,0,-31,76.11907196,3270.400146,2.230048895,2.235426664,0,2712.173584,480.0307312,0,128,2918.186768,2043.130737,3616.231445,128,2047.868896,4436,6820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468479991,13004,0,0,8064,12800,12852,0.0078336,208,0,3916,40272,4321280,43712,4578,128,0,0,4920,13728,0,0,0,94848,15744,4252,179.1250916,101.800705,14192,12049279.02,12788,256,4488,22440,23360,43832,40,5.48683E+14,2.34881E+11,0,103424,7462.399902,6488,3520,5.48683E+14,0,0,8064,127.9141541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.171200037,3584,12720,288,416,0,6.183598042,512,61772,0,3456,89600,7656
