ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
2712,364,0,128,602071808,0,-349.5,0,13.15827847,128,-31,15.06132698,3552,13.1593523,13.1593523,0,923.059082,480.0307312,128,128,1057.067627,1280.081909,2892.185059,128,639.9590454,4720,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29656,0,0,32680,38224,14068,15.0953474,1440,0,2160,188944,9751552,179008,11226,128,68096,69472,12640,31880,0,2632,153598080,245760,23984,7968,179.1250916,118.8065262,95576,12049184.11,28644,256,6800,36988,25756,52960,76,5.48683E+14,2.34881E+11,0,144512,7296,24168,3609.600098,5.48683E+14,0,0,8064,103.8789825,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,448,2368,0,12.06250858,512,44640,131776,0,251392,10076
2712,380,0,128,602071808,0,-349.5,0,13.15827847,128,-31,15.06132698,3552,13.1593523,13.1593523,0,923.059082,480.0307312,128,128,1057.067627,1280.081909,2892.185059,128,639.9590454,4720,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29656,0,0,32680,38224,14068,15.0953474,1440,0,2160,188944,9846784,182672,10770,128,69248,69680,12672,32020,0,2664,153598080,246640,23448,7968,179.1250916,115.6911316,95312,12049184.12,29016,256,6812,36980,25608,52856,88,5.48683E+14,2.34881E+11,0,140544,7296,24168,3609.600098,5.48683E+14,0,0,8064,103.6719513,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,352,2368,0,12.06250858,512,44888,132960,0,251040,10076
2708,380,896,128,602071808,0,-349.5,0,13.15827847,128,-31,15.06132698,3552,13.1593523,13.1593523,0,923.059082,480.0307312,128,128,1057.067627,1280.081909,2892.185059,128,639.9590454,4720,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30008,0,0,32680,38224,14120,15.05617905,1456,0,2160,192320,9846784,182672,11330,128,69712,69664,12704,32448,0,2672,153598080,246480,24032,7968,179.1250916,115.6911316,95312,12049184.12,29016,256,6812,37156,25636,52856,88,5.48683E+14,2.34881E+11,0,144640,7296,24168,3609.600098,5.48683E+14,0,0,8064,103.6719513,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,352,2368,0,12.17969608,512,44888,132832,0,251568,10076
2708,384,896,128,602071808,0,-349.5,0,13.15827847,128,-31,15.06132698,3552,13.1593523,13.1593523,0,923.059082,480.0307312,128,128,1057.067627,1280.081909,2892.185059,128,639.9590454,4720,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30008,0,0,32680,38224,14120,15.05617905,1456,0,2160,192320,9921536,185136,11234,128,70320,70864,12744,32484,0,2736,153598080,247408,23860,7968,179.1250916,115.6911316,95352,12049184.12,29336,256,6828,37388,25472,52692,92,5.48683E+14,2.34881E+11,0,143232,7296,24168,3609.600098,5.48683E+14,0,0,8064,106.3633575,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,480,2432,0,12.17969608,512,45132,131968,0,255264,10076
2708,384,896,128,602071808,0,-349.5,0,13.15827847,128,-31,15.06132698,3552,13.1593523,13.1593523,0,923.059082,480.0307312,128,128,1057.067627,1280.081909,2892.185059,128,639.9590454,4724,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30264,0,0,32680,38224,14136,15.02876186,1472,0,2160,194528,9921536,185136,11212,128,71088,70768,12776,32360,0,2712,153598080,247792,23804,7968,179.1250916,115.6911316,95352,12049184.12,29336,256,6828,37640,25408,52692,92,5.48683E+14,2.34881E+11,0,142720,7296,24168,3609.600098,5.48683E+14,0,0,8064,106.3633575,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,480,2432,0,12.45703983,512,45132,132608,0,256416,10076
2708,396,896,128,602071808,0,-349.5,0,13.15827847,128,-31,15.06132698,3552,13.1593523,13.1593523,0,923.059082,480.0307312,128,128,1057.067627,1280.081909,2892.185059,128,639.9590454,4724,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30264,0,0,32680,38224,14136,15.02876186,1472,0,2160,194528,9978880,186848,11198,128,71728,71600,12816,32696,0,2740,153598080,247856,23784,7968,179.1250916,117.9320297,94904,12049184.12,29604,256,6844,37644,25396,52644,92,5.48683E+14,2.34881E+11,0,142592,7296,24168,3609.600098,5.48683E+14,0,0,8064,108.7188263,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,256,2592,0,12.45703983,512,45368,132800,0,259456,10076
2708,396,896,128,602071936,0,-349.5,0,13.15827847,128,-31,15.06132698,3552,13.1593523,13.1593523,0,923.059082,480.0307312,128,128,1057.067627,1280.081909,2892.185059,128,639.9590454,4724,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30516,0,0,32680,38224,14168,15.03659534,1472,0,2160,195520,9978880,186848,11170,128,72128,71744,12848,32836,0,2716,153598080,247696,23768,7968,179.1250916,117.9320297,94904,12049184.12,29604,256,6844,37716,25424,52644,92,5.48683E+14,2.34881E+11,0,142464,7296,24528,3609.600098,5.48683E+14,0,0,8064,108.7188263,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,256,2592,0,12.57422733,512,45368,132960,0,260704,10076
2708,392,896,128,602071936,0,-349.5,0,13.1593523,128,-31,15.06132698,3552,13.1593523,13.16048527,0,950.060791,480.0307312,128,128,1067.068359,1280.081909,2892.185059,128,639.9590454,4724,11028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30516,0,0,33416,38208,14168,15.03659534,1472,0,2160,195520,10022912,187072,11214,128,72672,71872,12888,32820,0,2768,153598080,248272,23764,7968,179.1250916,117.9320297,95168,12049184.12,29692,256,6860,37652,25328,52636,88,5.48683E+14,2.34881E+11,0,142336,7283.200195,24528,3673.600098,5.48683E+14,0,0,8064,110.8672638,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,512,2432,0,12.57422733,512,45600,133408,0,263296,10072
2708,392,896,128,602071936,0,-349.5,0,13.1593523,128,-31,15.06132698,3552,13.1593523,13.16048527,0,950.060791,480.0307312,128,128,1067.068359,1280.081909,2892.185059,128,639.9590454,4728,11028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30728,0,0,33416,38208,14176,15.00134373,1488,0,2160,197152,10022912,187072,11300,128,72720,72032,12928,32924,0,2752,153598080,248256,23856,7968,179.1250916,117.9320297,95168,12049184.12,29692,256,6860,37888,25332,52636,88,5.48683E+14,2.34881E+11,0,142976,7283.200195,24528,3673.600098,5.48683E+14,0,0,8064,110.8672638,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,512,2432,0,12.60938358,512,45600,134112,0,264176,10072
2708,412,896,128,602071936,0,-349.5,0,13.1593523,128,-31,15.06132698,3552,13.1593523,13.16048527,0,950.060791,480.0307312,128,128,1067.068359,1280.081909,2892.185059,128,639.9590454,4728,11028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30728,0,0,33416,38208,14176,15.00134373,1488,0,2160,197152,10083328,190448,11212,128,73648,72656,12968,32960,0,2796,153598080,249152,23684,7964,179.1250916,118.3575668,96352,12049184.12,30064,256,6876,38004,25176,52576,96,5.48683E+14,2.34881E+11,0,141568,7283.200195,24528,3673.600098,5.48683E+14,0,0,8064,114.1524277,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,448,2400,0,12.60938358,512,45820,134112,0,268144,10072
2708,412,896,128,602071936,0,-349.5,0,13.1593523,128,-31,15.06132698,3552,13.1593523,13.16048527,0,950.060791,480.0307312,128,128,1067.068359,1280.081909,2892.185059,128,639.9590454,4728,11028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30876,0,0,33416,38208,14212,14.98176003,1488,0,2160,198480,10083328,190448,11130,128,74368,73136,13000,33032,0,2844,153598080,249792,23536,7964,179.1250916,118.3575668,96352,12049184.12,30064,256,6876,38028,25064,52576,96,5.48683E+14,2.34881E+11,0,140416,7283.200195,24528,3673.600098,5.48683E+14,0,0,8064,114.1524277,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,448,2400,0,12.79688454,512,45820,134144,0,272208,10072
2708,396,896,128,602071936,0,-349.5,0,13.1593523,128,-31,15.06132698,3552,13.1593523,13.16048527,0,950.060791,480.0307312,128,128,1067.068359,1280.081909,2892.185059,128,639.9590454,4728,11028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30876,0,0,33416,38208,14212,14.98176003,1488,0,2160,198480,10105856,192208,11180,128,74880,73504,13040,33136,0,2864,153598080,251488,23408,7964,179.1250916,118.3575668,97128,12049184.12,30168,256,6896,38056,24772,52480,96,5.48683E+14,2.34881E+11,0,139008,7283.200195,24528,3673.600098,5.48683E+14,0,0,8064,116.8438339,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,384,2464,0,12.79688454,512,46036,133280,0,273536,10072
2704,396,896,128,602071936,0,-349.5,0,13.1593523,128,-31,15.06132698,3552,13.1593523,13.16048527,0,950.060791,480.0307312,128,128,1067.068359,1280.081909,2892.185059,128,639.9590454,4732,11028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31056,0,0,33416,38208,14248,14.84075546,1488,0,2160,201216,10105856,192208,11176,128,75632,73984,13072,33296,0,2924,153598080,252464,23292,7964,179.1250916,118.3575668,97128,12049184.12,30168,256,6896,38052,24604,52480,96,5.48683E+14,2.34881E+11,0,137984,7283.200195,24528,3673.600098,5.48683E+14,0,0,8064,116.8438339,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,384,2464,0,12.96485329,512,46036,133568,0,273568,10072
2704,404,896,128,602071936,0,-349.5,0,13.1593523,128,-31,15.06132698,3552,13.1593523,13.16048527,0,950.060791,480.0307312,128,128,1067.068359,1280.081909,2892.185059,128,639.9590454,4732,11028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31056,0,0,33416,38208,14248,14.84075546,1488,0,2160,201216,10128384,192208,11150,128,75776,75120,13112,33564,0,2964,153598080,252832,23216,7968,179.1250916,118.3575668,96944,12049184.12,30152,256,6916,37920,24544,52432,100,5.48683E+14,2.34881E+11,0,137216,7283.200195,24528,3673.600098,5.48683E+14,0,0,8064,118.5000839,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,352,2592,0,12.96485329,512,46240,133056,0,275600,10072
2704,404,896,128,602072064,0,-349.5,0,13.1593523,128,-31,15.87376308,3552,13.16048527,13.16048527,0,950.060791,480.0307312,128,128,1067.068359,1280.081909,2892.185059,128,639.9590454,4736,11028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31180,0,0,33416,38208,14244,14.81333733,1488,0,2160,202048,10128384,192208,11136,128,76320,75008,13160,33544,0,2984,153598080,253296,23140,7968,179.1250916,118.3575668,96944,12049184.12,30152,256,6916,38020,24464,52432,100,5.48683E+14,2.34881E+11,0,136576,7283.200195,24752,3673.600098,5.48683E+14,0,0,8064,118.5000839,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,352,2592,0,13.04688454,512,46240,133216,0,279056,10072
2704,416,896,128,602072064,0,-349.5,0,13.16048527,128,-31,15.87376308,3552,13.16048527,13.16163063,0,930.0595093,480.0307312,128,128,1080.069092,1280.081909,2892.185059,128,639.9590454,4736,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31180,0,0,33888,38200,14244,14.81333733,1488,0,2160,202048,10151936,193488,11152,128,76304,74464,13200,33352,0,2948,153598080,252752,23228,7964,179.1250916,119.0602875,97464,12049184.12,30240,256,6940,37932,24556,52512,104,5.48683E+14,2.34881E+11,0,137472,7283.200195,24752,3673.600098,5.48683E+14,0,0,8064,123.2344666,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,512,2464,0,13.04688454,512,46444,134496,0,281600,10060
2704,416,896,128,602072064,0,-349.5,0,13.16048527,128,-31,15.87376308,3552,13.16048527,13.16163063,0,930.0595093,480.0307312,128,128,1080.069092,1280.081909,2892.185059,128,639.9590454,4736,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31260,0,0,33888,38200,14232,14.8446722,1504,0,2160,201904,10151936,193488,11184,128,76336,74992,13232,33528,0,2952,153598080,252400,23308,7964,179.1250916,119.0602875,97464,12049184.12,30240,256,6940,37936,24616,52512,104,5.48683E+14,2.34881E+11,0,138112,7321.600098,24752,4147.200195,5.48683E+14,0,0,8064,123.2344666,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,512,2464,0,13.01954079,512,46444,134720,0,281600,10060
2704,424,896,128,602072064,0,-349.5,0,13.16048527,128,-31,15.87376308,3552,13.16048527,13.16163063,0,930.0595093,480.0307312,128,128,1080.069092,1280.081909,2892.185059,128,639.9590454,4736,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31260,0,0,33888,38200,14232,14.8446722,1504,0,2160,201904,10158080,193312,11168,128,76416,74736,13272,33580,0,2928,153598080,252240,23308,7964,179.1250916,119.0602875,97432,12049184.12,30348,256,6960,38044,24644,52444,100,5.48683E+14,2.34881E+11,0,138112,7321.600098,24752,4147.200195,5.48683E+14,0,0,8064,126.2891541,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,288,2688,0,13.01954079,512,46644,135424,0,281600,10060
2704,424,896,128,602072064,0,-349.5,0,13.16048527,128,-31,15.87376308,3552,13.16048527,13.16163063,0,930.0595093,480.0307312,128,128,1080.069092,1280.081909,2892.185059,128,639.9590454,4740,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31304,0,0,33888,38200,14244,14.8446722,1504,0,2160,202352,10158080,193312,11156,128,76592,75536,13312,33740,0,2968,153598080,252464,23268,7964,179.1250916,119.0602875,97432,12049184.12,30348,256,6960,38096,24604,52444,100,5.48683E+14,2.34881E+11,0,137728,7321.600098,24752,4147.200195,5.48683E+14,0,0,8064,126.2891541,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,288,2688,0,13.04297829,512,46644,135296,0,281600,10060
2704,420,896,128,602072064,0,-349.5,0,13.16048527,128,-31,15.87376308,3552,13.16048527,13.16163063,0,930.0595093,480.0307312,128,128,1080.069092,1280.081909,2892.185059,128,639.9590454,4740,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31304,0,0,33888,38200,14244,14.8446722,1504,0,2160,202352,10184704,194624,11150,128,76704,74512,13352,33776,0,2944,153598080,251952,23320,7964,179.1250916,119.0915146,96912,12049184.12,30488,256,6984,38172,24692,52540,92,5.48683E+14,2.34881E+11,0,138240,7321.600098,24752,4147.200195,5.48683E+14,0,0,8064,126.5235291,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,320,2656,0,13.04297829,512,46836,136800,0,281600,10060
2704,420,896,128,602072064,0,-349.5,0,13.16048527,128,-31,15.87376308,3552,13.16048527,13.16163063,0,930.0595093,480.0307312,128,128,1080.069092,1280.081909,2892.185059,128,639.9590454,4744,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31348,0,0,33888,38200,14248,14.9700098,1504,0,2160,201024,10184704,194624,11060,128,76400,74176,13392,33564,0,2900,153598080,250288,23408,7964,179.1250916,119.0915146,96912,12049184.12,30488,256,6984,38252,24976,52540,92,5.48683E+14,2.34881E+11,0,139392,7321.600098,24752,4147.200195,5.48683E+14,0,0,8064,126.5235291,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,320,2656,0,13.02735329,512,46836,137696,0,281600,10060
2704,408,896,128,602072064,0,-349.5,0,13.16048527,128,-31,15.87376308,3552,13.16048527,13.16163063,0,930.0595093,480.0307312,128,128,1080.069092,1280.081909,2892.185059,128,639.9590454,4744,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31348,0,0,33888,38200,14248,14.9700098,1504,0,2160,201024,10183680,195216,11066,128,75984,74112,13432,33864,0,2852,153598080,248736,23568,7964,179.1250916,119.0915146,97024,12049184.12,30612,256,7008,38320,25244,52600,100,5.48683E+14,2.34881E+11,0,140800,7321.600098,24752,4147.200195,5.48683E+14,0,0,8064,126.8086853,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,384,2592,0,13.02735329,512,47032,139968,0,281600,10060
2704,408,896,128,602072192,0,-349.5,0,13.16048527,128,-31,16.06124878,3552,13.16163063,13.16163063,0,930.0595093,480.0307312,128,128,1080.069092,1280.081909,2892.185059,128,639.9590454,4748,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31404,0,0,33888,38200,14236,15.06009579,1504,0,2160,199920,10183680,195216,11132,128,75584,73168,13472,33688,0,2844,153598080,247152,23776,7964,179.1250916,119.0915146,97024,12049184.12,30612,256,7008,38344,25516,52600,100,5.48683E+14,2.34881E+11,0,142720,7321.600098,24760,4147.200195,5.48683E+14,0,0,8064,126.8086853,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,384,2592,0,12.88672829,512,47032,140704,0,281600,10060
2704,404,896,128,602072192,0,-349.5,0,13.16163063,128,-31,16.06124878,3552,13.16163063,13.16275024,0,868.055542,480.0307312,128,128,1083.069336,1280.081909,2892.185059,128,639.9590454,4748,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31404,0,0,34168,38176,14236,15.06009579,1504,0,2160,199920,10176512,193232,11282,128,74992,72560,13504,33704,0,2856,153598080,248976,23776,7964,179.1250916,117.5884781,95464,12049184.12,30560,256,7028,38304,25208,52532,100,5.48683E+14,2.34881E+11,0,142336,7321.600098,24760,4147.200195,5.48683E+14,0,0,8064,126.5469666,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,224,2496,0,12.88672829,512,47224,140704,0,281600,10060
2704,404,896,128,602072192,0,-349.5,0,13.16163063,128,-31,16.06124878,3552,13.16163063,13.16275024,0,868.055542,480.0307312,128,128,1083.069336,1280.081909,2892.185059,128,639.9590454,4748,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,34168,38176,14248,14.7624197,1504,0,2160,204912,10176512,193232,11328,128,76560,74992,13536,33812,0,2944,153598080,253424,23356,7964,179.1250916,117.5884781,95464,12049184.12,30560,256,7028,38144,24440,52532,100,5.48683E+14,2.34881E+11,0,138112,7244.800293,24760,4096,5.48683E+14,0,0,8064,126.5469666,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,224,2496,0,13.08985329,512,47224,137152,0,281600,10068
2704,416,896,128,602072192,0,-349.5,0,13.16163063,128,-31,16.06124878,3552,13.16163063,13.16275024,0,868.055542,480.0307312,128,128,1083.069336,1280.081909,2892.185059,128,639.9590454,4748,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,34168,38176,14248,14.7624197,1504,0,2160,204912,10249216,200432,11362,128,78576,78016,13568,34096,0,3284,153598080,265008,21148,7964,179.1250916,117.5884781,97128,12049184.12,30488,256,7044,36872,21432,52496,112,5.48683E+14,2.34881E+11,0,116224,7244.800293,24760,4096,5.48683E+14,0,0,8064,126.5469666,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,320,2464,0,13.08985329,512,47408,134016,0,281600,10068
2700,416,896,128,602072192,0,-349.5,0,13.16163063,128,-31,16.06124878,3552,13.16163063,13.16275024,0,868.055542,480.0307312,128,128,1083.069336,1280.081909,2892.185059,128,639.9590454,4752,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31180,0,0,34168,38176,14324,11.74256611,1504,0,2160,211056,10249216,200432,11662,128,83248,81472,13600,33936,0,3404,153598080,273328,16436,7964,179.1250916,117.5884781,97128,12049184.12,30488,256,7044,35780,16496,52496,112,5.48683E+14,2.34881E+11,0,84736,7244.800293,24760,4096,5.48683E+14,0,0,8064,126.5469666,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,320,2464,0,16.52735519,512,47408,135552,0,281600,10068
2700,440,1152,128,602072192,0,-349.5,0,13.16163063,128,-31,16.06124878,3552,13.16163063,13.16275024,0,868.055542,480.0307312,128,128,1083.069336,1280.081909,2892.185059,128,639.9590454,4752,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31180,0,0,34168,38176,14324,11.74256611,1504,0,2160,211056,10280960,205808,12968,128,76640,78416,13632,33244,0,3276,153598080,277776,12696,7968,179.1250916,121.1801605,99616,12049184.12,29868,256,7072,34376,12696,52704,116,5.48683E+14,2.34881E+11,0,65408,7244.800293,24760,4096,5.48683E+14,0,0,8064,126.6250916,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,224,1888,0,16.52735519,512,47448,131168,0,281600,10068
2700,440,0,128,602072192,0,-349.5,0,13.16163063,128,-31,16.06124878,3552,13.16163063,13.16275024,0,868.055542,480.0307312,128,128,1083.069336,1280.081909,2892.185059,128,639.9590454,4756,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30096,0,0,34168,38176,14324,8.961638451,1488,0,2160,208256,10280960,205808,13234,128,75696,78832,13664,32960,0,3304,153598080,278464,12076,7968,179.1250916,121.1801605,99616,12049184.12,29868,256,7072,33904,12108,52704,116,5.48683E+14,2.34881E+11,0,62336,7244.800293,24760,4096,5.48683E+14,0,0,8064,126.6250916,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,224,1888,0,19.17970085,512,47448,129600,0,281600,10068
2700,420,0,128,602072192,0,-349.5,0,13.16163063,128,-31,16.06124878,3552,13.16163063,13.16275024,0,868.055542,480.0307312,128,128,1083.069336,1280.081909,2892.185059,128,639.9590454,4756,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30096,0,0,34168,38176,14324,8.961638451,1488,0,2160,208256,10067968,198496,13072,128,74672,78848,13696,32004,0,3288,153598080,280032,10644,7964,179.1250916,121.1801605,99768,12049184.12,28768,256,7100,33380,10772,52848,116,5.48683E+14,2.34881E+11,0,55040,7244.800293,24760,4096,5.48683E+14,0,0,8064,126.8594666,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,256,1600,0,19.17970085,512,47372,128160,0,281600,10068
2700,420,896,128,602072192,0,-349.5,0,13.16163063,128,-31,16.06124878,3552,13.16163063,13.16275024,0,868.055542,480.0307312,128,128,1083.069336,1280.081909,2892.185059,128,639.9590454,4760,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28924,0,0,34168,38176,14244,8.381952286,1440,0,2160,198240,10067968,198496,13340,128,74064,76896,13720,31596,0,3264,153598080,279120,11328,7964,179.1250916,121.1801605,99768,12049184.12,28768,256,7100,32956,11536,52848,116,5.48683E+14,2.34881E+11,0,58624,7244.800293,24760,4096,5.48683E+14,0,0,8064,126.8594666,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,256,1600,0,19.38282585,512,47372,127680,0,281600,10068
2700,376,896,128,602072320,0,-349.5,0,13.16163063,128,-31,15.68627834,3558.400146,13.16274929,13.16275024,0,785.0502319,480.0307312,128,128,1099.070313,1280.081909,2892.185059,128,639.9590454,4760,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28924,0,0,34168,38176,14244,8.381952286,1440,0,2160,198240,9806848,189328,11882,128,77200,75264,13744,31012,0,3156,153598080,274720,13916,7964,179.1250916,127.1532745,98208,12049184.12,27708,256,7128,33392,15292,53136,96,5.48683E+14,2.34881E+11,0,71808,7244.800293,24984,4096,5.48683E+14,0,0,8064,126.8868103,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,416,1792,0,19.38282585,512,47296,130720,0,281600,10068
2700,376,896,128,602072320,0,-349.5,0,13.16275024,128,-31,15.68627834,3558.400146,13.16274929,13.16408253,0,785.0502319,480.0307312,128,128,1099.070313,1280.081909,2892.185059,128,639.9590454,4764,11072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28304,0,0,34432,38160,14188,11.77390099,1408,0,2160,190368,9806848,189328,11382,128,77904,74304,13768,31012,0,3196,153598080,272512,16188,7964,179.1250916,127.1532745,98208,12049184.12,27708,256,7128,33708,17176,53136,96,5.48683E+14,2.34881E+11,0,83584,7321.600098,24984,3891.199951,5.48683E+14,0,0,8064,126.8868103,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,416,1792,0,15.86329269,512,47296,132128,0,281600,10064
2700,376,0,128,602072320,0,-349.5,0,13.16275024,128,-31,15.68627834,3558.400146,13.16274929,13.16408253,0,785.0502319,480.0307312,128,128,1099.070313,1280.081909,2892.185059,128,639.9590454,4764,11072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28304,0,0,34432,38160,14188,11.77390099,1408,0,2160,190368,9678848,185152,11814,128,77088,73952,13792,30816,0,3116,153598080,274400,15192,7968,179.1250916,127.1532745,99096,12049184.12,27368,256,7160,32460,15580,53336,92,5.48683E+14,2.34881E+11,0,78208,7321.600098,24984,3891.199951,5.48683E+14,0,0,8064,126.5235291,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,416,1824,0,15.86329269,512,47352,132224,0,281600,10064
2700,376,896,128,602072320,0,-349.5,0,13.16275024,128,-31,15.68627834,3558.400146,13.16274929,13.16408253,0,785.0502319,480.0307312,128,128,1099.070313,1280.081909,2892.185059,128,639.9590454,4768,11072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28068,0,0,34432,38160,14104,11.15112972,1392,0,2160,191680,9678848,185152,11780,128,77680,72688,13816,30588,0,3048,153598080,274336,14896,7968,179.1250916,127.1532745,99096,12049184.12,27368,256,7160,33228,15620,53336,92,5.48683E+14,2.34881E+11,0,76672,7321.600098,24984,3891.199951,5.48683E+14,0,0,8064,126.5235291,0,0,256,0,0,0,256,7680,256,0,3968,0,0,58.44287872,1152,12704,416,1824,0,16.77735519,512,47352,133952,0,281600,10064
